tconst	averageRating	numVotes
tt13060052	7.0	122
tt13060182	6.9	23
tt13060184	4.9	493
tt13060186	6.8	11
tt13060368	7.1	16
tt13060418	7.9	341
tt13060646	6.4	9
tt13060652	8.4	9
tt13060666	7.7	2774
tt13060796	4.7	201
tt13061110	7.6	22
tt13061174	3.9	34
tt13061572	4.5	8
tt13061590	5.5	8
tt13061602	5.8	11
tt13061616	6.8	32
tt13061618	5.2	8
tt13061624	6.4	65
tt13061646	7.7	62
tt13061788	10.0	12
tt13061790	6.8	3000
tt13061794	9.2	37
tt13061826	8.6	23
tt13061900	8.6	18
tt13061914	5.2	12299
tt13061932	6.5	11
tt13061946	5.2	122
tt13061956	9.4	10
tt13061978	5.4	11
tt13062014	8.7	10
tt13062054	6.6	43
tt13062058	6.8	13
tt13062076	2.2	14
tt13062078	9.2	7
tt13062088	4.8	44
tt13062094	8.5	2109
tt13062106	8.1	1657
tt13062108	8.1	1332
tt13062110	7.2	1239
tt13062112	7.1	1066
tt13062114	7.5	854
tt13062124	7.8	2503
tt13062126	7.5	1635
tt13062128	8.1	1270
tt13062268	6.1	21
tt13062420	6.5	20
tt13062466	7.8	11
tt13062498	8.4	11
tt13062520	7.3	11
tt13062604	8.6	12
tt13062628	5.9	503
tt13062660	7.2	34
tt13062674	5.8	137
tt13062780	3.7	43
tt13062808	7.0	10
tt13062836	6.0	23
tt13063136	9.2	6
tt13063210	7.1	310
tt13063214	7.0	306
tt13063216	7.5	312
tt13063218	6.0	365
tt13063220	6.8	305
tt13063250	8.7	43
tt13063268	6.6	7
tt13063286	6.7	103
tt13063334	9.1	14
tt13063384	4.7	456
tt13063404	6.8	14
tt13063430	8.2	2613
tt13063432	7.6	2602
tt13063434	8.2	2732
tt13063444	8.1	35
tt13063454	7.8	27
tt13063460	7.5	41
tt13063470	8.0	27
tt13063476	8.4	25
tt13063478	8.8	17
tt13063482	8.5	26
tt13063484	8.2	23
tt13063496	5.4	11
tt13063500	8.4	2448
tt13063506	8.4	20
tt13063526	5.5	28
tt13063530	7.2	34
tt13063578	9.4	27
tt13063596	7.2	168
tt13063654	4.2	38
tt13063672	9.2	6
tt13063684	9.1	89
tt13063800	5.9	36
tt13063852	8.2	693
tt13063890	4.1	343
tt13063950	7.2	161
tt13063952	7.6	12
tt13063970	7.2	224
tt13063972	7.6	85
tt13063978	7.7	198
tt13063982	7.3	170
tt13063984	6.7	166
tt13063986	7.2	135
tt13064172	7.7	6
tt13064174	8.0	6
tt13064176	8.0	7
tt13064178	8.1	7
tt13064180	8.5	6
tt13064200	7.9	37
tt13064206	6.3	93
tt13064272	7.1	461
tt13064280	6.7	384
tt13064420	6.3	599
tt13064534	8.0	6
tt13064538	5.4	8
tt13064540	8.0	6
tt13064552	6.6	118
tt13064556	8.0	6
tt13064558	8.9	94
tt13064564	8.0	5
tt13064566	7.8	5
tt13064624	7.8	5
tt13064630	7.4	7
tt13064634	7.9	4304
tt13064654	8.6	5
tt13064872	6.7	89
tt13065024	7.6	5
tt13065030	7.4	32
tt13065034	7.7	26
tt13065086	8.4	64
tt13065116	8.0	8
tt13065224	9.2	9
tt13065298	7.2	40
tt13065338	8.2	5
tt13065386	7.6	3197
tt13065426	7.7	9
tt13065534	10.0	7
tt13065544	9.4	7
tt13065642	8.5	81
tt13065704	4.6	441
tt13065942	5.4	65
tt13066130	7.8	19
tt13066132	9.5	23
tt13066142	5.7	147
tt13066182	7.2	8624
tt13066226	6.2	5
tt13066464	9.7	120
tt13066632	7.6	12
tt13066732	7.8	8
tt13066824	7.0	8
tt13066866	7.0	10
tt13066868	8.3	54
tt13066948	8.4	29
tt13066958	6.4	480
tt13067004	6.3	2996
tt13067022	7.1	66
tt13067118	7.9	2862
tt13067220	4.2	6
tt13067222	6.1	17
tt13067258	8.1	86
tt13067274	8.1	224
tt13067280	8.2	179
tt13067286	8.1	159
tt13067290	8.2	150
tt13067292	3.3	2337
tt13067294	7.8	132
tt13067296	8.6	478
tt13067298	8.2	105
tt13067324	7.6	5
tt13067332	7.8	19
tt13067344	8.5	17
tt13067346	7.0	218
tt13067348	7.1	205
tt13067366	7.9	17
tt13067378	8.7	16
tt13067400	10.0	5
tt13067452	2.9	11
tt13067512	5.3	43
tt13067530	8.4	15
tt13067534	6.0	331
tt13067546	8.1	14
tt13067548	8.9	12
tt13067552	8.3	13
tt13067558	8.6	12
tt13067564	8.4	11
tt13067574	8.3	11
tt13067578	8.2	11
tt13067586	8.1	11
tt13067820	7.7	9
tt13068006	7.0	359
tt13068040	6.4	5
tt13068068	2.7	146
tt13068074	7.4	19
tt13068076	7.4	22
tt13068078	8.1	27
tt13068144	6.3	85
tt13068154	6.2	6
tt13068388	6.5	44
tt13068436	5.3	81
tt13068474	6.0	29
tt13068648	8.2	10
tt13069124	10.0	5
tt13069398	7.2	13
tt13069406	6.9	167
tt13069438	7.7	11
tt13069456	7.9	13
tt13069460	8.0	11
tt13069510	6.9	13
tt13069518	7.4	13
tt13069524	8.6	10
tt13069532	8.4	9
tt13069540	8.4	61
tt13069562	7.8	11
tt13069594	6.4	10
tt13069604	6.6	182
tt13069624	7.3	31
tt13069718	9.3	7
tt13069720	6.9	213
tt13069722	7.3	201
tt13069730	8.5	30
tt13069736	7.4	11
tt13069746	7.6	6
tt13069894	6.1	23
tt13069898	6.0	21
tt13069900	6.1	20
tt13069902	6.2	20
tt13069904	5.9	24
tt13069918	6.1	21
tt13069920	5.3	21
tt13069924	5.8	20
tt13069926	5.8	20
tt13069986	4.6	14740
