tconst	averageRating	numVotes
tt21596566	9.5	76
tt21596618	9.6	57
tt21597068	9.6	55
tt21597182	9.6	52
tt21597272	9.6	65
tt21597618	9.2	59
tt21598112	9.4	45
tt21598114	9.4	45
tt21598120	9.6	26
tt21598130	9.6	34
tt21598398	9.7	39
tt21598456	9.4	49
tt21598564	9.7	37
tt21598578	9.6	36
tt21598910	9.6	28
tt21599190	7.7	7
tt21599218	8.2	11
tt21599230	5.3	11
tt21599264	5.8	11
tt21599266	8.0	11
tt21599278	8.8	12
tt21599628	8.3	3493
tt21599634	8.1	2661
tt21599636	9.4	11
tt21599640	8.6	4301
tt21599650	8.6	6230
tt21599700	7.4	31
tt21599874	6.9	7
tt21599888	7.3	24
tt21599894	7.3	18
tt21599896	7.6	14
