tconst	averageRating	numVotes
tt8630042	6.4	7
tt8630046	8.0	166
tt8630048	8.2	164
tt8630054	6.0	191
tt8630064	8.4	178
tt8630066	7.5	8
tt8630068	6.1	24
tt8630072	8.6	182
tt8630078	8.1	9
tt8630080	8.6	185
tt8630112	7.6	13
tt8630116	5.9	10
tt8630118	6.6	6
tt8630120	5.9	7
tt8630126	7.0	7
tt8630154	6.5	551
tt8630170	5.6	7
tt8630174	7.2	609
tt8630194	6.7	18
tt8630196	7.0	16
tt8630198	6.5	15
tt8630200	6.4	15
tt8630204	6.5	14
tt8630206	6.6	13
tt8630208	6.7	12
tt8630210	6.6	12
tt8630212	6.3	12
tt8630234	7.0	5
tt8630250	7.4	7
tt8630260	5.8	51
tt8630262	9.7	4342
tt8630268	6.0	10
tt8630282	5.7	227
tt8630292	6.6	57
tt8630332	7.2	12
tt8630334	7.9	14
tt8630336	7.4	11
tt8630338	7.6	11
tt8630340	6.7	11
tt8630342	7.7	12
tt8630356	7.6	8
tt8630362	5.8	6
tt8630370	6.8	21
tt8630424	3.9	451
tt8630426	8.2	18
tt8630448	2.4	12
tt8630650	5.9	9
tt8630708	7.8	6
tt8630924	5.6	39
tt8630952	5.9	27
tt8630958	7.3	77
tt8630988	7.9	52
tt8631038	7.6	23
tt8631174	6.5	567
tt8631252	6.4	58
tt8631326	5.7	143
tt8631360	5.2	125
tt8631370	7.0	91
tt8631432	2.7	157
tt8631542	7.6	6
tt8631608	8.8	7
tt8631702	6.2	6
tt8631726	6.4	6
tt8631800	5.4	150
tt8631826	7.0	6
tt8631854	7.0	6
tt8631904	7.6	7288
tt8631908	6.9	4895
tt8631912	7.3	4126
tt8631914	6.7	3727
tt8631916	8.2	4236
tt8631926	7.7	3557
tt8631934	4.3	5244
tt8631938	7.4	3359
tt8631944	8.2	3448
tt8631980	7.9	49
tt8631984	7.7	36
tt8631988	7.9	42
tt8631998	7.0	29
tt8632040	8.7	42
tt8632044	7.4	6
tt8632066	6.9	16
tt8632106	8.1	16
tt8632118	7.1	261
tt8632156	5.1	12
tt8632718	7.6	49
tt8632722	6.2	5
tt8632738	7.6	276
tt8632748	7.4	260
tt8632750	8.0	246
tt8632782	6.2	60
tt8632788	7.1	15
tt8632822	6.2	24
