tconst	averageRating	numVotes
tt14010086	7.0	11
tt14010212	8.2	1079
tt14010218	7.6	6
tt14010416	8.8	12
tt14010516	4.4	1016
tt14011090	7.5	236
tt14011366	9.6	21
tt14011612	7.0	6
tt14011660	7.2	6
tt14011752	7.5	349
tt14011766	7.5	275
tt14011774	7.5	203
tt14011802	7.6	14
tt14011882	8.1	22
tt14011884	5.7	26
tt14011886	6.8	23
tt14011910	7.2	34
tt14011912	8.6	7
tt14011954	6.8	428
tt14011980	6.4	19
tt14012034	6.0	444
tt14012070	7.0	68
tt14012076	7.2	59
tt14012078	7.4	53
tt14012082	7.4	49
tt14012088	7.1	48
tt14012424	7.0	34
tt14012734	5.8	75
tt14012880	8.7	7
tt14013070	5.7	19
tt14013094	7.6	17
tt14013100	3.5	12
tt14013132	8.2	11
tt14013156	4.5	11
tt14013220	9.2	217
tt14013230	6.5	196
tt14013236	6.2	184
tt14013304	6.4	96
tt14013452	5.3	160
tt14013996	8.4	7
tt14014030	7.9	11
tt14014068	5.5	2569
tt14014082	8.5	6
tt14014086	5.5	1114
tt14014104	9.2	1305
tt14014162	9.0	28
tt14014168	7.4	27
tt14014254	8.5	18
tt14014496	5.9	51
tt14014606	4.4	5
tt14014842	4.2	5
tt14014898	7.3	2180
tt14014922	5.8	5
tt14015100	5.0	5
tt14015122	5.4	5
tt14015138	5.4	5
tt14015144	7.0	11
tt14015296	9.3	26
tt14015304	7.0	30
tt14015432	7.5	17
tt14015672	8.5	890
tt14015724	4.5	9
tt14015744	7.2	11
tt14015820	9.0	25
tt14015854	7.3	10
tt14015888	5.7	13
tt14016038	6.9	17
tt14016048	5.5	21
tt14016058	7.9	14
tt14016190	10.0	5
tt14016198	8.6	7
tt14016204	7.4	658
tt14016272	5.5	19
tt14016284	8.8	157
tt14016298	7.8	24
tt14016348	9.8	12
tt14016350	8.2	6
tt14016352	8.8	6
tt14016482	1.4	5
tt14016500	7.4	18280
tt14016506	6.5	8
tt14016550	6.7	6
tt14016552	7.0	6
tt14016556	7.4	5
tt14016560	7.4	5
tt14016640	8.2	5
tt14016644	8.4	5
tt14016646	8.6	5
tt14016648	8.2	5
tt14016658	8.4	5
tt14016682	5.9	20
tt14016690	6.2	17
tt14016760	5.8	56
tt14016762	9.6	10
tt14016778	7.6	105
tt14016830	9.7	552
tt14016860	7.4	16
tt14016930	6.2	19
tt14017014	8.4	8
tt14017018	6.6	233
tt14017020	8.2	8
tt14017026	8.3	8
tt14017028	8.3	9
tt14017034	8.3	8
tt14017036	8.3	8
tt14017038	8.4	7
tt14017044	8.2	8
tt14017046	8.1	9
tt14017094	9.2	1130
tt14017100	9.7	2702
tt14017114	7.8	14
tt14017122	5.8	206
tt14017130	7.6	36
tt14017138	6.7	30
tt14017174	4.1	61
tt14017186	7.4	5
tt14017278	8.6	9
tt14017408	9.2	12
tt14017418	6.6	9
tt14017492	5.3	42
tt14017608	7.0	210
tt14017770	6.2	39
tt14017822	6.5	8
tt14017830	5.9	9
tt14017860	7.6	166
tt14017966	7.8	76
tt14017978	7.9	165
tt14017986	7.7	153
tt14017988	7.6	153
tt14017992	7.6	157
tt14017994	7.6	153
tt14017996	8.0	234
tt14018048	7.6	135
tt14018050	9.6	171
tt14018054	9.5	176
tt14018176	7.2	17
tt14018178	9.6	194
tt14018186	6.5	12
tt14018194	7.4	228
tt14018268	8.2	637
tt14018296	6.9	203
tt14018300	6.9	152
tt14018302	7.0	166
tt14018304	6.7	164
tt14018330	8.2	14
tt14018370	4.2	211
tt14018496	5.7	6
tt14018576	8.7	47
tt14018602	7.9	8
tt14018608	8.0	7
tt14018610	8.1	7
tt14018678	9.2	10
tt14018684	8.7	10
tt14018686	8.7	11
tt14018690	8.9	11
tt14018700	9.6	9
tt14018770	8.4	37
tt14018780	7.2	71
tt14018794	6.9	24
tt14018814	4.2	54
tt14018826	8.0	633
tt14018828	6.9	9
tt14018832	6.4	32
tt14018836	7.6	437
tt14018838	7.3	6
tt14018858	6.1	34
tt14018896	8.8	1119
tt14018940	7.9	7
tt14018996	6.8	232
tt14019008	9.6	10
tt14019012	9.7	16
tt14019016	7.2	1252
tt14019184	7.1	140
tt14019188	7.9	8
tt14019190	10.0	7
tt14019196	7.9	99
tt14019204	7.8	99
tt14019216	7.9	98
tt14019230	7.7	104
tt14019244	7.9	110
tt14019256	7.4	115
tt14019282	9.0	15
tt14019310	7.8	110
tt14019368	5.5	182
tt14019386	9.0	10
tt14019436	7.0	34
