tconst	averageRating	numVotes
tt8480208	6.9	36
tt8480368	7.9	44
tt8480374	6.0	6
tt8480380	5.4	8
tt8480422	9.2	801
tt8480426	8.3	8
tt8480436	6.2	7
tt8480438	8.0	65
tt8480486	4.8	51
tt8480538	5.4	10
tt8480624	4.3	35
tt8480642	7.8	8
tt8480650	8.3	51
tt8480652	7.9	46
tt8480658	8.0	51
tt8480664	8.1	50
tt8480678	4.0	1368
tt8480684	7.7	52
tt8480734	6.8	55
tt8480752	8.6	631
tt8480758	7.7	9
tt8480764	7.6	7
tt8480782	5.9	585
tt8480786	8.0	20
tt8480848	7.6	13
tt8480900	5.3	6
tt8480956	6.9	19
tt8480960	7.4	23
tt8480974	8.3	8
tt8480982	6.1	19
tt8481000	7.5	382
tt8481050	8.3	8
tt8481056	7.2	6
tt8481094	7.3	17
tt8481226	8.2	628
tt8481302	7.8	6
tt8481316	6.2	59
tt8481358	6.6	26
tt8481472	7.2	5
tt8481580	7.1	10
tt8481752	7.2	47
tt8481830	7.2	7
tt8482074	6.9	2632
tt8482122	6.6	114
tt8482252	7.3	231
tt8482414	8.4	33
tt8482464	7.0	8
tt8482474	7.6	243
tt8482488	8.1	38
tt8482492	5.3	2727
tt8482568	7.3	11
tt8482576	7.3	58
tt8482584	6.9	5285
tt8482588	8.5	1228
tt8482638	7.1	13
tt8482640	7.3	14
tt8482648	7.3	15
tt8482658	8.0	51
tt8482662	7.9	42
tt8482664	7.7	36
tt8482666	8.1	34
tt8482668	7.9	29
tt8482670	8.0	29
tt8482676	8.1	20
tt8482678	8.8	20
tt8482682	7.8	21
tt8482684	7.7	17
tt8482686	7.6	20
tt8482688	8.2	16
tt8482692	8.0	15
tt8482694	8.3	15
tt8482698	8.8	20
tt8482838	8.6	11
tt8482924	7.0	15
tt8482936	6.5	16
tt8482944	6.7	16
tt8482952	6.2	14
tt8482956	6.3	14
tt8482960	6.2	14
tt8482964	8.6	6
tt8482972	9.6	49565
tt8482980	6.6	5
tt8483178	8.4	1075
tt8483182	8.8	2404
tt8483186	6.5	81
tt8483202	9.1	8
tt8483210	5.7	15
tt8483220	4.3	284
tt8483242	3.0	12
tt8483272	5.3	228
tt8483276	6.3	37
tt8483292	7.1	517
tt8483294	7.2	515
tt8483298	7.4	280
tt8483302	7.3	270
tt8483310	7.5	266
tt8483340	6.6	16
tt8483344	7.1	31
tt8483354	7.7	8
tt8483372	6.9	18
tt8483374	5.6	14
tt8483380	5.2	15
tt8483382	8.7	24
tt8483384	4.2	15
tt8483392	5.8	16
tt8483452	7.8	80
tt8483512	7.4	11
tt8483514	7.9	58
tt8483520	8.1	10
tt8483526	3.4	34
tt8483530	4.3	34
tt8483552	7.6	8
tt8483556	9.1	8
tt8483558	8.0	162
tt8483586	6.7	10
tt8483628	4.8	167
tt8483636	6.8	6
tt8483688	8.3	7
tt8483782	9.7	91
tt8483786	9.7	91
tt8483792	9.8	88
tt8483812	6.6	198
tt8483832	7.4	187
tt8483846	7.9	21
tt8483852	6.9	292
tt8483854	7.0	314
tt8483856	7.0	276
tt8483858	7.0	6
tt8483860	7.0	264
tt8483862	6.7	256
tt8483864	6.9	244
tt8483866	6.9	260
tt8483870	6.9	239
tt8483872	6.5	273
tt8483884	7.5	144
tt8483888	7.6	125
tt8483896	7.7	134
tt8483898	7.8	122
tt8483900	7.0	125
tt8483906	7.1	25
tt8483970	7.2	95
tt8483980	7.6	10
tt8483994	8.8	51
tt8484012	6.3	3800
tt8484038	2.7	164
tt8484078	6.2	412
tt8484082	6.6	116
tt8484084	6.8	84
tt8484086	6.9	81
tt8484156	8.6	18
tt8484160	6.4	3772
tt8484176	7.4	14
tt8484182	6.7	75
tt8484222	7.0	7
tt8484230	7.4	121
tt8484252	6.1	45
tt8484262	9.2	13
tt8484304	6.3	25
tt8484328	7.4	101
tt8484330	7.3	89
tt8484332	7.4	90
tt8484334	7.2	82
tt8484336	7.5	85
tt8484338	7.1	81
tt8484340	7.3	82
tt8484342	7.0	86
tt8484348	7.3	94
tt8484350	7.2	94
tt8484370	3.3	342
tt8484374	6.2	20
tt8484410	8.0	78
tt8484438	7.5	18
tt8484442	6.5	6
tt8484464	9.2	18
tt8484556	7.2	15
tt8484586	6.8	867
tt8484590	3.0	140
tt8484598	8.2	51
tt8484614	5.4	5
tt8484736	8.2	7
tt8484866	6.4	31
tt8484916	9.6	5
tt8484942	4.7	2252
tt8485090	8.1	8
tt8485164	5.0	132
tt8485166	7.8	28
tt8485172	9.5	11
tt8485270	7.5	32
tt8485358	2.7	29
tt8485364	6.0	20769
tt8485382	7.4	10
tt8485384	5.5	16
tt8485426	6.2	22
tt8485446	9.0	6
tt8485452	5.7	13
tt8485462	4.8	16
tt8485468	8.2	13
tt8485486	4.7	29
tt8485518	7.5	7
tt8485526	6.8	358
tt8485548	4.0	3648
tt8485582	5.7	9
tt8485624	5.0	13
tt8485626	6.5	195
tt8485640	4.7	31
tt8485654	7.4	29
tt8485672	6.5	11
tt8485720	5.1	19
tt8485742	8.5	11
tt8485772	5.1	2255
tt8485858	1.4	27
tt8485862	7.3	20
tt8486176	8.3	1239
tt8486250	2.2	8
tt8486294	4.0	11
tt8486464	6.8	151
tt8486700	9.2	6
tt8486896	8.2	46
tt8486924	8.7	7
tt8486966	7.0	22
tt8487016	8.1	418
tt8487140	7.5	13
tt8487198	5.5	32
tt8487226	7.2	25
tt8487382	7.7	70
tt8487438	7.9	11
tt8487462	7.9	60
tt8487512	5.9	114
tt8487528	4.9	8
tt8487534	7.6	11
tt8487562	8.8	6
tt8487580	6.3	248
tt8487600	10.0	7
tt8487606	5.4	23
tt8487620	7.3	73
tt8487682	7.2	157
tt8487714	6.2	34
tt8487744	1.3	9
tt8487752	6.2	6
tt8487786	7.7	1086
tt8487848	6.7	7
tt8487864	6.3	35
tt8487874	8.4	9
tt8487876	7.0	7
tt8487878	8.0	7
tt8487880	7.6	7
tt8487888	7.0	170
tt8487894	7.2	18
tt8487900	6.9	22
tt8487960	7.2	6
tt8487982	4.3	874
tt8487988	7.7	26
tt8488002	6.3	35
tt8488044	6.4	5
tt8488050	7.4	191
tt8488090	8.5	8
tt8488102	3.4	53
tt8488110	7.3	25
tt8488114	5.5	152
tt8488118	5.5	25
tt8488126	7.1	13045
tt8488136	7.6	17
tt8488142	8.4	9
tt8488156	7.2	41
tt8488160	7.6	1431
tt8488194	9.5	29
tt8488200	8.8	12
tt8488204	6.5	15
tt8488232	5.2	16
tt8488234	5.4	15
tt8488276	6.9	26
tt8488302	6.1	123
tt8488322	8.1	1540
tt8488326	7.0	11
tt8488330	8.4	45
tt8488340	5.4	767
tt8488342	7.3	407
tt8488352	7.2	293
tt8488444	7.4	133
tt8488450	9.8	11
tt8488478	7.3	15
tt8488494	6.6	581
tt8488518	4.3	904
tt8488534	4.4	134
tt8488538	6.9	47
tt8488542	6.5	412
tt8488548	5.7	23
tt8488564	6.2	43
tt8488574	6.7	32
tt8488576	6.8	807
tt8488584	6.5	27
tt8488586	8.8	13
tt8488590	6.7	23
tt8488598	5.9	20
tt8488618	7.1	692
tt8488622	7.2	632
tt8488624	7.3	598
tt8488628	8.5	6
tt8488632	7.3	578
tt8488634	7.5	568
tt8488636	7.4	535
tt8488638	7.5	536
tt8488640	7.7	555
tt8488650	7.4	613
tt8488652	6.1	319
tt8488656	7.3	272
tt8488658	6.3	289
tt8488660	7.3	272
tt8488664	7.2	268
tt8488694	5.9	8
tt8488704	7.8	7
tt8488710	6.2	6
tt8488716	8.3	15
tt8488746	4.0	27
tt8488754	8.0	12
tt8488830	7.0	70
tt8488856	6.1	52
tt8488860	8.1	19
tt8488892	6.7	15
tt8488908	8.1	2118
tt8488952	8.3	1045
tt8488956	8.4	1005
tt8488970	7.3	9
tt8488990	6.4	9
tt8488994	6.4	9
tt8488996	6.6	10
tt8489000	6.0	9
tt8489004	7.7	8
tt8489006	7.1	16
tt8489020	6.3	10
tt8489040	8.6	6
tt8489042	8.0	6
tt8489046	6.1	111
tt8489078	6.6	9
tt8489080	5.8	33
tt8489086	6.3	23
tt8489088	6.4	20
tt8489090	5.1	190
tt8489094	6.4	20
tt8489104	7.6	101
tt8489128	8.7	8
tt8489138	5.4	24
tt8489152	6.2	968
tt8489166	7.7	41
tt8489240	7.6	12
tt8489270	6.3	27
tt8489284	6.6	38
tt8489294	6.7	320
tt8489306	7.9	3035
tt8489330	7.2	107
tt8489384	5.5	2215
tt8489420	7.7	1094
tt8489428	8.2	885
tt8489430	7.9	786
tt8489436	8.1	782
tt8489438	8.7	881
tt8489442	8.5	770
tt8489448	8.4	723
tt8489450	7.8	49
tt8489522	7.6	14
tt8489528	5.4	14
tt8489562	4.4	14
tt8489580	6.4	28
tt8489732	8.1	39
tt8489744	8.5	27
tt8489746	8.3	25
tt8489750	7.9	19
tt8489752	7.1	26
tt8489754	6.8	20
tt8489756	6.6	18
tt8489758	7.0	18
tt8489760	6.7	16
tt8489762	6.4	17
tt8489792	7.5	7
tt8489816	6.5	9
tt8489846	6.1	12
tt8489850	6.4	12
tt8489852	5.6	11
tt8489854	6.0	10
tt8489858	7.7	15
tt8489860	5.8	9
tt8489862	6.8	11
tt8489864	7.4	5
tt8489866	5.8	9
tt8489868	9.1	28
tt8489870	5.9	12
tt8489872	6.8	9
tt8489874	5.8	9
tt8489878	5.2	7
tt8489884	5.5	30
tt8489904	8.3	20
tt8489914	8.4	17
tt8489916	6.5	92
tt8489918	8.1	18
tt8489920	8.0	17
tt8489922	8.3	16
tt8489934	7.7	17
