tconst	averageRating	numVotes
tt0770002	7.5	350
tt0770003	8.1	70
tt0770005	8.1	269
tt0770006	8.0	268
tt0770007	8.2	27
tt0770022	6.5	22
tt0770023	6.8	17
tt0770024	8.2	30
tt0770026	8.1	51
tt0770028	8.3	54
tt0770029	7.9	48
tt0770031	8.5	58
tt0770044	7.2	21
tt0770045	7.5	23
tt0770046	8.2	22
tt0770047	7.4	26
tt0770048	8.2	21
tt0770049	8.0	21
tt0770050	8.2	22
tt0770051	7.8	26
tt0770052	7.7	20
tt0770053	8.0	16
tt0770054	7.8	25
tt0770055	8.0	30
tt0770056	7.8	17
tt0770057	8.2	18
tt0770059	8.2	65
tt0770060	8.5	72
tt0770061	8.7	79
tt0770062	8.3	82
tt0770063	8.3	82
tt0770064	8.2	74
tt0770065	8.2	75
tt0770066	8.4	64
tt0770068	7.7	57
tt0770070	7.3	14
tt0770075	8.1	39
tt0770083	7.1	20
tt0770100	7.1	12
tt0770109	7.7	137
tt0770110	7.0	53
tt0770117	7.6	11
tt0770118	6.4	8
tt0770121	7.7	177
tt0770123	5.7	25
tt0770137	5.5	11
tt0770138	8.5	24
tt0770139	7.2	18
tt0770140	7.0	22
tt0770141	7.4	21
tt0770142	7.4	22
tt0770143	7.7	25
tt0770144	7.7	23
tt0770145	7.5	21
tt0770146	7.8	23
tt0770147	7.9	23
tt0770148	7.7	24
tt0770149	7.9	21
tt0770150	7.2	23
tt0770151	7.7	23
tt0770152	7.9	21
tt0770154	7.2	52
tt0770155	9.4	19
tt0770163	8.0	33
tt0770166	5.3	35
tt0770167	7.1	10
tt0770168	7.7	13
tt0770169	6.6	25
tt0770170	6.2	26
tt0770172	6.5	10
tt0770173	8.1	20
tt0770174	6.7	12
tt0770177	4.6	113
tt0770178	5.8	9
tt0770183	6.8	55
tt0770184	8.9	15
tt0770185	7.1	12
tt0770186	7.4	12
tt0770187	6.8	20
tt0770189	6.0	118
tt0770190	6.4	10
tt0770192	8.0	16
tt0770193	5.0	14
tt0770198	7.7	8
tt0770199	6.0	11
tt0770200	7.4	88
tt0770203	6.5	810
tt0770204	7.1	52
tt0770205	5.9	189
tt0770206	6.3	71
tt0770207	7.0	51
tt0770208	7.8	33
tt0770210	7.0	61
tt0770212	5.5	37
tt0770214	6.8	3530
tt0770216	8.4	27
tt0770247	6.1	73
tt0770251	7.6	33
tt0770252	5.3	7
tt0770253	7.2	7
tt0770254	6.0	6
tt0770255	6.9	8
tt0770256	6.8	6
tt0770257	6.5	7
tt0770258	6.8	7
tt0770259	5.2	7
tt0770260	5.5	7
tt0770261	5.2	7
tt0770262	5.2	7
tt0770263	5.3	7
tt0770264	7.2	13
tt0770267	3.2	8
tt0770268	1.6	8
tt0770270	7.9	53
tt0770315	9.3	6
tt0770433	7.1	22
tt0770436	7.2	22
tt0770438	6.5	66
tt0770439	6.5	74
tt0770440	7.7	17
tt0770441	5.7	264
tt0770442	5.2	702
tt0770445	8.0	96
tt0770446	9.0	113
tt0770447	9.1	121
tt0770448	6.9	15
tt0770449	7.3	15
tt0770450	6.2	14
tt0770451	6.7	12
tt0770452	6.8	12
tt0770453	6.5	22
tt0770454	7.1	13
tt0770456	7.6	380
tt0770459	6.2	84
tt0770461	6.4	9
tt0770462	7.4	18
tt0770463	6.9	110
tt0770471	6.8	40
tt0770472	5.3	303
tt0770475	8.2	124
tt0770479	6.6	19
tt0770482	6.9	17
tt0770483	6.8	16
tt0770484	7.1	16
tt0770485	6.9	21
tt0770486	7.7	367
tt0770487	8.7	489
tt0770488	8.5	330
tt0770489	9.0	600
tt0770490	8.0	322
tt0770491	8.0	281
tt0770492	7.8	286
tt0770493	8.9	351
tt0770494	9.0	5
tt0770510	7.0	7
tt0770512	6.8	16
tt0770513	6.6	13
tt0770514	6.2	8
tt0770515	5.7	7
tt0770517	6.6	43
tt0770518	7.1	21
tt0770519	7.7	36
tt0770521	7.7	4914
tt0770527	5.5	12
tt0770530	7.1	49
tt0770531	7.7	27
tt0770533	7.3	170
tt0770534	7.7	182
tt0770536	8.2	145
tt0770537	7.0	228
tt0770538	8.2	28
tt0770543	8.5	52
tt0770559	7.6	17
tt0770560	7.3	22
tt0770561	7.7	18
tt0770562	7.5	18
tt0770563	7.4	16
tt0770564	6.9	25
tt0770568	7.8	12
tt0770575	7.5	30
tt0770576	7.1	18
tt0770577	8.5	26
tt0770578	9.2	9
tt0770579	7.3	14
tt0770581	8.1	15
tt0770583	7.9	271
tt0770584	5.7	64
tt0770590	7.2	30
tt0770591	8.1	47
tt0770592	7.6	11
tt0770593	7.8	10
tt0770594	7.4	11
tt0770595	8.0	11
tt0770596	7.9	22
tt0770597	7.8	19
tt0770598	8.1	17
tt0770599	8.1	16
tt0770600	8.3	12
tt0770601	7.8	11
tt0770602	7.4	11
tt0770605	8.6	24
tt0770608	2.0	28
tt0770612	8.2	707
tt0770613	8.1	549
tt0770617	7.5	36
tt0770620	7.2	187
