tconst	averageRating	numVotes
tt6970002	7.7	24
tt6970014	5.4	7
tt6970104	2.4	22
tt6970136	7.3	24
tt6970178	6.8	6
tt6970184	8.6	202
tt6970188	8.0	291
tt6970194	2.0	165
tt6970212	8.1	51
tt6970228	7.3	42
tt6970276	8.0	9
tt6970280	5.5	13
tt6970362	7.4	85
tt6970372	6.4	133
tt6970378	7.2	84
tt6970386	7.3	10
tt6970396	8.6	9
tt6970398	7.3	135
tt6970430	4.3	22
tt6970518	5.9	1244
tt6970570	7.0	5
tt6970600	7.7	26
tt6970616	5.0	377
tt6970620	7.6	5
tt6970636	7.5	30
tt6970650	7.7	90
tt6970680	6.3	13
tt6970684	7.2	12
tt6970686	6.4	14
tt6970690	7.2	834
tt6970700	7.4	4931
tt6970710	7.9	3992
tt6970724	6.5	22
tt6970728	7.5	8
tt6970744	7.6	5
tt6970762	5.8	23
tt6970798	6.4	260
tt6970834	6.9	20
tt6970856	6.0	8
tt6970878	8.8	9
tt6970928	7.6	22
tt6970932	9.1	10
tt6970948	6.0	5
tt6970986	8.1	8
tt6970988	6.2	5
tt6971010	7.0	7
tt6971018	6.8	6
tt6971046	4.8	14
tt6971052	7.6	82
tt6971054	5.7	490
tt6971114	6.7	1790
tt6971172	3.1	47
tt6971176	3.5	51
tt6971180	6.6	1476
tt6971194	6.7	12
tt6971200	7.1	13
tt6971204	6.5	13
tt6971208	7.3	14
tt6971264	4.3	246
tt6971314	6.8	6
tt6971320	9.0	11
tt6971330	6.8	554
tt6971342	4.8	27
tt6971382	4.5	28
tt6971388	7.1	52
tt6971440	7.5	18
tt6971442	7.7	330
tt6971448	7.6	350
tt6971454	7.2	23
tt6971456	5.4	16
tt6971488	6.4	32
tt6971502	8.6	5
tt6971578	7.3	6
tt6971658	8.2	7
tt6971712	4.3	8
tt6971730	5.1	26
tt6971736	4.2	6
tt6971744	6.7	23
tt6971750	7.5	12
tt6971752	6.9	10420
tt6971756	7.5	12
tt6971764	7.7	11
tt6971766	7.7	26
tt6971774	7.7	30
tt6972022	7.3	7
tt6972140	7.1	10820
tt6972212	4.5	210
tt6972224	2.4	7
tt6972286	5.2	36
tt6972288	5.0	36
tt6972292	5.3	36
tt6972294	4.9	36
tt6972302	5.3	36
tt6972334	4.9	39
tt6972342	5.1	38
tt6972348	6.0	41
tt6972356	5.5	40
tt6972358	4.9	23
tt6972372	5.9	1108
tt6972420	6.9	46
tt6972520	5.5	17
tt6972574	7.7	246
tt6972580	7.8	189
tt6972586	7.9	163
tt6972588	7.0	9
tt6972592	7.9	142
tt6972616	9.8	5
tt6972622	6.4	11
tt6972648	7.2	206
tt6972658	7.4	11
tt6972670	7.1	206
tt6972674	6.8	22
tt6972676	8.6	12
tt6972678	7.2	18
tt6972688	6.0	6
tt6972696	9.8	6
tt6972840	7.1	7
tt6972846	8.0	43
tt6972848	9.2	31
tt6972854	6.9	33
tt6972864	7.9	22
tt6972868	9.2	31
tt6972872	7.8	35
tt6972876	5.1	11
tt6972884	6.7	20
tt6972894	4.9	9
tt6972904	6.8	13
tt6972950	7.6	26
tt6972964	5.5	24
tt6973072	9.7	10
tt6973104	5.7	41
tt6973218	7.9	1523
tt6973238	9.0	8
tt6973328	8.2	67
tt6973334	7.4	55
tt6973360	6.7	507
tt6973368	7.1	15
tt6973372	6.8	38
tt6973386	3.9	3094
tt6973406	4.5	33
tt6973446	6.1	11
