tconst	averageRating	numVotes
tt13390050	6.3	10
tt13390406	6.4	108
tt13390532	4.9	10
tt13390542	8.0	44
tt13390612	6.1	8
tt13390960	6.5	12
tt13391042	8.7	17
tt13391058	4.9	50
tt13391060	3.4	100
tt13391202	1.5	214
tt13391338	7.0	8
tt13391382	8.1	20
tt13391398	8.6	7
tt13391412	8.8	14
tt13391426	7.4	8
tt13391430	7.1	17
tt13391444	7.0	925
tt13391458	4.5	186
tt13391476	8.9	20
tt13391482	7.1	7
tt13391486	7.5	6
tt13391494	7.3	7
tt13391500	7.2	6
tt13391534	8.1	16
tt13391544	8.5	6
tt13391556	7.8	56
tt13391586	6.8	5
tt13391592	6.4	116
tt13391648	6.6	558
tt13391696	6.0	4092
tt13391708	6.7	409
tt13391710	8.3	12281
tt13391712	6.6	186
tt13391734	8.6	103
tt13391802	8.3	236
tt13391816	6.2	5
tt13391818	9.3	39
tt13391828	6.5	23
tt13391874	8.0	6
tt13391884	8.2	12
tt13391958	7.9	7
tt13392006	4.5	8
tt13392012	4.3	4881
tt13392024	7.3	49
tt13392052	8.1	16
tt13392064	7.1	56
tt13392122	5.9	166
tt13392140	7.3	16
tt13392212	7.8	17
tt13392214	7.9	39
tt13392220	6.2	6
tt13392382	6.6	286
tt13392422	7.1	41
tt13392432	8.3	30
tt13392536	6.8	239
tt13392542	8.0	581
tt13392582	3.2	74
tt13392590	7.8	6
tt13392596	6.7	209
tt13392612	6.6	22
tt13392614	6.7	21
tt13392616	6.5	20
tt13392618	6.7	19
tt13392642	7.2	6
tt13392648	4.9	234
tt13392684	7.8	21
tt13392690	7.3	64
tt13392748	10.0	7
tt13392842	5.9	60
tt13392850	8.6	87
tt13392860	4.9	57
tt13392896	6.1	36
tt13392924	6.4	48
tt13392930	3.3	50
tt13392952	6.6	54
tt13392972	8.5	6
tt13392974	8.1	50
tt13393056	5.2	15
tt13393058	5.4	300
tt13393060	6.2	24
tt13393090	6.4	5
tt13393102	4.5	12
tt13393128	7.4	1094
tt13393132	8.5	25
tt13393138	7.7	14
tt13393182	7.4	15
tt13393188	6.9	20
tt13393234	4.4	14
tt13393236	4.3	10
tt13393238	5.0	10
tt13393240	4.0	10
tt13393252	8.7	6
tt13393374	6.9	51
tt13393400	6.4	197
tt13393442	6.3	37
tt13393456	5.8	7
tt13393462	5.6	7
tt13393464	6.0	7
tt13393466	5.2	7
tt13393470	5.6	7
tt13393472	5.6	7
tt13393474	5.4	7
tt13393476	5.2	7
tt13393478	5.4	7
tt13393480	6.0	7
tt13393592	8.1	13
tt13393636	7.7	122
tt13393644	5.7	27
tt13393652	6.8	9
tt13393658	6.9	8
tt13393664	6.9	8
tt13393670	7.1	9
tt13393672	6.7	10
tt13393722	5.2	6
tt13393724	7.7	6
tt13393728	7.1	1669
tt13393736	7.0	7
tt13393752	7.7	23
tt13393776	5.7	73
tt13393818	8.2	267
tt13393840	7.4	15
tt13393856	9.1	15
tt13393872	8.0	3958
tt13393874	5.8	6
tt13393944	8.4	16
tt13394056	7.8	6
tt13394060	7.4	6
tt13394086	7.1	35
tt13394092	7.1	35
tt13394096	6.9	32
tt13394154	10.0	6
tt13394184	6.1	8
tt13394248	6.4	7
tt13394282	8.0	151
tt13394304	5.0	519
tt13394326	7.5	11
tt13394328	7.2	7
tt13394344	8.2	1215
tt13394400	8.4	9
tt13394428	6.9	181
tt13394434	7.5	61
tt13394458	9.9	104
tt13394520	8.4	18
tt13394544	7.6	2629
tt13394560	6.0	14
tt13394564	5.4	47
tt13394566	5.6	8
tt13394864	7.2	66
tt13394870	6.2	682
tt13394880	6.2	757
tt13395224	7.2	20
tt13395340	7.5	9
tt13395344	6.1	12
tt13395378	6.3	27
tt13395656	8.0	15
tt13395858	6.0	8
tt13395982	9.2	17
tt13396012	6.7	8
tt13396040	6.6	8
tt13396066	6.8	9
tt13396138	6.9	30
tt13396172	8.4	35
tt13396758	8.1	19
tt13396802	7.8	103
tt13396916	5.3	7
tt13396982	6.0	57
tt13397142	8.5	7
tt13397152	6.4	5
tt13397244	4.8	6
tt13397296	7.8	9
tt13397326	3.8	114
tt13397440	4.2	6
tt13397452	4.4	32
tt13397462	7.8	64
tt13397464	7.1	7
tt13397510	7.7	24
tt13397524	6.0	40
tt13397542	6.6	13
tt13397560	7.9	8
tt13397570	8.2	200
tt13397582	8.1	193
tt13397588	9.3	12
tt13397632	6.9	162
tt13397650	5.1	179
tt13397668	6.3	31
tt13397932	4.6	9
tt13397934	3.7	8
tt13397978	6.7	44
tt13397980	6.6	38
tt13397982	6.5	40
tt13398086	7.3	8
tt13398106	7.8	7
tt13398118	7.0	8
tt13398324	7.4	9
tt13398338	6.9	10
tt13398378	8.0	28
tt13398410	4.3	16
tt13398436	4.4	15
tt13398488	7.8	25
tt13398724	7.1	145
tt13398766	3.4	6
tt13398776	7.2	6
tt13398826	5.8	8
tt13398890	6.7	22
tt13398930	7.7	61
tt13398942	7.6	44
tt13398948	7.5	38
tt13398952	7.7	34
tt13398956	7.9	29
tt13398960	8.0	29
tt13398962	8.2	28
tt13398964	8.0	29
tt13398966	8.1	29
tt13398968	8.2	26
tt13398970	8.0	25
tt13398978	8.5	23
tt13398982	8.8	26
tt13399106	9.3	9
tt13399340	7.5	77
tt13399382	7.7	9
tt13399384	6.6	35
tt13399402	7.2	1402
tt13399406	2.4	315
tt13399440	6.2	22
tt13399442	5.9	18
tt13399446	6.1	21
tt13399462	7.9	9
tt13399486	4.4	47
tt13399526	7.4	127
tt13399534	4.4	34
tt13399572	7.1	15
tt13399592	8.4	18
tt13399598	5.9	53
tt13399602	7.5	13
tt13399604	8.4	22
tt13399606	7.7	18
tt13399608	6.2	12
tt13399612	7.4	54
tt13399614	7.9	14
tt13399616	7.2	14
tt13399618	6.9	11
tt13399620	8.2	13
tt13399630	6.9	17
tt13399640	7.4	10
tt13399644	8.4	57
tt13399656	7.0	21
tt13399664	7.8	21
tt13399704	6.6	29
tt13399796	6.4	66
tt13399802	7.3	58
tt13399804	7.3	7
tt13399810	6.2	68
tt13399816	7.7	3698
tt13399820	8.3	13
tt13399850	5.5	10
tt13399854	5.9	11
tt13399858	5.4	11
tt13399860	5.3	9
tt13399862	3.9	376
tt13399936	5.1	11
tt13399946	6.9	1183
