tconst	averageRating	numVotes
tt11100146	6.6	75
tt11100178	8.0	5
tt11100380	6.0	1873
tt11100434	7.0	7
tt11100456	8.3	41
tt11100512	3.3	54
tt11100592	8.7	85
tt11100620	8.4	10
tt11100642	5.7	9
tt11100658	7.8	54
tt11100666	5.5	17
tt11100724	6.7	47
tt11100730	6.3	7
tt11100736	5.6	23
tt11100764	8.1	25
tt11100776	6.5	1290
tt11100784	7.6	52
tt11100786	7.5	48
tt11100788	7.4	45
tt11100790	7.7	45
tt11100792	7.6	43
tt11100794	7.5	29
tt11100796	7.4	28
tt11100798	7.5	28
tt11100800	7.6	30
tt11100802	7.2	27
tt11100806	7.4	19
tt11100808	7.6	32
tt11100810	7.3	17
tt11100812	7.2	17
tt11100816	7.4	17
tt11100818	7.6	17
tt11100820	7.1	21
tt11100822	7.6	18
tt11100824	7.1	17
tt11100826	7.5	18
tt11100828	7.3	18
tt11100830	7.7	17
tt11100832	7.8	17
tt11100834	8.1	19
tt11100856	5.6	17624
tt11100876	7.1	68
tt11100880	6.8	68
tt11100898	9.4	10
tt11100914	6.8	7
tt11100922	7.0	21
tt11100926	7.8	25
tt11100928	7.8	25
tt11101068	8.4	7
tt11101140	6.6	343
tt11101196	7.0	367
tt11101210	5.3	33
tt11101212	9.8	9
tt11101282	7.8	328
tt11101288	6.2	75
tt11101358	8.5	1712
tt11101362	4.2	5
tt11101442	7.8	10
tt11101466	8.2	45
tt11101470	8.7	14
tt11101504	5.8	131
tt11101522	8.6	15
tt11101550	3.5	89
tt11101552	6.4	12
tt11101588	8.0	27
tt11101616	7.3	16
tt11101622	7.1	243
tt11101656	6.9	14
tt11101658	7.6	59
tt11101668	7.2	54
tt11101676	7.5	59
tt11101680	7.0	67
tt11101686	7.5	32
tt11101688	7.5	48
tt11101698	8.2	2413
tt11101726	7.3	54
tt11101756	8.3	10
tt11101796	7.5	47
tt11101822	6.6	361
tt11101832	7.1	7
tt11101840	8.8	24
tt11101858	6.8	24
tt11101864	8.4	231
tt11101874	7.9	20
tt11101876	7.0	31
tt11101880	7.8	18
tt11101886	6.4	26
tt11101888	7.4	11
tt11101892	7.9	10
tt11101894	6.8	30
tt11101906	7.6	7
tt11102036	5.4	28
tt11102042	5.4	26
tt11102118	10.0	5
tt11102124	7.0	9
tt11102182	7.8	36
tt11102190	7.0	13900
tt11102198	6.1	56
tt11102232	9.0	66
tt11102242	6.4	281
tt11102262	6.5	2747
tt11102264	6.8	52
tt11102268	5.1	166
tt11102272	9.6	6
tt11102274	8.2	46
tt11102276	8.2	18
tt11102282	6.0	305
tt11102296	7.9	3988
tt11102314	6.2	2985
tt11102322	6.4	713
tt11102324	6.8	585
tt11102326	6.8	511
tt11102328	6.7	491
tt11102330	6.6	462
tt11102332	7.0	423
tt11102334	6.8	410
tt11102336	6.8	399
tt11102340	8.5	140
tt11102342	8.8	141
tt11102352	5.7	15
tt11102354	5.9	59
tt11102356	6.3	49
tt11102414	8.5	1235
tt11102416	9.1	1355
tt11102420	8.8	1184
tt11102422	9.3	1405
tt11102442	6.8	64
tt11102458	6.8	47
tt11102462	6.5	82
tt11102472	7.7	82
tt11102500	6.3	30
tt11102510	5.8	20
tt11102514	8.8	14
tt11102624	7.1	50
tt11102656	6.9	8
tt11102662	7.1	56
tt11102670	2.1	43
tt11102680	7.7	342
tt11102682	6.6	133
tt11102688	4.9	21
tt11102690	8.6	8
tt11102692	7.3	45
tt11102696	7.4	102
tt11102716	5.9	87
tt11102720	6.9	48
tt11102732	6.5	39
tt11102740	5.6	502
tt11102744	6.2	149
tt11102774	7.6	193
tt11102814	7.3	71
tt11102826	7.8	386
tt11102856	6.1	10
tt11102866	8.5	14
tt11102872	6.6	5
tt11102878	7.2	49
tt11102880	6.2	6
tt11102906	7.0	5
tt11102922	7.7	618
tt11102954	7.1	71
tt11102970	6.8	69
tt11102988	6.4	13
tt11103048	7.6	528
tt11103056	7.4	485
tt11103144	7.4	14
tt11103154	5.7	20
tt11103166	8.6	14
tt11103184	7.8	24
tt11103362	8.1	532
tt11103646	7.8	7
tt11103760	6.0	11
tt11103790	8.6	15
tt11103792	6.4	5
tt11103804	7.4	367
tt11103850	8.9	9
tt11103894	8.5	61
tt11103930	8.6	61
tt11103942	6.2	11
tt11104002	8.5	67
tt11104086	6.8	10
tt11104096	7.2	5
tt11104200	7.6	129
tt11104360	7.8	27
tt11104372	7.0	11
tt11104396	8.0	23
tt11104476	7.7	7
tt11104514	6.4	14
tt11104518	5.6	14
tt11104520	6.8	15
tt11104522	6.8	11
tt11104524	7.4	11
tt11104680	7.5	120
tt11104730	7.9	25
tt11104964	5.5	47
tt11104968	7.5	17
tt11105062	7.4	306
tt11105164	9.0	1196
tt11105188	7.2	5
tt11105376	3.3	756
tt11105430	8.4	10
tt11105446	9.2	5
tt11105572	5.7	9
tt11105602	6.7	251
tt11105610	9.1	9
tt11105718	6.3	246
tt11105752	6.8	8
tt11105756	7.5	14
tt11105760	7.8	11
tt11105768	7.3	10
tt11105774	7.8	8
tt11105778	7.3	7
tt11105784	4.9	9
tt11105788	7.1	8
tt11105790	6.8	208
tt11105792	7.4	8
tt11105804	7.5	8
