tconst	averageRating	numVotes
tt8470094	7.2	54
tt8470188	8.4	28
tt8470208	6.9	99
tt8470212	7.5	83
tt8470214	7.4	83
tt8470250	6.8	5
tt8470272	5.4	14
tt8470356	4.4	40
tt8470378	6.7	32
tt8470380	5.0	44
tt8470384	9.1	566
tt8470398	6.8	7
tt8470404	9.4	824
tt8470416	7.3	16
tt8470426	8.1	16
tt8470448	6.1	112
tt8470462	5.3	9
tt8470494	6.7	119
tt8470510	7.9	20
tt8470536	8.6	19
tt8470538	8.3	21
tt8470540	8.4	102
tt8470550	8.5	7
tt8470552	7.4	373
tt8470612	7.4	7
tt8470632	8.9	1555
tt8470636	7.5	109
tt8470640	7.4	71
tt8470642	8.7	7
tt8470648	6.5	194
tt8470668	2.5	130
tt8470680	8.7	11
tt8470714	8.4	361
tt8470724	8.6	6
tt8470742	8.3	6
tt8470750	9.0	105
tt8470756	9.4	6
tt8470764	5.5	116
tt8470774	6.6	7
tt8470780	9.3	16
tt8470786	9.4	16
tt8470788	5.8	17
tt8470802	9.4	15
tt8470862	8.7	2688
tt8470864	8.6	2716
tt8470866	3.2	21
tt8470868	5.1	16
tt8470880	6.9	11
tt8470888	9.2	12
tt8471000	7.2	541
tt8471116	5.8	541
tt8471134	7.6	13
tt8471240	5.4	39
tt8471250	5.3	38
tt8471254	5.2	38
tt8471256	3.0	8
tt8471262	5.5	39
tt8471264	2.8	8
tt8471274	2.8	8
tt8471330	9.3	13
tt8471480	5.9	27
tt8471566	7.7	31
tt8471572	7.7	6
tt8471702	6.2	7
tt8471716	4.8	668
tt8471724	5.7	18
tt8471888	5.9	50
tt8472026	8.7	28
tt8472032	7.1	7
tt8472310	6.8	77
tt8472354	7.8	15
tt8472474	9.5	23
tt8472664	3.4	5
tt8472824	8.2	6
tt8472964	7.7	4620
tt8472982	4.3	6
tt8473152	5.0	6
tt8473334	6.3	15
tt8473348	6.9	63
tt8473416	7.4	5
tt8473532	5.7	60
tt8473540	6.7	981
tt8473618	8.5	8
tt8473622	8.3	13
tt8473624	8.6	11
tt8473626	8.8	16
tt8473630	8.6	20
tt8473642	6.1	177
tt8473696	7.1	138
tt8473698	8.6	110
tt8473762	8.6	122
tt8473770	4.8	20
tt8473772	7.1	14
tt8473812	6.5	23
tt8473872	7.9	329
tt8473874	4.8	12
tt8473878	8.6	8
tt8473884	7.9	10
tt8473892	8.2	10
tt8473898	7.6	2124
tt8473904	7.5	1868
tt8473906	7.3	1719
tt8473910	7.2	1607
tt8473914	7.5	1493
tt8473916	7.4	1190
tt8473924	8.3	431
tt8473966	3.1	8
tt8474018	8.8	36
tt8474020	7.3	29
tt8474024	7.8	7
tt8474040	4.7	56
tt8474068	6.3	37
tt8474084	8.4	105
tt8474090	3.4	55
tt8474102	8.0	395
tt8474122	7.1	162
tt8474142	9.4	7
tt8474184	5.7	193
tt8474274	8.6	17
tt8474280	7.2	13
tt8474284	5.7	26
tt8474320	7.4	10
tt8474326	4.0	6
