tconst	averageRating	numVotes
tt5860008	7.9	14
tt5860050	7.1	86
tt5860084	5.7	838
tt5860256	6.5	12
tt5860270	4.2	10
tt5860356	5.5	540
tt5860374	6.7	44
tt5860470	7.9	20
tt5860472	7.9	9
tt5860488	6.2	13
tt5860492	6.2	26
tt5860504	8.0	34
tt5860520	6.5	6
tt5860530	6.2	7
tt5860542	6.6	7
tt5860546	6.6	9
tt5860550	7.2	318
tt5860564	5.3	590
tt5860586	4.0	56
tt5860660	8.5	6
tt5860712	7.1	21
tt5860728	7.6	15
tt5860738	7.6	11
tt5860750	7.4	42
tt5860762	7.8	17
tt5860772	6.9	17
tt5860780	7.4	11
tt5860788	8.2	21
tt5860792	7.5	12
tt5860816	8.7	14
tt5860828	5.8	6
tt5860852	3.2	83
tt5860860	7.7	43
tt5860892	7.8	212
tt5860896	7.4	15
tt5860904	8.8	6
tt5860932	6.7	6
tt5860940	6.1	2525
tt5860944	6.9	7
tt5860950	7.6	14
tt5860956	7.6	62
tt5860960	7.7	11
tt5861004	7.3	13
tt5861010	7.6	9
tt5861012	7.7	8
tt5861014	7.4	65
tt5861018	7.5	12
tt5861026	6.4	10
tt5861028	7.6	62
tt5861030	7.7	9
tt5861036	7.7	61
tt5861040	7.6	61
tt5861042	7.7	65
tt5861046	7.8	13
tt5861050	7.8	13
tt5861056	7.8	11
tt5861058	5.8	18
tt5861062	6.9	21
tt5861066	6.2	80
tt5861134	6.5	112
tt5861136	6.7	103
tt5861148	5.4	32
tt5861158	7.0	9
tt5861242	7.2	15
tt5861260	6.0	523
tt5861280	7.7	9
tt5861296	6.7	60
tt5861302	7.2	9
tt5861330	7.3	23
tt5861350	8.3	14
tt5861404	7.9	10
tt5861440	6.3	472
tt5861450	6.2	8
tt5861452	6.0	8
tt5861488	7.9	8
tt5861508	7.0	282
tt5861530	7.8	23
tt5861544	7.5	29
tt5861548	7.2	11
tt5861552	7.0	9
tt5861566	7.1	88
tt5861568	7.1	9
tt5861570	8.2	6
tt5861576	7.8	7
tt5861586	8.7	7
tt5861594	4.8	12
tt5861598	8.4	6
tt5861612	8.0	5
tt5861616	8.4	5
tt5861622	7.7	274
tt5861626	6.0	9
tt5861630	4.9	1088
tt5861656	7.9	11
tt5861670	6.8	865
tt5861696	8.3	22
tt5861718	6.1	8
tt5861748	7.3	102
tt5861756	6.7	10
tt5861770	5.2	5
tt5861780	7.2	9
tt5861794	6.0	8
tt5861804	7.4	8
tt5861806	3.9	22
tt5861844	6.4	46
tt5861846	6.0	5
tt5861856	6.5	8
tt5861882	4.6	1732
tt5861944	4.6	10
tt5861948	4.9	9
tt5862032	7.1	39
tt5862036	6.9	69
tt5862046	6.5	23
tt5862050	8.5	545
tt5862056	8.5	509
tt5862068	8.9	31
tt5862086	9.0	9
tt5862102	8.8	26
tt5862130	7.9	27
tt5862134	8.5	506
tt5862136	8.8	515
tt5862138	8.6	532
tt5862160	8.6	26
tt5862166	4.7	9637
tt5862172	3.2	175
tt5862174	8.6	12
tt5862206	7.4	13
tt5862210	5.7	45
tt5862242	2.4	181
tt5862250	6.4	27
tt5862258	7.2	15
tt5862294	4.1	7
tt5862296	5.6	125
tt5862304	4.1	7
tt5862312	6.2	42108
tt5862338	7.8	869
tt5862362	4.8	8
tt5862400	7.6	11
tt5862402	6.5	13
tt5862416	8.0	10
tt5862420	8.0	12
tt5862422	8.1	16
tt5862428	7.4	12
tt5862434	7.3	47
tt5862438	6.9	9
tt5862450	9.7	26
tt5862454	7.7	180
tt5862482	8.5	6
tt5862492	5.9	14
tt5862506	8.2	34
tt5862508	8.0	6
tt5862516	7.4	8
tt5862542	7.6	14
tt5862636	9.4	19
tt5862652	8.2	6
tt5862660	5.8	433
tt5862688	7.0	7
tt5862714	7.4	31
tt5862716	6.5	33
tt5862720	6.9	30
tt5862726	7.2	30
tt5862728	8.9	13
tt5862742	6.9	7
tt5862798	7.2	847
tt5862818	7.6	28
tt5862824	6.5	61
tt5862830	7.2	8
tt5862844	8.8	18
tt5862866	6.9	11
tt5862902	5.8	3115
tt5862906	7.6	25
tt5862910	8.1	19
tt5862912	8.4	19
tt5862918	8.0	20
tt5862920	8.2	21
tt5862922	8.2	20
tt5862924	8.1	19
tt5862926	8.5	18
tt5862936	5.3	7
tt5862960	6.7	79
tt5862962	7.0	5
tt5862984	4.7	24
tt5863032	6.7	33
tt5863094	7.2	10
tt5863104	7.5	24
tt5863122	5.4	30
tt5863126	8.4	6987
tt5863156	8.2	6
tt5863164	4.4	8
tt5863216	4.6	46
tt5863256	6.8	7
tt5863258	7.5	8
tt5863274	7.0	12
tt5863282	6.0	18
tt5863352	4.9	35
tt5863358	7.2	174
tt5863360	7.8	67
tt5863362	6.2	11
tt5863364	8.3	427
tt5863366	8.1	372
tt5863370	8.0	365
tt5863372	8.6	411
tt5863374	8.2	366
tt5863378	8.3	373
tt5863384	8.3	356
tt5863386	8.3	369
tt5863390	8.4	404
tt5863402	6.5	133
tt5863436	8.4	9
tt5863520	7.3	7
tt5863528	6.2	8
tt5863566	3.8	144
tt5863576	7.8	36
tt5863580	7.7	28
tt5863588	7.7	26
tt5863592	7.9	31
tt5863600	7.7	32
tt5863602	7.5	34
tt5863604	7.6	30
tt5863606	7.7	32
tt5863608	7.9	26
tt5863624	8.9	8
tt5863626	7.0	32
tt5863628	7.8	6
tt5863632	7.9	28
tt5863634	6.1	1279
tt5863638	7.9	23
tt5863640	8.0	25
tt5863642	7.7	21
tt5863644	7.5	21
tt5863646	8.5	125
tt5863652	7.6	29
tt5863656	7.3	31
tt5863658	7.8	33
tt5863662	8.1	27
tt5863664	7.4	26
tt5863666	7.3	140
tt5863668	7.9	26
tt5863674	7.9	24
tt5863676	6.2	17
tt5863678	8.1	25
tt5863680	7.2	17
tt5863682	7.8	26
tt5863688	7.4	27
tt5863692	7.5	24
tt5863698	7.9	26
tt5863700	6.9	15
tt5863704	7.6	25
tt5863706	8.6	35
tt5863708	7.6	24
tt5863710	5.4	18
tt5863712	7.8	25
tt5863716	6.5	22
tt5863718	7.6	25
tt5863720	6.4	13
tt5863722	7.7	20
tt5863728	7.6	24
tt5863732	6.4	21
tt5863740	7.6	24
tt5863742	7.3	12
tt5863746	7.2	12
tt5863748	7.7	22
tt5863752	7.3	26
tt5863754	6.1	148
tt5863756	7.3	27
tt5863758	6.2	13
tt5863764	7.8	25
tt5863766	7.0	27
tt5863772	6.9	138
tt5863778	5.8	17
tt5863782	5.6	10
tt5863802	8.0	9
tt5863806	6.5	13
tt5863810	7.0	8
tt5863812	7.0	10
tt5863814	7.2	11
tt5863816	6.5	10
tt5863818	5.8	91
tt5863820	6.3	12
tt5863822	5.3	92
tt5863824	7.2	10
tt5863826	6.7	9
tt5863858	7.4	10
tt5863880	7.5	207
tt5863890	6.6	6
tt5863892	8.2	7
tt5863920	3.3	63
tt5863936	8.4	6
tt5863948	8.8	6
tt5863950	7.1	117
tt5863954	7.5	8
tt5863960	7.4	8
tt5863982	8.2	10
tt5863988	8.8	7
tt5864018	7.0	20
tt5864046	7.5	9
tt5864060	7.0	6
tt5864088	7.7	9
tt5864090	7.8	14
tt5864100	6.0	51
tt5864104	4.2	5
tt5864130	9.0	11
tt5864162	7.1	10
tt5864184	8.0	276
tt5864198	6.4	7
tt5864236	6.2	911
tt5864238	6.3	1340
tt5864254	6.2	21
tt5864286	6.9	41
tt5864288	6.7	139
tt5864294	7.2	6
tt5864320	6.9	12
tt5864336	3.1	15
tt5864346	8.6	23
tt5864356	8.0	192
tt5864390	7.2	18
tt5864392	5.3	77
tt5864418	8.1	8
tt5864498	8.0	326
tt5864554	8.7	7
tt5864562	8.3	9
