tconst	averageRating	numVotes
tt14770122	7.2	15
tt14770362	8.0	121
tt14770408	3.9	7
tt14770480	4.0	760
tt14770526	5.4	28
tt14770664	10.0	5
tt14770784	7.6	10
tt14770804	6.6	6
tt14770864	7.2	43
tt14770898	6.6	52
tt14770974	4.7	6
tt14770978	3.9	42
tt14770988	4.2	41
tt14771000	4.2	39
tt14771006	4.3	40
tt14771008	3.9	38
tt14771010	3.6	38
tt14771012	3.1	37
tt14771014	4.0	39
tt14771016	4.0	40
tt14771018	4.0	40
tt14771028	8.6	6
tt14771154	6.8	44
tt14771210	4.7	36
tt14771292	7.9	197
tt14771296	7.8	155
tt14771298	7.6	154
tt14771300	7.7	132
tt14771306	7.6	129
tt14771310	7.6	126
tt14771316	8.3	124
tt14771318	8.2	121
tt14771386	5.8	10
tt14771622	5.2	308
tt14771676	6.2	6
tt14771684	7.2	5
tt14771810	8.2	36
tt14771850	6.0	5
tt14771854	8.3	13
tt14772170	6.5	1089
tt14772208	7.4	5
tt14772376	9.2	10
tt14772558	3.9	138
tt14772612	7.1	13
tt14772616	7.2	12
tt14772622	8.0	7
tt14772624	7.7	7
tt14772626	7.8	6
tt14772638	7.6	5
tt14772640	7.4	5
tt14772912	7.5	149
tt14772964	8.6	16
tt14772986	6.9	135
tt14773010	6.6	19
tt14773078	8.0	723
tt14773098	5.9	17
tt14773104	7.8	11
tt14773108	8.1	11
tt14773110	7.9	10
tt14773112	5.1	69
tt14773114	7.8	13
tt14773118	8.3	10
tt14773124	7.0	10
tt14773130	8.7	9
tt14773132	8.8	13
tt14773134	7.6	10
tt14773138	7.8	9
tt14773142	8.7	11
tt14773146	8.0	15
tt14773188	8.0	26
tt14773228	6.0	5
tt14773250	2.2	177
tt14773272	9.2	8
tt14773300	6.8	8
tt14773324	5.0	11
tt14773340	8.2	15
tt14773352	6.4	18
tt14773380	5.9	14
tt14773404	6.7	18
tt14773420	6.3	18
tt14773446	6.6	18
tt14773462	6.2	18
tt14773478	6.2	92
tt14773480	4.9	7
tt14773496	8.2	64
tt14773516	8.9	14
tt14773536	8.5	44
tt14773544	8.3	78
tt14773548	8.2	79
tt14773642	4.9	1177
tt14773694	5.0	5
tt14773732	6.6	88
tt14773734	9.0	932
tt14773742	7.8	5
tt14773772	7.9	10
tt14773800	5.9	384
tt14773810	4.4	1841
tt14773812	4.8	1121
tt14773816	4.2	1018
tt14773818	9.1	11
tt14773820	4.4	1022
tt14773822	3.2	1571
tt14773826	3.5	1525
tt14773830	5.3	548
tt14773832	5.5	499
tt14773840	6.9	222
tt14773842	6.9	232
tt14773846	7.1	192
tt14773850	7.4	212
tt14773854	7.5	161
tt14773856	7.5	167
tt14773860	6.8	198
tt14773862	8.0	147
tt14773866	7.4	519
tt14773880	5.8	51
tt14773882	7.3	50
tt14773884	5.4	7
tt14773954	5.1	8
tt14773980	7.6	17
tt14773990	5.8	256
tt14773992	7.6	5
tt14774002	5.2	12
tt14774042	6.6	5
tt14774176	6.6	10
tt14774238	4.4	7
tt14774242	7.4	7
tt14774266	5.7	13
tt14774300	9.2	6
tt14774336	7.0	6
tt14774338	7.9	104
tt14774346	7.1	8
tt14774434	6.9	1089
tt14774492	9.5	12
tt14774692	7.5	68
tt14774798	9.4	20
tt14774934	7.7	59
tt14774958	7.7	59
tt14775308	7.8	10
tt14775320	6.9	20
tt14775324	9.0	6
tt14775388	8.2	8
tt14775484	7.2	58
tt14775496	6.3	170
tt14775586	6.7	287
tt14775666	6.6	1072
tt14775748	7.3	1253
tt14775784	7.5	4439
tt14775800	7.0	77
tt14775976	7.4	5
tt14776048	6.8	68
tt14776260	7.7	8
tt14776266	6.9	68
tt14776276	8.2	5
tt14776636	8.5	41
tt14776894	6.5	386
tt14776908	9.1	13
tt14776918	7.0	904
tt14776934	8.5	16
tt14776972	6.8	5
tt14777210	9.1	13
tt14777240	8.4	7
tt14777294	6.9	14
tt14777336	6.1	33
tt14777534	7.7	14
tt14777570	5.4	11
tt14777678	5.0	225
tt14777712	5.9	90
tt14777814	7.9	12
tt14777892	5.6	8
tt14777932	7.3	10
tt14777996	7.6	213
tt14778136	8.0	34
tt14778138	5.2	43
tt14778456	6.9	23
tt14778566	3.8	5
tt14778666	8.7	27
tt14778798	9.3	3386
tt14778800	5.0	7
tt14778806	7.2	81
tt14778818	8.4	5
tt14778968	8.3	25
tt14779022	5.9	8
tt14779066	9.5	8
tt14779088	8.7	367
tt14779272	7.5	744
tt14779306	8.0	144
tt14779358	9.7	30
tt14779370	5.5	191
tt14779378	10.0	29
tt14779388	7.3	16
tt14779400	7.3	30
tt14779404	5.8	5
tt14779410	10.0	29
tt14779416	8.2	10
tt14779418	4.6	6
tt14779424	7.5	201
tt14779456	8.9	735
tt14779466	5.0	5
tt14779470	7.1	13
tt14779490	8.7	12
tt14779546	8.8	25
tt14779718	6.1	14
tt14779722	6.4	14
tt14779724	6.3	12
tt14779726	6.6	13
tt14779730	3.2	138
tt14779762	8.0	5
tt14779804	7.7	1241
tt14779808	7.5	12
tt14779818	7.2	12
tt14779834	7.2	12
tt14779846	8.5	34
tt14779850	8.4	36
tt14779856	7.5	84
tt14779858	8.0	13
tt14779860	8.6	34
tt14779862	8.5	34
