tconst	averageRating	numVotes
tt12700016	8.2	8
tt12700096	5.5	21
tt12700232	9.8	12
tt12700240	4.8	5
tt12700242	9.8	10
tt12700254	10.0	8
tt12700260	9.0	9
tt12700268	10.0	8
tt12700274	10.0	8
tt12700294	10.0	10
tt12700308	10.0	10
tt12700310	9.2	11
tt12700314	9.2	12
tt12700316	10.0	12
tt12700334	6.2	21
tt12700358	2.9	133
tt12700380	7.5	9
tt12700426	7.8	12
tt12700440	6.5	12
tt12700506	8.4	8
tt12700550	8.4	21
tt12700606	10.0	42
tt12700630	6.6	47
tt12700656	7.1	7
tt12700670	7.7	16
tt12700680	7.9	16
tt12700838	6.4	6
tt12700854	7.3	25
tt12700888	6.6	8
tt12700910	6.4	5
tt12700964	6.0	15
tt12701012	7.3	10
tt12701190	7.0	82
tt12701270	7.3	6630
tt12701612	7.2	19
tt12701924	5.5	23
tt12701928	4.9	21
tt12701964	6.2	31
tt12702004	7.4	242
tt12702034	8.7	325
tt12702040	6.8	233
tt12702048	7.5	224
tt12702052	6.9	251
tt12702058	5.8	272
tt12702064	7.9	250
tt12702184	5.6	14
tt12702204	3.7	19
tt12702218	7.4	19
tt12702230	9.5	8
tt12702262	7.2	19
tt12702264	8.2	32
tt12702324	7.7	10
tt12702384	6.1	61
tt12702386	6.1	11
tt12702392	6.7	78
tt12702402	7.6	75
tt12702412	7.9	76
tt12702432	6.4	77
tt12702440	8.0	266
tt12702450	7.1	18
tt12702480	8.4	13
tt12702530	10.0	9
tt12702538	10.0	9
tt12702540	10.0	8
tt12702554	10.0	9
tt12702574	6.5	159
tt12702584	10.0	8
tt12702590	10.0	9
tt12702650	5.3	7
tt12702852	7.2	8
tt12702882	7.2	30
tt12702884	8.1	28
tt12702888	8.0	29
tt12702890	9.1	10
tt12702894	7.6	28
tt12702902	10.0	8
tt12703106	10.0	8
tt12703244	7.5	11
tt12703304	8.3	13
tt12703356	10.0	8
tt12703386	6.5	36
tt12703388	10.0	7
tt12703400	4.3	17
tt12703500	7.0	50
tt12703536	8.6	11
tt12703842	5.0	265
tt12704012	6.7	22
tt12704052	5.9	24
tt12704054	6.1	38
tt12704108	7.1	83
tt12704156	9.7	85
tt12704302	6.2	5
tt12704364	4.9	11
tt12704406	7.9	10
tt12704560	8.0	33
tt12704874	6.8	6
tt12705496	8.5	124
tt12705516	7.4	67
tt12705532	8.0	73
tt12705542	7.4	65
tt12705590	5.0	12
tt12705602	6.2	13
tt12705722	5.1	16
tt12705862	5.8	5
tt12705990	7.5	218
tt12706006	7.3	26
tt12706014	7.9	26
tt12706144	7.4	43
tt12706364	5.6	41
tt12706382	8.4	1302
tt12706450	6.6	6
tt12706518	7.0	25
tt12706582	6.2	10
tt12706586	8.0	8
tt12706638	6.1	8
tt12706664	6.2	7
tt12706728	5.7	1280
tt12706744	6.8	15
tt12706760	6.6	50
tt12706768	7.2	723
tt12706812	6.0	13
tt12706830	8.2	24
tt12706854	6.5	881
tt12706874	6.8	6
tt12706904	8.6	8
tt12706908	7.8	6
tt12706910	8.5	7
tt12706912	7.8	6
tt12706916	8.8	7
tt12706918	7.6	6
tt12706922	7.8	6
tt12706926	8.6	8
tt12706928	7.6	6
tt12706932	8.0	6
tt12706934	9.1	13
tt12706940	8.6	6
tt12706942	8.6	6
tt12706944	8.6	6
tt12706948	8.2	6
tt12706950	8.4	6
tt12706984	5.7	38
tt12707104	5.6	19
tt12707122	7.1	46
tt12707182	8.8	18
tt12707218	8.6	151
tt12707234	8.4	6
tt12707248	4.8	75
tt12707282	7.6	6
tt12707288	8.0	6
tt12707292	8.6	6
tt12707310	8.0	6
tt12707312	8.6	6
tt12707398	6.7	6
tt12707442	8.2	48
tt12707444	8.0	88
tt12707446	8.2	78
tt12707474	7.0	6
tt12707482	8.0	6
tt12707504	8.3	7
tt12707532	9.2	13
tt12707546	5.5	12
tt12707556	6.2	18
tt12707730	6.2	10
tt12707784	7.7	27
tt12707794	7.0	9
tt12707804	7.6	5
tt12707828	8.3	7
tt12707832	7.1	40
tt12707834	7.3	38
tt12707844	7.3	31
tt12707854	7.0	34
tt12707864	7.1	30
tt12707878	7.3	30
tt12707906	7.2	30
tt12707926	6.7	27
tt12707978	3.6	12
tt12708006	7.4	10
tt12708016	7.9	60
tt12708154	7.5	533
tt12708180	8.2	15
tt12708236	6.6	143
tt12708282	5.5	6
tt12708300	7.5	66
tt12708360	7.3	130
tt12708362	6.8	108
tt12708364	6.7	103
tt12708370	6.8	111
tt12708372	6.9	100
tt12708382	5.0	618
tt12708384	7.6	22
tt12708390	7.8	23
tt12708448	9.2	5
tt12708464	7.1	7
tt12708466	6.7	6
tt12708498	5.3	9
tt12708500	8.1	121
tt12708502	8.3	11
tt12708514	4.8	434
tt12708542	7.8	33068
tt12708586	6.0	6
tt12708610	6.4	6
tt12708658	7.0	5806
tt12708694	9.2	370
tt12708728	7.6	13
tt12708734	8.1	372
tt12708794	7.5	87
tt12708798	7.8	90
tt12708802	7.5	81
tt12708816	5.8	93
tt12708944	6.7	9
tt12708984	9.4	8
tt12709016	8.4	32
tt12709030	5.7	9
tt12709042	7.6	9
tt12709058	10.0	8
tt12709066	10.0	8
tt12709076	10.0	8
tt12709082	10.0	10
tt12709094	5.2	11
tt12709100	8.7	12
tt12709156	6.8	10
tt12709168	5.2	12
tt12709392	7.3	10
tt12709450	7.6	8
tt12709530	2.9	8
tt12709640	8.8	11
tt12709728	7.3	8
tt12709774	7.3	18
tt12709910	7.8	10
tt12709924	8.1	7
tt12709968	8.8	5
