tconst	averageRating	numVotes
tt20211176	8.8	5
tt20211872	8.8	11
tt20212630	4.6	26
tt20213316	7.0	22
tt20214002	10.0	8
tt20214224	7.0	14
tt20214278	10.0	8
tt20214316	5.5	8
tt20214566	8.5	86
tt20214660	7.5	10
tt20214710	8.6	8
tt20214916	9.6	36
tt20215392	7.7	23
tt20216286	7.4	5
tt20216316	7.1	17
tt20216382	7.5	221
tt20216540	6.6	5
tt20216586	3.7	113
tt20216730	9.9	32
tt20216736	7.1	11
tt20216740	9.9	32
tt20216742	6.8	11
tt20216746	10.0	31
tt20216774	8.8	8
tt20216784	8.5	10
tt20216944	6.2	10
tt20216968	10.0	9
tt20217028	7.5	10
tt20217056	8.2	6
tt20217108	6.9	28
tt20217122	9.4	8
tt20217126	10.0	10
tt20217128	8.6	9
tt20217130	8.8	11
tt20217136	8.0	12
tt20217138	8.1	13
tt20217140	8.6	9
tt20217142	7.7	12
tt20217144	8.1	9
tt20217146	8.5	10
tt20217148	8.4	11
tt20217166	7.7	10
tt20217254	6.3	20
tt20217270	7.1	33
tt20217290	4.4	16
tt20217298	7.6	8
tt20217300	6.5	14
tt20217308	8.5	12
tt20217314	8.4	82
tt20217424	8.8	13
tt20217662	7.3	29
tt20217678	6.9	16
tt20217682	6.9	16
tt20217684	7.1	16
tt20217686	6.9	16
tt20217692	6.8	16
tt20217698	8.4	5
tt20217782	7.5	6
tt20217794	6.6	25
tt20217898	5.7	138
tt20217956	6.0	9
tt20217958	7.3	8
tt20217960	6.4	8
tt20217988	7.1	8
tt20218128	8.0	9
tt20218220	9.4	8
tt20218256	7.6	8
tt20218258	6.9	8
tt20218262	6.8	11
tt20218266	8.1	8
tt20218268	7.9	8
tt20218270	6.9	8
tt20218272	7.1	8
tt20218274	7.8	9
tt20218278	6.8	7
tt20218280	8.1	8
tt20218282	8.0	7
tt20218288	8.0	6
tt20218290	8.6	6
tt20218402	7.1	11
tt20218450	7.7	45
tt20218614	7.4	79
tt20218670	7.8	7
tt20218674	7.6	6
tt20218676	7.6	6
tt20218888	8.2	6
tt20218896	8.4	13
tt20218938	10.0	8
tt20218952	8.4	52
tt20218960	7.3	42
tt20218962	7.0	41
tt20219120	7.3	18
tt20219128	7.2	17
tt20219416	8.2	10
