tconst	averageRating	numVotes
tt13420174	5.9	107
tt13420180	8.7	15
tt13420404	8.6	15
tt13420592	4.8	62
tt13420712	7.2	21
tt13420724	5.5	8
tt13421002	8.0	19
tt13421132	7.5	6362
tt13421138	9.0	8
tt13421464	6.9	24
tt13421472	7.8	11
tt13421498	6.8	658
tt13421566	7.5	39
tt13421592	8.4	8
tt13421934	6.3	36
tt13422110	5.9	15
tt13422222	8.1	881
tt13422228	8.5	884
tt13422230	8.3	872
tt13422234	8.6	897
tt13422238	8.5	873
tt13422240	8.8	1163
tt13422250	8.1	185
tt13422266	4.6	96
tt13422276	8.1	172
tt13422304	8.5	30
tt13422364	8.5	68
tt13422384	7.4	5
tt13422390	7.1	326
tt13422392	2.3	155
tt13422486	8.9	178
tt13422572	8.7	24
tt13422586	5.0	48
tt13422590	7.2	22
tt13422592	8.2	19
tt13422606	7.5	16
tt13422624	7.9	18
tt13422672	4.9	32
tt13422712	2.2	124
tt13423046	10.0	25
tt13423060	7.4	17
tt13423062	7.9	13
tt13423064	7.6	19
tt13423096	7.2	19
tt13423196	7.2	20
tt13423262	8.1	16
tt13423282	7.7	21
tt13423316	7.8	89
tt13423318	6.3	277
tt13423326	5.9	35
tt13423384	2.7	41
tt13423386	6.8	25
tt13423426	4.7	16
tt13423428	7.5	6
tt13423434	7.8	6
tt13423436	3.8	38
tt13423440	7.3	6
tt13423442	7.5	6
tt13423444	6.8	15
tt13423446	6.7	7
tt13423448	8.0	5
tt13423460	6.5	8
tt13423468	8.4	1354
tt13423472	6.6	10
tt13423476	7.0	8
tt13423540	5.7	15
tt13423556	8.4	16
tt13423576	7.1	54
tt13423584	8.0	10
tt13423594	8.4	9
tt13423622	6.0	36
tt13423640	8.6	6
tt13423658	5.3	7
tt13423664	5.1	7
tt13423668	6.6	8
tt13423672	8.2	9
tt13423710	6.6	17
tt13423718	7.8	12
tt13423730	8.7	103
tt13423742	6.3	84
tt13423752	7.5	66
tt13423754	7.9	20
tt13423792	5.2	21
tt13423846	1.0	9666
tt13423858	5.2	13
tt13423862	9.6	5
tt13423926	9.1	13
tt13423982	7.1	53
tt13424004	7.4	255
tt13424010	6.0	5
tt13424042	7.8	276
tt13424086	7.5	6
tt13424090	7.7	3502
tt13424092	7.9	3449
tt13424094	8.8	4519
tt13424096	8.9	4306
tt13424098	9.7	10344
tt13424116	9.4	8
tt13424150	8.7	30
tt13424164	7.1	25
tt13424166	7.0	26
tt13424168	7.1	23
tt13424172	7.3	19
tt13424174	6.5	26
tt13424176	6.5	19
tt13424178	7.1	20
tt13424182	6.8	20
tt13424184	7.1	26
tt13424188	7.1	25
tt13424230	7.0	120
tt13424320	7.5	216
tt13424324	7.3	198
tt13424326	7.4	187
tt13424332	7.6	187
tt13424334	7.8	194
tt13424338	8.2	260
tt13424374	7.5	6
tt13424390	4.7	54
tt13424416	10.0	5
tt13424422	7.2	1216
tt13424480	8.5	10
tt13424484	9.3	127
tt13424488	9.2	8
tt13424490	7.6	72
tt13424570	7.7	37
tt13424700	9.0	146
tt13424704	9.8	29
tt13424878	6.2	10
tt13424900	7.0	173
tt13425024	6.0	22
tt13425260	8.7	1320
tt13425262	8.6	1298
tt13425318	6.5	12
tt13425470	6.7	243
tt13425746	7.2	11
tt13425748	7.3	10
tt13425750	7.4	9
tt13425752	7.4	9
tt13425756	7.6	8
tt13425758	7.1	9
tt13425762	7.5	9
tt13425870	9.9	43
tt13425882	9.6	16
tt13426092	5.8	8
tt13426214	6.5	7
tt13426584	7.6	44
tt13426644	6.3	26
tt13426688	7.4	31
tt13427332	7.2	5
tt13427390	7.4	5
tt13427432	6.0	7
tt13427498	10.0	18
tt13427612	8.5	128
tt13427634	7.9	257
tt13427636	8.2	227
tt13427640	8.1	211
tt13427642	8.3	189
tt13427644	8.3	184
tt13427646	8.3	182
tt13427648	8.6	166
tt13427650	8.7	160
tt13427736	5.5	18
tt13427748	3.3	16
tt13427760	8.1	44
tt13427766	9.1	59
tt13427772	7.3	46
tt13427806	8.4	7
tt13427808	7.6	8
tt13427814	4.8	5
tt13428006	6.4	10
tt13428008	9.0	32
tt13428028	9.7	18
tt13428118	7.4	6
tt13428142	5.8	22
tt13428242	8.8	35
tt13428256	8.2	244
tt13428278	7.4	338
tt13428320	7.5	8
tt13428324	10.0	5
tt13428326	8.1	159
tt13428368	9.1	22
tt13428370	7.7	29
tt13428376	8.3	22
tt13428400	6.4	12
tt13428402	7.5	3989
tt13428416	7.1	11
tt13428434	7.6	13
tt13428534	7.6	157
tt13428650	6.4	11
tt13428686	6.2	747
tt13428712	6.6	8
tt13428798	10.0	20
tt13428802	6.8	7
tt13428806	10.0	14
tt13428808	10.0	5
tt13428810	10.0	16
tt13428892	4.8	1122
tt13428906	9.7	11
tt13428908	3.6	12
tt13429004	6.0	144
tt13429020	6.6	9
tt13429024	7.1	7
tt13429030	6.1	8
tt13429058	7.0	6
tt13429160	7.9	11
tt13429172	5.8	347
tt13429226	7.2	18
tt13429306	9.6	17
tt13429308	6.4	8
tt13429310	8.2	12
tt13429314	7.9	13
tt13429316	8.1	11
tt13429318	8.2	11
tt13429320	8.8	13
tt13429362	5.2	8689
tt13429614	8.5	157
tt13429624	6.8	6
tt13429652	5.9	9
tt13429654	5.7	28
tt13429684	6.2	11
tt13429908	9.8	1246
tt13429928	3.2	188
tt13429936	7.5	513
tt13429994	8.9	20
