tconst	averageRating	numVotes
tt18310022	6.2	8
tt18310024	6.5	8
tt18310028	6.4	8
tt18310030	6.5	8
tt18310032	6.6	8
tt18310096	7.2	170
tt18310098	7.9	181
tt18310102	7.1	145
tt18310106	7.1	136
tt18310108	7.6	156
tt18310110	7.2	137
tt18310114	5.0	404
tt18310120	4.4	13
tt18310148	7.0	8
tt18310178	8.2	9
tt18310182	8.2	9
tt18310186	7.8	9
tt18310188	8.0	8
tt18310196	8.3	8
tt18310198	8.4	8
tt18310200	8.0	8
tt18310484	8.0	7
tt18310560	7.9	7
tt18310616	7.2	23
tt18310618	7.2	24
tt18310660	7.2	22
tt18310664	6.3	21
tt18310668	6.1	19
tt18310670	6.4	19
tt18310672	6.4	22
tt18310674	6.5	18
tt18310676	6.8	19
tt18310678	6.9	17
tt18310680	6.5	19
tt18310682	6.4	18
tt18310684	7.0	16
tt18310686	6.9	16
tt18310688	7.6	18
tt18310844	8.8	143
tt18310862	6.5	8
tt18310866	8.4	131
tt18310936	8.5	109
tt18311162	7.0	56
tt18311176	9.0	4517
tt18311178	9.0	4231
tt18311182	9.0	1074
tt18311186	7.1	341
tt18311204	10.0	20
tt18311218	7.5	200
tt18311280	7.7	292
tt18311408	6.4	9
tt18311430	7.0	7
tt18311442	8.1	143
tt18311522	3.5	7
tt18311554	7.9	13
tt18311558	7.0	8
tt18311560	6.4	6
tt18311566	7.0	6
tt18311590	6.1	11
tt18311836	6.2	262
tt18311962	7.5	12
tt18312014	9.0	6
tt18312022	7.5	15
tt18312180	6.5	293
tt18312376	6.8	346
tt18312532	5.2	13
tt18312690	6.6	80
tt18312712	8.6	208
tt18312936	8.6	7
tt18312986	5.6	8
tt18313104	7.0	307
tt18313156	9.2	10
tt18313226	6.8	8
tt18313236	6.9	7
tt18313242	6.2	6
tt18313246	4.9	15
tt18313302	7.6	46
tt18313336	8.2	5
tt18313776	8.2	23
tt18313784	7.5	52
tt18313796	8.1	23
tt18313808	8.6	19
tt18313810	8.3	23
tt18313822	8.9	27
tt18313876	7.0	5
tt18313970	6.3	894
tt18314014	5.2	19
tt18314214	5.8	2673
tt18314218	8.6	8
tt18314220	6.2	458
tt18314226	4.3	247
tt18314234	6.9	9
tt18314266	6.4	9
tt18314296	8.7	14
tt18314306	6.2	14
tt18314338	7.0	9
tt18314970	8.3	17
tt18315050	8.2	10
tt18315052	9.0	9
tt18315056	8.5	8
tt18315064	9.4	7
tt18315228	8.0	21
tt18315468	7.2	15
tt18315582	7.5	14
tt18315752	7.8	48
tt18315768	7.4	5
tt18315780	8.3	7
tt18315802	7.8	7
tt18315834	6.6	5
tt18315858	6.6	5
tt18315870	7.2	5
tt18315976	8.1	101
tt18316002	7.3	7
tt18316028	8.0	8
tt18316038	6.7	21
tt18316084	8.5	6
tt18316152	7.9	14
tt18316162	7.7	6
tt18316176	7.5	14
tt18316204	9.0	24
tt18316208	8.9	25
tt18316414	6.5	12
tt18316448	7.7	14
tt18316506	8.1	34
tt18316602	6.2	6
tt18316860	7.6	7
tt18317064	6.8	382
tt18317338	5.8	21
tt18317472	7.2	8
tt18317536	7.0	7
tt18317540	6.9	7
tt18317544	7.3	9
tt18317578	7.5	203
