tconst	averageRating	numVotes
tt12680102	4.9	107
tt12680124	6.2	5
tt12680312	10.0	10
tt12680436	8.8	2749
tt12680508	5.6	4191
tt12680676	5.8	19
tt12680680	5.0	11
tt12680684	7.3	42094
tt12680856	4.7	14
tt12680870	6.5	15
tt12680876	7.1	10
tt12680886	8.2	14
tt12680894	4.7	32
tt12680898	7.0	150
tt12680900	6.3	129
tt12680902	6.4	130
tt12680904	6.5	135
tt12680906	6.7	129
tt12680980	6.8	9
tt12681044	7.1	88
tt12681068	10.0	10
tt12681092	9.2	50
tt12681098	8.7	22
tt12681104	8.8	24
tt12681108	9.2	40
tt12681258	7.7	42
tt12681294	8.8	5
tt12681312	7.6	30
tt12681360	8.0	9
tt12681388	9.6	5
tt12681396	9.4	5
tt12681410	9.3	6
tt12681416	9.6	5
tt12681426	7.1	227
tt12681430	7.0	224
tt12681434	7.3	232
tt12681438	6.3	242
tt12681506	5.3	59
tt12681518	6.2	15
tt12681524	7.8	9
tt12681538	8.3	2765
tt12681542	8.7	2749
tt12681544	8.4	2724
tt12681546	8.3	2727
tt12681568	6.5	21
tt12681644	5.0	192
tt12681680	5.6	5
tt12681700	5.8	18
tt12681714	7.9	48
tt12681718	8.1	43
tt12681742	5.9	9
tt12681862	7.6	14
tt12681930	8.9	21
tt12682026	7.3	845
tt12682060	6.2	25
tt12682074	6.9	9
tt12682076	6.2	4106
tt12682080	7.5	28
tt12682100	7.1	9
tt12682144	5.3	296
tt12682218	8.1	22320
tt12682230	8.0	5
tt12682262	8.9	26
tt12682302	8.8	22
tt12682322	8.6	17
tt12682336	6.6	12
tt12682344	8.1	17
tt12682346	6.6	15
tt12682352	6.7	14
tt12682354	3.7	332
tt12682360	6.6	14
tt12682364	8.7	16
tt12682384	8.4	16
tt12682476	7.8	6
tt12682690	7.2	11
tt12682860	7.2	83
tt12682906	8.4	7
tt12682946	8.6	6
tt12683036	8.9	18
tt12683044	8.2	12
tt12683086	7.8	44
tt12683092	7.2	8
tt12683198	6.6	937
tt12683222	4.8	9
tt12683266	6.7	6
tt12683290	8.5	134
tt12683304	9.4	267
tt12683318	7.9	311
tt12683320	7.7	280
tt12683322	8.3	288
tt12683324	7.7	229
tt12683326	7.7	196
tt12683328	7.9	218
tt12683330	8.2	202
tt12683362	8.1	22
tt12683364	8.7	19
tt12683372	8.2	20
tt12683386	7.9	19
tt12683396	8.0	19
tt12683444	8.1	36
tt12683446	7.8	22
tt12683560	5.9	28
tt12683588	5.6	253
tt12683646	7.4	29
tt12683648	8.0	28
tt12683660	6.4	14
tt12683756	7.3	79
tt12683798	6.0	132
tt12683912	9.6	24
tt12683914	7.4	19
tt12683972	6.4	5
tt12683990	8.9	212
tt12684012	9.5	11
tt12684054	9.4	12
tt12684068	3.0	421
tt12684072	7.1	244
tt12684130	6.7	20
tt12684146	6.4	8
tt12684216	6.0	17
tt12684344	5.1	21
tt12684750	8.3	19
tt12684838	6.1	58
tt12685082	7.0	5
tt12685214	7.2	18
tt12685274	7.2	103
tt12685292	7.4	6
tt12685376	8.1	55
tt12685704	7.9	7
tt12685840	9.3	7
tt12685894	7.0	7
tt12685978	8.3	8
tt12686352	9.2	8
tt12686842	8.7	12
tt12686846	9.1	11
tt12686866	9.7	10
tt12686944	4.8	8
tt12687036	7.4	2007
tt12687242	5.8	14
tt12687276	6.7	3717
tt12687310	5.5	29
tt12687316	5.5	33
tt12687448	7.7	320
tt12687584	6.4	237
tt12687608	6.5	67
tt12687676	8.0	7
tt12687758	6.7	17
tt12687768	6.7	1832
tt12687838	7.9	277
tt12687846	7.2	6
tt12688084	7.0	7
tt12688170	5.9	48
tt12688184	6.0	5
tt12688192	7.0	348
tt12688194	7.0	287
tt12688196	6.8	259
tt12688198	6.4	269
tt12688200	6.7	243
tt12688202	6.8	231
tt12688204	7.1	242
tt12688206	7.4	283
tt12688208	5.4	8
tt12688210	8.3	6
tt12688394	7.0	536
tt12688396	7.0	55
tt12688398	6.2	43
tt12688400	6.6	37
tt12688402	7.3	36
tt12688404	7.4	37
tt12688406	7.4	33
tt12688408	7.3	36
tt12688412	7.3	34
tt12688414	5.8	35
tt12688416	7.3	33
tt12688418	7.2	27
tt12688420	7.1	24
tt12688422	7.0	26
tt12688428	8.3	6
tt12688440	7.2	11
tt12688478	7.9	188
tt12688488	8.0	6
tt12688612	6.6	49
tt12688632	7.5	7
tt12688688	7.8	4539
tt12688690	6.5	42
tt12688692	7.0	28
tt12688700	7.0	27
tt12688702	7.4	35
tt12688720	6.8	23
tt12688722	6.5	20
tt12688726	6.6	18
tt12688728	6.5	19
tt12688750	5.7	25
tt12688870	6.8	5
tt12688966	8.4	7
tt12689028	7.5	1687
tt12689034	7.2	1506
tt12689042	6.6	1459
tt12689048	7.2	1287
tt12689056	7.3	1375
tt12689062	7.3	1729
tt12689068	8.5	1840
tt12689072	8.1	1321
tt12689074	6.5	1752
tt12689122	5.0	7
tt12689212	6.6	11
tt12689248	3.2	1132
tt12689310	7.0	13
tt12689352	7.3	46
tt12689436	7.1	9
tt12689526	5.4	396
tt12689704	6.8	24
tt12689876	6.5	540
