tconst	averageRating	numVotes
tt7920000	7.0	127
tt7920010	4.6	114
tt7920020	8.0	5
tt7920024	4.6	1444
tt7920028	8.6	45
tt7920066	7.9	1341
tt7920072	7.7	285
tt7920132	4.6	18
tt7920138	6.4	31
tt7920142	6.6	18
tt7920206	7.1	7
tt7920400	8.8	9
tt7920444	7.2	18
tt7920500	8.2	2746
tt7920696	7.3	192
tt7920774	6.8	60
tt7920968	9.6	6
tt7920978	9.1	41103
tt7920988	6.1	11
tt7921128	6.1	281
tt7921182	7.3	403
tt7921198	7.0	5
tt7921216	8.3	7
tt7921232	8.3	59
tt7921234	2.9	31
tt7921236	6.7	163
tt7921240	5.9	155
tt7921242	7.6	8
tt7921248	6.4	5835
tt7921250	3.4	6
tt7921274	7.5	17
tt7921276	6.8	14
tt7921278	7.3	20
tt7921280	7.1	21
tt7921282	5.7	147
tt7921292	7.6	345
tt7921302	4.7	120
tt7921308	8.2	9
tt7921320	6.2	64
tt7921332	7.2	66
tt7921336	6.9	58
tt7921428	7.7	8
tt7921430	7.7	7
tt7921432	6.6	6
tt7921434	7.0	6
tt7921438	6.3	10
tt7921440	7.6	8
tt7921444	7.2	6
tt7921446	8.8	18
tt7921448	7.2	6
tt7921450	7.9	8
tt7921452	7.1	13
tt7921454	7.7	7
tt7921456	6.8	10
tt7921458	7.2	7
tt7921460	7.7	7
tt7921462	6.8	8
tt7921464	7.3	7
tt7921466	6.9	10
tt7921468	6.6	10
tt7921472	7.0	6
tt7921476	7.2	6
tt7921480	7.3	7
tt7921484	7.3	7
tt7921494	8.9	35
tt7921500	6.4	8
tt7921504	6.5	7
tt7921506	6.8	7
tt7921552	7.5	6
tt7921558	5.3	21
tt7921562	7.1	11
tt7921684	7.1	19
tt7921826	6.7	259
tt7921844	5.2	73
tt7921884	7.1	75
tt7921992	3.8	22
tt7922022	9.6	7
tt7922238	5.9	105
tt7922386	6.6	7
tt7922468	6.9	7
tt7922482	6.9	8
tt7922638	8.4	7
tt7922750	7.7	9
tt7922834	4.4	205
tt7922838	6.6	37
tt7922846	6.9	23
tt7922862	6.5	33
tt7922882	9.2	7
tt7922906	6.8	30
tt7922944	4.2	165
tt7922976	7.1	375
tt7922980	5.5	27
tt7923118	5.7	456
tt7923126	6.5	23
tt7923168	8.9	14
tt7923170	8.0	16
tt7923208	7.8	33
tt7923218	6.6	8
tt7923220	5.5	14908
tt7923222	6.8	23
tt7923224	7.2	6
tt7923230	7.3	34
tt7923266	7.8	30
tt7923278	7.6	112
tt7923338	7.5	17
tt7923342	6.0	6
tt7923350	3.2	26
tt7923366	7.4	96
tt7923368	6.5	108
tt7923374	1.1	770
tt7923484	6.2	10
tt7923494	8.7	43
tt7923496	8.9	38
tt7923498	8.7	39
tt7923502	8.7	47
tt7923560	8.9	8
tt7923624	7.5	176
tt7923642	6.2	21
tt7923680	6.1	111
tt7923686	6.0	12
tt7923698	7.6	30
tt7923708	8.9	52
tt7923710	9.1	6588
tt7923714	8.9	54
tt7923738	7.1	72
tt7923774	5.0	8
tt7923780	6.0	6
tt7923782	5.0	8
tt7923784	3.8	7
tt7923786	4.1	9
tt7923790	4.0	7
tt7923792	4.9	11
tt7923816	7.1	1862
tt7923832	7.2	1711
tt7923870	8.0	11
tt7923920	6.2	6
tt7923936	5.6	9
tt7923984	9.8	27
tt7923994	4.5	35
tt7924042	7.2	13
tt7924066	5.7	16
tt7924068	6.7	17
tt7924070	7.3	16
tt7924072	7.3	18
tt7924100	7.4	190
tt7924102	8.0	6
tt7924104	7.1	136
tt7924108	7.2	117
tt7924110	7.4	6
tt7924114	6.8	114
tt7924116	7.2	107
tt7924118	7.5	98
tt7924122	7.5	96
tt7924248	7.3	8
tt7924262	5.5	231
tt7924288	6.5	12
tt7924464	2.5	13
tt7924482	7.5	33
tt7924506	6.5	33
tt7924530	6.2	20
tt7924564	8.2	7
tt7924572	6.7	31
tt7924582	6.6	30
tt7924632	8.5	6
tt7924764	5.9	238
tt7924798	5.8	1315
tt7924812	7.2	2117
tt7924820	6.7	2960
tt7924854	5.0	46
tt7924994	8.3	8
tt7925018	5.8	14
tt7925038	7.6	10
tt7925066	6.7	1071
tt7925226	8.0	626
tt7925236	7.3	17
tt7925286	6.7	52
tt7925330	7.4	33
tt7925352	6.8	16
tt7925354	6.6	16
tt7925356	6.8	14
tt7925360	7.2	14
tt7925378	6.1	9
tt7925396	8.4	296
tt7925418	7.9	128
tt7925422	5.6	6
tt7925442	6.7	10
tt7925446	6.8	14
tt7925454	6.6	12
tt7925456	8.8	6
tt7925494	3.2	6
tt7925504	6.5	158
tt7925506	2.2	17
tt7925512	7.2	7
tt7925514	7.7	7
tt7925530	7.4	6
tt7925546	7.2	206
tt7925560	8.7	30
tt7925562	7.8	21
tt7925566	7.7	8
tt7925568	7.7	14
tt7925580	7.8	17
tt7925590	8.2	21
tt7925594	7.8	20
tt7925596	8.4	17
tt7925600	8.2	15
tt7925606	7.8	13
tt7925612	7.1	16
tt7925644	5.8	13
tt7925676	7.1	317
tt7925710	7.9	13
tt7925792	8.0	16
tt7925798	7.2	1187
tt7925800	6.8	706
tt7925804	7.3	16
tt7925842	9.1	12
tt7925892	8.3	379
tt7925898	8.2	339
tt7925902	8.4	376
tt7925988	8.4	5
tt7926008	6.8	12
tt7926030	7.9	14
tt7926042	6.8	13
tt7926046	7.3	84
tt7926050	7.5	84
tt7926052	7.4	82
tt7926056	7.6	82
tt7926064	6.4	5
tt7926094	6.8	269
tt7926102	7.7	150
tt7926104	7.8	145
tt7926116	8.1	33
tt7926120	6.4	7
tt7926122	8.1	31
