tconst	averageRating	numVotes
tt9480084	4.6	28
tt9480088	7.0	499
tt9480140	6.1	16
tt9480146	6.3	69
tt9480292	7.0	22
tt9480324	8.7	137
tt9480330	6.0	23
tt9480360	7.0	10
tt9480390	8.2	19
tt9480396	5.5	11
tt9480414	8.1	8
tt9480418	7.4	12
tt9480432	5.1	390
tt9480438	6.3	11
tt9480484	5.7	109
tt9480512	6.8	9
tt9480538	8.0	8
tt9480576	7.8	11
tt9480580	6.8	9
tt9480620	5.6	7
tt9480644	6.4	5
tt9480656	8.0	8
tt9480662	7.5	45
tt9480682	4.4	8
tt9480684	8.3	13
tt9480688	6.5	19
tt9480692	6.4	103
tt9480698	5.2	13
tt9480706	6.1	9
tt9480708	5.6	6
tt9480714	5.4	6
tt9480716	5.2	6
tt9480718	4.4	6
tt9480720	6.6	6
tt9480732	5.8	6
tt9480736	4.8	6
tt9480748	6.2	6
tt9480752	5.6	39
tt9480774	7.9	37
tt9480836	6.3	10
tt9480894	9.0	97
tt9480898	8.9	85
tt9480904	8.4	79
tt9480908	8.5	78
tt9480916	9.1	128
tt9480918	8.6	90
tt9480928	8.1	81
tt9480934	8.3	82
tt9480940	8.5	83
tt9480950	8.2	83
tt9480962	8.4	78
tt9480966	8.8	92
tt9481316	6.4	9
tt9481456	9.0	7
tt9481524	7.4	150
tt9481526	7.2	150
tt9481530	7.2	148
tt9481532	7.5	143
tt9481534	7.4	151
tt9481536	7.1	142
tt9481540	7.2	145
tt9481542	7.6	156
tt9481544	7.2	155
tt9481546	7.2	145
tt9481688	8.9	8
tt9481690	6.1	14
tt9481696	8.1	12
tt9481728	8.2	125
tt9481776	8.0	11
tt9481798	6.6	7
tt9481800	7.2	6
tt9481804	6.2	6
tt9481806	6.8	5
tt9481862	7.2	47
tt9481962	8.3	10
tt9482018	7.6	101
tt9482020	8.0	6
tt9482036	6.4	7
tt9482096	6.9	8
tt9482110	7.6	38
tt9482230	6.2	1542
tt9482282	7.4	5
tt9482378	8.0	43
tt9482402	4.3	63
tt9482444	8.1	35
tt9482518	9.0	8
tt9482538	9.8	6
tt9482544	7.2	170
tt9482610	6.4	26
tt9482786	7.1	1363
tt9482810	7.9	19
tt9482848	7.4	5
tt9482858	7.7	96
tt9482860	7.2	29
tt9482948	5.5	18
tt9482968	6.8	23
tt9483120	5.7	21
tt9483138	4.3	12
tt9483208	7.3	159
tt9483250	9.2	11
tt9483266	8.6	5
tt9483356	8.9	9
tt9483458	9.2	11
tt9483648	6.8	10
tt9483670	8.8	11
tt9483816	7.8	49
tt9484080	9.2	19
tt9484162	9.2	17
tt9484332	6.2	5
tt9484560	6.2	9
tt9484654	6.4	5
tt9484656	6.2	227
tt9484998	7.4	157941
tt9485016	6.9	25
tt9485050	8.3	978
tt9485052	4.9	16
tt9485074	5.4	10
tt9485094	5.7	6
tt9485110	8.1	17
tt9485166	7.2	7
tt9485284	7.4	5
tt9485308	6.8	12
tt9485324	6.6	7
tt9485398	6.2	8
tt9485422	7.0	8
tt9485428	7.0	9
tt9485508	6.0	35
tt9485528	7.5	19
tt9485538	7.6	22
tt9485576	7.0	9
tt9485590	7.8	19
tt9485592	3.1	261
tt9485614	5.0	14
tt9485620	6.4	10
tt9485624	7.6	8
tt9485848	7.4	14
tt9485870	7.7	13
tt9485966	6.4	6
tt9486020	9.3	18
tt9486088	7.0	12
tt9486092	7.0	9
tt9486094	7.0	8
tt9486096	6.5	9
tt9486098	7.0	8
tt9486102	7.0	9
tt9486104	7.6	10
tt9486106	7.0	7
tt9486112	7.2	6
tt9486114	7.6	6
tt9486116	7.0	6
tt9486118	7.5	23
tt9486128	6.5	16
tt9486134	5.6	36
tt9486154	7.9	105
tt9486162	5.6	98
tt9486184	2.9	149
tt9486198	7.7	12
tt9486226	6.9	462
tt9486228	7.9	37
tt9486230	8.8	28
tt9486288	7.8	20
tt9486290	7.8	17
tt9486292	6.7	21
tt9486294	8.0	22
tt9486296	7.7	22
tt9486300	7.8	20
tt9486302	8.1	20
tt9486304	8.1	19
tt9486306	7.6	19
tt9486308	7.8	20
tt9486310	8.4	21
tt9486314	8.0	17
tt9486316	7.4	18
tt9486326	8.4	9
tt9486328	6.0	10
tt9486344	8.0	55
tt9486348	4.5	58
tt9486354	5.7	18
tt9486390	9.0	190
tt9486412	5.1	9
tt9486538	6.2	8
tt9486686	7.7	11
tt9486794	4.7	10
tt9486828	7.7	54
tt9486832	7.5	47
tt9486836	7.5	43
tt9486838	7.9	39
tt9486842	5.9	398
tt9486844	6.4	393
tt9486846	7.7	35
tt9486850	7.9	34
tt9486898	8.1	59
tt9486912	7.8	6
tt9486998	8.6	5
tt9487152	7.7	10
tt9487158	8.2	27
tt9487164	5.4	12
tt9487194	6.9	7
tt9487282	7.6	24
tt9487414	6.5	12
tt9487440	7.9	29
tt9487452	9.8	20
tt9487502	5.0	11
tt9487510	6.9	30
tt9487512	7.2	23
tt9487514	7.5	21
tt9487520	5.3	11
tt9487524	5.1	10
tt9487526	8.0	44
tt9487542	5.1	10
tt9487550	8.8	6
tt9487552	5.8	10
tt9487594	6.5	913
tt9487600	7.9	1552
tt9487608	6.4	8
tt9487628	8.5	1565
tt9487630	8.3	1481
tt9487632	8.8	1900
tt9487634	8.5	1513
tt9487636	8.3	1509
tt9487638	8.8	1826
tt9487654	7.1	52
tt9487708	7.5	15
tt9487712	7.7	13
tt9487732	7.9	13
tt9487736	6.1	50
tt9487744	7.8	12
tt9487806	8.5	7
tt9487962	7.8	12
tt9488378	9.0	8
tt9488398	7.8	10
tt9488678	7.8	118
tt9488760	7.7	9
tt9488994	8.4	9
tt9489042	9.2	7
tt9489066	9.4	8
tt9489384	7.8	29
tt9489470	9.7	29
tt9489588	7.8	28
tt9489594	8.4	7
tt9489598	6.7	2331
tt9489732	7.1	14
tt9489734	4.8	10
tt9489944	6.1	24
tt9489990	8.6	8
