tconst	averageRating	numVotes
tt15810394	6.4	5
tt15810978	7.8	5
tt15811152	3.5	14
tt15811894	8.2	12
tt15811920	6.5	73
tt15812222	7.2	5
tt15812334	6.2	18
tt15812344	6.3	17
tt15812346	6.7	16
tt15812348	6.7	16
tt15812358	6.5	15
tt15812364	6.0	15
tt15812366	6.1	15
tt15812368	5.5	15
tt15812410	9.0	6
tt15812418	7.8	43
tt15812584	9.3	13
tt15812606	6.1	11
tt15812628	8.5	6
tt15812664	8.1	7
tt15812712	5.5	113
tt15812724	8.7	6
tt15812856	5.4	16
tt15812946	9.9	14
tt15813014	7.2	2120
tt15813058	6.7	7
tt15813064	6.8	120
tt15813076	7.3	109
tt15813082	7.4	112
tt15813084	7.9	108
tt15813086	7.3	104
tt15813102	9.6	100
tt15813152	5.7	11
tt15813226	6.4	10
tt15813232	6.2	11
tt15813234	6.0	7
tt15813236	6.3	9
tt15813240	6.3	9
tt15815090	6.0	411
tt15815124	7.5	8
tt15815232	9.1	22
tt15815240	9.0	21
tt15815288	8.2	10
tt15815302	8.8	11
tt15815354	4.2	8
tt15815410	8.9	20
tt15815500	7.9	282
tt15815518	7.5	14
tt15815530	8.0	9
tt15815540	8.0	8
tt15815578	9.2	11
tt15815646	9.1	10
tt15815732	8.9	26
tt15815734	8.0	10
tt15815740	8.5	7
tt15815744	8.9	10
tt15815748	8.7	7
tt15815750	8.5	7
tt15815754	8.5	7
tt15815756	8.8	7
tt15815758	8.9	8
tt15815760	8.8	6
tt15815766	8.8	6
tt15815798	7.6	5
tt15815804	8.2	7
tt15815832	10.0	13
tt15815930	6.5	79
tt15815934	5.4	10
tt15815950	8.9	12
tt15815954	5.0	10
tt15815966	6.7	12
tt15816142	7.6	31
tt15816148	4.6	77
tt15816150	4.6	77
tt15816224	6.8	23
tt15816262	6.4	20
tt15816386	6.3	51
tt15816390	7.1	44
tt15816394	7.1	42
tt15816452	8.1	134
tt15816496	8.5	22
tt15816664	7.7	182
tt15816688	5.3	6
tt15816910	7.4	5
tt15818740	10.0	6
tt15818830	8.7	2700
tt15819066	9.3	29
tt15819068	9.7	49
tt15819074	5.3	464
tt15819094	9.8	5
tt15819102	9.9	11
tt15819126	7.8	6
tt15819134	8.1	706
tt15819158	10.0	6
tt15819294	10.0	6
tt15819306	9.8	8
tt15819328	9.5	8
tt15819390	9.2	6
tt15819446	7.8	6
tt15819458	7.8	8
tt15819500	6.2	41
tt15819506	5.9	13
tt15819536	6.0	28
tt15819676	7.8	338
tt15819744	7.6	5
tt15819892	6.3	8
tt15819894	7.5	14
tt15819902	5.9	59
tt15819904	6.5	469
tt15819940	7.9	29
tt15819976	7.1	44
