tconst	averageRating	numVotes
tt4500018	5.7	55
tt4500028	9.0	1861
tt4500040	7.6	129
tt4500050	7.5	113
tt4500052	7.8	104
tt4500122	8.1	1413
tt4500130	6.3	122
tt4500166	7.1	56
tt4500170	6.8	40
tt4500172	5.5	11
tt4500196	7.4	39
tt4500214	4.8	707
tt4500244	8.5	47
tt4500260	7.4	7
tt4500306	7.6	8
tt4500396	9.3	13
tt4500412	8.4	107
tt4500470	6.1	18
tt4500480	7.0	100
tt4500516	7.6	14
tt4500556	7.5	16
tt4500564	7.7	17
tt4500584	8.2	63
tt4500590	8.1	19
tt4500592	6.2	45
tt4500606	7.0	30
tt4500678	5.0	648
tt4500690	6.7	7
tt4500696	7.2	17
tt4500698	6.8	13
tt4500700	8.4	7
tt4500734	3.8	1810
tt4500740	7.0	14
tt4500746	7.1	13
tt4500748	6.9	12
tt4500758	7.0	12
tt4500762	7.1	11
tt4500786	7.0	11
tt4500788	7.6	6
tt4500800	7.6	11
tt4500802	7.2	11
tt4500808	7.5	11
tt4500812	7.7	12
tt4500822	5.6	5
tt4500848	6.8	21
tt4500850	8.0	84
tt4500860	8.3	17
tt4500922	6.2	139946
tt4500932	7.2	242
tt4500948	7.3	20
tt4500956	8.5	9
tt4501012	8.8	12
tt4501014	8.7	12
tt4501018	8.9	10
tt4501020	8.9	10
tt4501024	8.9	10
tt4501026	8.7	10
tt4501028	9.1	11
tt4501030	9.3	12
tt4501032	9.0	11
tt4501036	9.2	11
tt4501040	8.9	10
tt4501042	9.2	11
tt4501084	6.6	43
tt4501104	7.5	6
tt4501242	7.4	2120
tt4501244	6.2	114003
tt4501276	5.1	203
tt4501282	6.0	7
tt4501284	8.6	10
tt4501288	4.4	152
tt4501308	8.4	9
tt4501318	7.3	133
tt4501332	8.4	42
tt4501340	6.4	33
tt4501350	9.8	5
tt4501376	5.8	17
tt4501424	10.0	7
tt4501440	7.0	109
tt4501454	6.3	13112
tt4501488	5.3	12
tt4501534	7.3	14
tt4501566	5.9	23
tt4501568	7.4	485
tt4501576	2.6	614
