tconst	averageRating	numVotes
tt3340000	8.3	151
tt3340098	6.9	66
tt3340166	7.9	108
tt3340178	7.8	10
tt3340184	7.6	12
tt3340200	9.2	13
tt3340390	7.0	15
tt3340402	6.8	42
tt3340404	8.5	7
tt3340416	8.3	1144
tt3340424	8.6	7
tt3340434	6.0	43
tt3340446	6.8	3676
tt3340456	8.5	19
tt3340484	7.4	48
tt3340518	8.1	19
tt3340574	5.8	14
tt3340596	7.7	40
tt3340606	5.9	10
tt3340612	6.1	79
tt3340614	7.2	36
tt3340618	7.2	28
tt3340620	8.3	45
tt3340624	8.2	48
tt3340652	7.1	18
tt3340666	8.3	19
tt3340696	8.2	49
tt3340704	6.0	13
tt3340712	8.1	2677
tt3340722	6.6	9
tt3340728	7.7	25
tt3340752	7.0	286
tt3340870	6.5	16
tt3340872	4.8	26
tt3340880	5.9	38
tt3340884	7.1	61
tt3340890	7.6	6
tt3340894	8.2	5
tt3340898	6.4	11
tt3340900	7.2	40
tt3340908	6.8	114
tt3340928	8.4	137
tt3340940	6.6	12
tt3340962	7.3	15
tt3341072	6.2	2895
tt3341084	5.7	1203
tt3341088	4.4	68
tt3341090	7.6	35
tt3341094	9.4	28
tt3341098	7.6	11
tt3341104	5.3	16
tt3341124	8.0	9
tt3341134	7.9	9
tt3341148	7.4	15
tt3341150	8.3	694
tt3341152	6.6	9
tt3341170	4.5	328
tt3341234	7.1	10
tt3341266	6.2	707
tt3341268	5.8	881
tt3341272	6.8	22
tt3341274	8.4	7
tt3341294	6.7	16
tt3341296	8.1	21
tt3341312	8.4	458
tt3341314	8.7	53
tt3341318	8.4	379
tt3341326	6.3	13
tt3341330	6.5	19
tt3341340	7.5	143
tt3341358	5.6	26
tt3341360	8.1	12
tt3341362	6.3	19
tt3341364	7.7	54
tt3341374	7.7	14
tt3341378	8.0	6
tt3341382	7.2	157
tt3341384	7.0	15
tt3341386	8.7	15
tt3341390	5.6	9
tt3341392	5.6	8
tt3341438	7.2	17
tt3341448	5.3	34
tt3341456	5.0	174
tt3341488	7.4	7
tt3341494	5.6	211
tt3341508	7.9	562
tt3341534	6.7	473
tt3341536	5.7	35
tt3341538	7.5	786
tt3341548	4.8	18
tt3341560	8.1	9
tt3341574	7.5	15
tt3341582	7.8	1747
tt3341584	5.6	177
tt3341598	6.6	221
tt3341608	7.3	9
tt3341618	6.1	18
tt3341620	6.0	90
tt3341630	6.2	17
tt3341632	7.0	7
tt3341638	8.3	29
tt3341652	6.1	16
tt3341662	7.6	8
tt3341666	6.9	50
tt3341710	5.9	108
tt3341718	5.6	379
tt3341726	8.0	787
tt3341732	7.5	13
tt3341734	8.0	31
tt3341736	8.2	18
tt3341738	7.8	18
tt3341746	8.1	20
