tconst	averageRating	numVotes
tt13880104	7.4	6379
tt13880128	5.9	106
tt13880252	6.3	260
tt13880380	8.2	5
tt13880448	6.7	227
tt13880512	7.0	279
tt13880516	6.6	207
tt13880526	6.4	192
tt13880560	7.0	22
tt13880562	7.4	23
tt13880568	6.8	17
tt13880570	6.3	16
tt13880572	6.6	16
tt13880574	6.6	17
tt13880604	6.7	6
tt13880652	8.0	6
tt13880816	7.8	52
tt13880832	7.4	10
tt13880908	7.1	11
tt13880940	5.3	54
tt13880964	8.6	19
tt13881116	7.9	8
tt13881130	5.9	20
tt13881164	8.0	5
tt13881232	5.2	13
tt13881514	8.7	58
tt13881520	5.0	8
tt13881568	5.7	15
tt13881632	7.6	15
tt13881952	8.7	9
tt13881976	7.2	5
tt13881986	7.6	9
tt13881992	6.8	17
tt13881994	6.6	17
tt13882008	7.1	9
tt13882038	8.0	9
tt13882054	7.1	11
tt13882056	7.2	10
tt13882060	7.2	10
tt13882064	7.0	10
tt13882068	7.3	10
tt13882134	6.8	8
tt13882228	7.5	62
tt13882316	7.3	42
tt13882324	7.6	9
tt13882330	3.8	6
tt13882332	7.8	5
tt13882356	7.2	129
tt13882366	8.0	112
tt13882398	6.9	10
tt13882538	7.9	10
tt13882702	7.7	12
tt13882736	6.5	783
tt13882834	9.0	45
tt13883004	7.6	274
tt13883080	7.0	81
tt13883320	4.9	147
tt13883394	7.8	5
tt13883522	9.1	71
tt13883640	7.3	186
tt13883656	8.0	15
tt13883692	6.9	21
tt13883764	6.6	14
tt13883770	6.6	14
tt13883776	6.7	9
tt13883782	8.3	2934
tt13883784	8.8	2606
tt13883786	9.1	2726
tt13883788	8.4	2391
tt13883792	8.9	2373
tt13883794	8.7	2307
tt13883796	8.8	2338
tt13883800	9.3	3027
tt13883890	7.4	26
tt13884016	7.3	40
tt13884036	9.8	8
tt13884040	9.8	9
tt13884042	9.7	8
tt13884052	5.9	913
tt13884054	9.6	8
tt13884058	9.8	9
tt13884086	8.9	4134
tt13884090	9.0	3967
tt13884092	8.9	3895
tt13884094	9.3	4057
tt13884096	9.0	3871
tt13884098	9.3	4254
tt13884102	9.2	4537
tt13884128	9.1	218
tt13884144	6.3	1029
tt13884148	8.9	180
tt13884150	9.0	158
tt13884158	8.8	149
tt13884164	9.0	143
tt13884166	6.2	258
tt13884168	9.1	139
tt13884180	7.7	7
tt13884216	7.2	6
tt13884242	7.2	6
tt13884294	6.3	7
tt13884328	7.4	16
tt13884330	6.9	7
tt13884354	6.1	7
tt13884394	8.8	19
tt13884444	8.1	38
tt13884528	7.8	492
tt13884658	6.0	6
tt13884662	6.5	185
tt13884684	6.7	171
tt13884688	6.4	163
tt13884696	7.0	154
tt13884700	7.2	161
tt13884704	7.0	148
tt13884714	7.4	153
tt13884718	7.4	132
tt13884726	7.3	131
tt13884728	7.3	130
tt13884736	6.6	123
tt13884742	7.5	127
tt13884846	7.4	7
