tconst	averageRating	numVotes
tt7700036	7.4	23
tt7700214	8.7	7
tt7700284	6.6	17
tt7700286	8.1	17
tt7700288	7.5	16
tt7700292	7.8	16
tt7700356	8.4	51
tt7700364	8.4	52
tt7700368	7.5	158
tt7700370	8.4	51
tt7700378	7.4	129
tt7700380	8.4	51
tt7700384	8.4	52
tt7700396	8.4	53
tt7700458	7.6	18
tt7700504	2.7	7
tt7700554	8.4	12
tt7700566	8.3	12
tt7700572	9.1	8
tt7700582	9.4	5
tt7700594	8.9	689
tt7700598	6.1	18
tt7700604	8.6	605
tt7700606	5.9	14
tt7700610	5.7	15
tt7700612	5.8	13
tt7700616	5.5	12
tt7700618	5.2	12
tt7700620	5.2	10
tt7700622	5.7	10
tt7700624	4.9	11
tt7700632	5.2	11
tt7700634	5.8	10
tt7700636	5.4	10
tt7700640	5.6	10
tt7700642	5.5	11
tt7700644	5.6	10
tt7700648	6.2	11
tt7700650	5.7	10
tt7700652	5.7	10
tt7700658	5.8	9
tt7700660	5.9	9
tt7700662	5.8	9
tt7700666	5.6	9
tt7700668	5.8	9
tt7700670	5.5	11
tt7700676	8.4	7
tt7700690	6.6	6
tt7700706	8.1	67
tt7700710	7.9	61
tt7700716	8.1	62
tt7700718	7.9	63
tt7700722	8.0	64
tt7700724	8.6	88
tt7700726	8.1	94
tt7700728	6.6	5
tt7700730	7.5	15991
tt7700750	8.1	15
tt7700760	8.3	6
tt7700778	7.8	98
tt7700788	7.4	74
tt7700792	9.4	29
tt7700798	8.5	19
tt7700812	6.7	6
tt7700814	5.1	9
tt7700824	7.7	8
tt7700834	7.0	8
tt7700838	8.6	23
tt7700928	8.0	250
tt7700930	7.0	6
tt7700934	6.8	5
tt7700948	7.0	259
tt7700950	6.2	225
tt7700952	6.0	6
tt7700954	7.0	5
tt7700956	7.5	128
tt7700992	4.2	9
tt7701016	5.2	8
tt7701078	6.5	20
tt7701096	2.8	142
tt7701130	7.8	18
tt7701132	7.3	21
tt7701138	8.7	10
tt7701148	5.8	11
tt7701158	6.4	113
tt7701162	8.0	28
tt7701174	7.6	65
tt7701256	8.1	14
tt7701294	8.1	152
tt7701308	6.0	11
tt7701312	8.2	13
tt7701314	7.0	62
tt7701316	7.0	58
tt7701318	6.9	54
tt7701320	6.4	63
tt7701324	6.4	64
tt7701326	6.6	73
tt7701330	6.5	66
tt7701332	6.4	67
tt7701334	6.5	69
tt7701336	6.4	68
tt7701338	6.4	67
tt7701342	6.2	65
tt7701344	6.4	73
tt7701352	5.2	7
tt7701472	5.7	31
tt7701520	8.2	441
tt7701546	6.0	41
tt7701550	5.6	10
tt7701572	6.0	18
tt7701574	8.0	5
tt7701630	8.1	12
tt7701650	5.9	14
tt7701654	3.2	42
tt7701656	3.5	44
tt7701658	3.1	44
tt7701662	5.2	62
tt7701668	2.9	45
tt7701670	4.4	66
tt7701674	4.8	66
tt7701680	5.3	69
tt7701682	6.2	88
tt7701684	8.0	9
tt7701690	8.2	38
tt7701692	7.8	34
tt7701694	5.2	537
tt7701706	6.6	5
tt7701714	8.5	8
tt7701720	7.2	63
tt7701724	6.4	25
tt7701726	4.8	50
tt7701730	8.3	450
tt7701756	9.6	9
tt7701762	7.2	35
tt7701790	2.4	11
tt7701806	7.3	25
tt7701808	7.0	2767
tt7701810	8.1	31
tt7701832	7.0	46
tt7701834	7.2	7
tt7701848	5.8	8
tt7701852	6.8	81
tt7701856	5.9	72
tt7701860	7.2	73
tt7701862	7.0	68
tt7701864	7.0	77
tt7701898	5.8	37
tt7701902	8.0	5
tt7702016	8.2	131
tt7702020	8.5	105
tt7702026	7.3	16
tt7702032	6.9	13
tt7702042	8.8	58
tt7702074	7.4	11
tt7702080	8.1	11
tt7702084	8.1	11
tt7702086	8.0	10
tt7702090	8.5	11
tt7702092	8.3	10
tt7702094	7.8	9
tt7702096	7.7	9
tt7702098	6.2	7
tt7702102	7.7	10
tt7702104	8.1	10
tt7702108	8.0	10
tt7702110	8.7	10
tt7702112	8.8	13
tt7702114	7.9	10
tt7702118	6.8	12
tt7702136	8.9	94
tt7702142	8.8	91
tt7702144	8.8	89
tt7702146	2.1	9
tt7702150	8.7	90
tt7702152	8.7	92
tt7702154	8.7	95
tt7702158	9.0	90
tt7702162	8.9	96
tt7702166	8.6	108
tt7702168	8.4	135
tt7702172	8.2	110
tt7702176	8.8	100
tt7702180	8.5	110
tt7702182	8.9	100
tt7702198	8.5	21
tt7702202	8.6	21
tt7702204	8.1	26
tt7702208	8.9	25
tt7702212	8.7	24
tt7702216	8.7	26
tt7702220	9.2	33
tt7702230	6.5	8
tt7702262	5.8	967
tt7702274	7.6	17
tt7702278	7.8	35
tt7702308	6.8	7
tt7702314	7.3	177
tt7702330	8.6	80
tt7702334	4.1	496
tt7702336	5.7	475
tt7702338	6.5	31
tt7702340	6.8	34
tt7702342	7.0	33
tt7702344	7.0	37
tt7702346	7.2	35
tt7702366	8.1	17
tt7702382	6.2	37
tt7702746	7.0	8
tt7702780	7.5	58
tt7702786	7.2	6
tt7702842	8.2	5
tt7702854	5.4	37
tt7702906	7.9	302
tt7702924	7.4	199
tt7702928	7.5	60
tt7702960	6.9	25
tt7703070	5.8	809
tt7703122	6.9	10
tt7703164	7.5	33
tt7703440	6.3	1752
tt7703572	7.4	58
tt7703762	9.3	92
tt7703770	5.5	8
tt7703856	8.6	46
tt7703904	8.3	7
tt7703912	8.2	20
tt7703922	5.1	8
tt7703924	4.3	3129
tt7703946	5.7	8
tt7703986	6.2	15
tt7703988	7.6	127
tt7703992	6.5	78
tt7704004	9.1	8
tt7704006	9.0	8
tt7704046	8.3	74
tt7704050	8.5	60
tt7704056	3.4	26
tt7704060	9.2	9
tt7704074	8.7	23
tt7704084	8.9	8
tt7704100	6.4	17
tt7704108	5.7	7
tt7704200	6.4	16
tt7704210	6.6	17
tt7704222	6.4	16
tt7704232	6.4	16
tt7704242	6.4	23
tt7704248	6.7	25
tt7704250	6.6	26
tt7704268	6.7	7
tt7704270	8.2	100
tt7704280	8.2	97
tt7704282	8.9	117
tt7704284	8.8	107
tt7704306	8.6	1010
tt7704308	8.7	1041
tt7704310	8.0	103
tt7704314	9.3	1743
tt7704316	7.9	101
tt7704324	7.0	9
tt7704346	4.4	665
tt7704352	4.7	95
tt7704356	6.5	7
tt7704368	7.7	727
tt7704372	7.7	698
tt7704374	7.8	712
tt7704378	8.4	885
tt7704392	5.2	234
tt7704394	7.0	72
tt7704424	7.4	6
tt7704442	7.7	104
tt7704456	8.8	26
tt7704512	6.7	901
tt7704572	7.6	18
tt7704614	7.9	50
tt7704628	7.1	447
tt7704636	7.7	967
tt7704666	8.0	6
tt7704674	7.6	118
tt7704710	5.0	163
tt7704722	7.3	7
tt7704726	8.8	8
tt7704762	6.5	1474
tt7704774	8.5	11
tt7704812	3.3	6
tt7704814	3.3	6
tt7704842	8.7	6
tt7704856	9.2	5
tt7704884	6.1	19
tt7704886	8.5	71
tt7704902	5.4	11
tt7704904	8.4	253
tt7704920	7.7	1661
tt7704934	8.1	12
tt7704948	5.6	12
tt7705050	8.4	5
tt7705072	7.5	24
tt7705082	7.6	9
tt7705084	7.4	12
tt7705098	8.2	15
tt7705100	7.1	12
tt7705102	7.9	18
tt7705106	7.5	16
tt7705110	8.3	17
tt7705130	9.2	14
tt7705150	7.2	14
tt7705206	6.3	10
tt7705208	8.2	13
tt7705250	7.0	76
tt7705258	7.4	42
tt7705260	7.7	31
tt7705264	7.8	32
tt7705290	8.2	9
tt7705292	8.2	5
tt7705312	8.2	9
tt7705324	8.2	9
tt7705336	7.4	7
tt7705340	8.0	7
tt7705342	8.1	8
tt7705348	5.4	41
tt7705354	6.6	20
tt7705378	6.1	17
tt7705456	9.1	12
tt7705472	6.2	25
tt7705476	8.8	626
tt7705504	9.8	79
tt7705506	9.8	77
tt7705508	9.9	77
tt7705510	7.8	70
tt7705512	9.9	75
tt7705516	9.9	77
tt7705520	9.9	75
tt7705524	9.9	75
tt7705526	9.9	84
tt7705528	9.9	77
tt7705530	9.8	75
tt7705532	9.9	78
tt7705534	9.8	77
tt7705536	9.8	76
tt7705540	9.8	77
tt7705546	9.8	76
tt7705580	9.8	72
tt7705582	9.8	72
tt7705586	9.9	74
tt7705590	9.9	72
tt7705596	9.8	73
tt7705600	9.9	73
tt7705608	9.9	73
tt7705610	9.9	80
tt7705614	9.9	72
tt7705616	9.9	72
tt7705620	9.9	73
tt7705622	9.8	72
tt7705626	9.9	73
tt7705630	9.9	75
tt7705638	9.9	74
tt7705640	9.9	74
tt7705650	9.8	73
tt7705662	9.7	74
tt7705666	9.9	75
tt7705672	9.8	72
tt7705676	9.8	73
tt7705678	9.8	79
tt7705682	8.4	39
tt7705684	9.8	88
tt7705688	8.2	10
tt7705694	6.8	10
tt7705702	5.4	11
tt7705722	7.6	24
tt7705740	7.0	39
tt7705790	7.2	3148
tt7705816	7.6	6
tt7705824	6.0	6
tt7705872	7.6	63
tt7705884	7.3	60
tt7705966	8.5	75
tt7705982	7.8	62
tt7705988	7.6	62
tt7706006	7.8	61
tt7706022	7.6	58
tt7706046	7.6	77
tt7706060	7.6	76
tt7706076	7.0	65
tt7706122	6.9	129
tt7706166	8.4	80
tt7706168	6.6	1143
tt7706182	7.4	68
tt7706186	8.1	66
tt7706188	7.2	60
tt7706200	7.6	66
tt7706206	8.1	65
tt7706210	7.4	65
tt7706446	8.8	10
tt7706742	7.3	9
tt7706832	8.8	14
tt7707016	7.0	6
tt7707020	7.9	29
tt7707076	6.2	206
tt7707100	7.1	362
tt7707108	7.0	511
tt7707154	6.9	7
tt7707218	8.3	82
tt7707288	6.4	8
tt7707292	5.7	7
tt7707306	8.2	5
tt7707314	5.7	1491
tt7707372	7.5	32
tt7707484	7.4	5
tt7707640	9.2	8
tt7707692	4.9	266
tt7707750	7.6	20
tt7707790	7.0	13
tt7707900	7.6	21
tt7707922	7.7	38
tt7707950	6.9	41
tt7707988	7.1	216
tt7708048	6.1	8
tt7708090	8.2	6
tt7708146	4.7	346
tt7708148	3.7	6
tt7708154	7.6	24
tt7708166	6.7	8
tt7708168	8.2	89
tt7708312	8.5	6
tt7708320	6.0	105
tt7708368	6.5	15
tt7708376	5.1	193
tt7708384	8.1	630
tt7708388	8.9	8
tt7708402	8.0	565
tt7708408	8.8	647
tt7708450	6.6	6
tt7708470	2.7	181
tt7708476	6.6	184
tt7708578	6.1	10
tt7708590	7.4	16
tt7708604	7.6	14
tt7708606	8.2	369
tt7708608	6.2	27
tt7708616	7.3	13
tt7708622	7.2	14
tt7708636	8.1	7
tt7708648	7.6	62
tt7708658	8.0	12
tt7708660	6.3	7
tt7708700	8.1	16
tt7708714	6.9	17
tt7708720	7.5	37
tt7708722	7.2	12
tt7708734	6.8	9
tt7708788	6.9	111
tt7708842	8.1	178
tt7708862	7.6	19
tt7708882	8.7	20
tt7708908	7.1	13
tt7708912	8.7	7
tt7708926	7.0	9
tt7708940	8.9	11
tt7708956	7.1	271
tt7708960	2.4	62
tt7708964	8.9	19
tt7708968	8.4	14
tt7708998	7.0	11
tt7709046	8.5	19
tt7709052	7.4	23
tt7709060	7.4	6
tt7709066	7.2	7
tt7709072	7.6	6
tt7709078	8.3	7
tt7709084	7.2	14
tt7709122	7.5	15
tt7709130	7.6	26
tt7709134	6.9	26
tt7709144	7.2	24
tt7709146	7.4	29
tt7709254	7.2	10
tt7709272	7.8	76
tt7709350	8.5	72
tt7709398	7.2	20
tt7709422	7.3	36
tt7709456	3.1	17
tt7709460	4.3	41
tt7709490	9.4	6
tt7709498	7.9	18
tt7709504	6.4	21
tt7709510	9.4	6
tt7709574	5.8	11
tt7709610	7.0	13
tt7709634	7.6	24
tt7709638	5.8	34
tt7709658	7.5	26
tt7709664	6.5	167
tt7709670	7.4	15
tt7709674	8.3	23
tt7709678	7.0	20
tt7709682	8.1	20
tt7709684	7.4	14
tt7709686	7.7	14
tt7709690	7.2	14
tt7709694	7.5	18
tt7709696	8.1	19
tt7709698	7.4	55
tt7709702	9.0	2428
tt7709708	6.1	13
tt7709710	6.5	57
tt7709714	7.1	119
tt7709720	7.2	11670
tt7709724	6.5	51
tt7709744	9.5	101
tt7709746	6.2	6
tt7709748	7.6	22
tt7709750	6.5	21
tt7709804	5.5	326
tt7709806	8.1	230
tt7709816	8.8	2419
tt7709838	6.3	35
tt7709860	4.3	17
tt7709862	6.1	207
tt7709878	8.8	5
tt7709880	5.0	5
tt7709904	9.5	6
tt7709938	8.3	1788
