tconst	averageRating	numVotes
tt2610012	6.1	14
tt2610046	7.5	11
tt2610080	9.0	8
tt2610098	8.4	9
tt2610120	7.4	5
tt2610156	7.3	7
tt2610172	6.5	7
tt2610188	7.3	11
tt2610192	6.5	18
tt2610194	6.0	47
tt2610200	7.8	7
tt2610236	8.5	10
tt2610240	6.1	324
tt2610248	6.6	478
tt2610252	6.6	165
tt2610258	5.4	322
tt2610260	8.5	4618
tt2610274	6.0	22
tt2610296	4.4	7
tt2610310	7.5	21
tt2610330	7.6	14
tt2610354	7.2	13
tt2610360	7.5	11
tt2610364	7.0	9
tt2610366	7.1	10
tt2610370	6.8	8
tt2610372	6.9	8
tt2610376	6.7	7
tt2610378	5.5	20
tt2610384	7.7	76
tt2610390	7.3	71
tt2610394	5.0	9
tt2610402	8.2	51
tt2610466	4.6	31
tt2610468	6.2	69
tt2610470	5.3	246
tt2610474	5.2	254
tt2610532	7.6	11
tt2610618	7.2	19
tt2610626	4.1	9
tt2610628	8.4	10
tt2610640	7.6	13
tt2610656	6.0	5
tt2610670	8.2	39
tt2610674	7.1	71
tt2610686	7.5	75
tt2610698	7.3	69
tt2610702	6.8	71
tt2610704	7.3	67
tt2610706	7.2	83
tt2610708	7.0	83
tt2610710	7.5	80
tt2610714	7.0	70
tt2610730	7.1	82
tt2610768	3.0	42610
tt2610784	5.7	19
tt2610798	5.1	226
tt2610812	8.5	6
tt2610862	7.0	151
tt2610880	7.5	9
tt2610886	6.7	28
tt2610890	4.1	61
tt2610894	8.5	30
tt2610942	8.7	14
tt2610946	6.7	133
tt2611010	7.2	29
tt2611026	6.7	2626
tt2611042	7.6	20
tt2611060	7.1	103
tt2611062	9.1	11
tt2611130	5.9	34
tt2611132	7.1	34
tt2611160	5.5	146
tt2611174	6.9	74
tt2611176	7.0	71
tt2611178	6.5	60
tt2611180	6.9	57
tt2611182	6.6	67
tt2611186	7.0	82
tt2611190	6.8	57
tt2611192	7.1	51
tt2611196	6.7	75
tt2611204	6.9	75
tt2611206	7.3	73
tt2611210	7.0	75
tt2611212	6.8	75
tt2611214	7.6	294
tt2611216	7.4	75
tt2611220	7.0	68
tt2611222	7.5	71
tt2611240	7.1	84
tt2611244	7.3	69
tt2611250	7.1	79
tt2611254	8.7	24
tt2611256	7.9	99
tt2611258	7.6	96
tt2611264	7.1	84
tt2611268	7.5	53
tt2611274	7.3	80
tt2611278	7.2	73
tt2611284	7.7	80
tt2611286	7.5	79
tt2611290	6.4	20
tt2611292	7.4	79
tt2611296	7.4	83
tt2611336	7.0	10
tt2611342	7.8	10
tt2611344	6.1	15
tt2611350	7.1	66
tt2611358	7.0	38
tt2611362	7.8	6
tt2611374	8.8	1862
tt2611378	6.6	18
tt2611380	6.0	7
tt2611390	6.9	1317
tt2611392	6.7	48
tt2611396	6.0	5
tt2611440	4.0	9
tt2611450	8.5	11
tt2611462	5.8	18
tt2611472	4.3	366
tt2611482	7.0	13
tt2611512	5.7	7
tt2611518	8.3	28
tt2611532	6.5	38
tt2611546	7.4	9
tt2611562	8.0	6
tt2611566	4.5	8
tt2611606	7.7	17
tt2611608	8.1	235
tt2611612	7.9	211
tt2611614	7.6	202
tt2611616	7.8	207
tt2611622	7.7	199
tt2611624	7.3	188
tt2611626	4.3	3332
tt2611634	5.2	5
tt2611652	7.4	8913
tt2611664	7.8	12
tt2611668	5.9	14
tt2611676	9.3	10
tt2611690	5.4	9
tt2611750	6.7	8
tt2611860	8.4	5
tt2611876	6.2	6
tt2611930	6.4	12
tt2611938	9.1	14
tt2611950	8.6	15
tt2611956	7.2	41
tt2611958	6.6	36
tt2611960	6.6	38
tt2611968	3.2	6
tt2612000	6.1	29
tt2612036	7.5	74
tt2612044	5.7	11
tt2612056	7.7	16
tt2612060	7.9	17
tt2612064	7.9	17
tt2612084	6.0	25
tt2612092	6.7	9
tt2612094	8.4	10
tt2612108	7.1	67
tt2612114	7.0	44
tt2612116	7.6	9
tt2612118	8.0	7
tt2612138	7.8	78
tt2612156	7.5	477
tt2612162	5.3	30
tt2612222	5.0	8
tt2612226	6.6	21
tt2612248	6.0	16
tt2612312	6.6	116
tt2612322	8.5	54
tt2612328	6.5	21
tt2612340	4.8	6
tt2612346	8.0	230
tt2612368	8.0	46
tt2612376	5.4	539
tt2612390	6.4	57
tt2612452	7.0	61
tt2612474	8.3	1054
tt2612484	8.5	15
tt2612486	7.9	13
tt2612496	6.2	5
tt2612498	6.2	6
tt2612518	5.6	318
tt2612582	6.2	72
tt2612592	6.7	27
tt2612620	8.0	15
tt2612672	6.4	7
tt2612692	4.2	15
tt2612758	7.5	11
tt2612760	7.9	13
tt2612762	3.2	410
tt2612800	5.5	47
tt2612924	5.0	92
tt2612930	5.8	11
tt2613000	6.4	7
tt2613012	7.4	995
tt2613020	4.5	21
tt2613028	7.3	18
tt2613042	8.6	2935
tt2613058	8.2	12
tt2613068	6.3	83
tt2613090	6.7	7
