tconst	averageRating	numVotes
tt4280012	4.7	110
tt4280036	7.5	72
tt4280042	8.7	20
tt4280056	6.4	223
tt4280068	7.7	10
tt4280100	7.1	10
tt4280114	7.2	16
tt4280134	6.6	20
tt4280140	5.5	13
tt4280164	7.7	8
tt4280170	5.6	42
tt4280174	7.0	222
tt4280230	5.4	19
tt4280250	4.9	232
tt4280326	6.0	84
tt4280336	6.6	14
tt4280340	6.7	12
tt4280350	7.3	11
tt4280352	6.8	139
tt4280364	4.8	6
tt4280394	5.5	51
tt4280400	6.5	12
tt4280410	3.4	39
tt4280412	9.5	23
tt4280430	5.9	2017
tt4280436	7.5	146
tt4280442	6.7	57
tt4280454	5.6	16
tt4280460	8.4	7
tt4280462	7.5	9
tt4280464	8.3	24
tt4280476	7.4	16
tt4280486	8.0	10
tt4280530	7.7	7
tt4280540	2.9	236
tt4280554	9.2	6
tt4280564	7.3	6
tt4280566	7.5	6
tt4280568	7.0	5
tt4280570	7.0	5
tt4280572	7.0	5
tt4280574	7.0	5
tt4280576	7.5	22
tt4280578	7.0	5
tt4280582	7.0	5
tt4280584	7.0	5
tt4280590	7.0	5
tt4280606	5.8	10180
tt4280614	6.9	8
tt4280632	8.2	7
tt4280636	8.5	11
tt4280642	8.0	15
tt4280658	6.9	31
tt4280676	7.0	10
tt4280678	5.2	71
tt4280690	5.7	74
tt4280716	7.7	65
tt4280726	7.7	31
tt4280756	8.4	30
tt4280772	8.5	6
tt4280818	7.2	211
tt4280822	2.7	631
tt4280824	8.6	398
tt4280828	5.8	79
tt4280840	7.2	37
tt4280842	1.3	153
tt4280864	7.4	28
tt4280884	8.3	47
tt4280886	8.2	50
tt4280892	8.6	53
tt4280894	8.5	57
tt4280984	5.6	7
tt4281634	7.4	20
tt4281642	6.6	7
tt4281644	7.0	9
tt4281652	5.9	7
tt4281656	8.6	6
tt4281658	7.8	14
tt4281660	7.2	12
tt4281662	7.5	13
tt4281664	7.5	13
tt4281674	8.0	18
tt4281676	8.4	23
tt4281688	7.6	23
tt4281722	8.3	23
tt4281724	5.6	21792
tt4281748	7.0	5
tt4281756	9.0	6
tt4281764	9.0	6
tt4281766	9.0	6
tt4281768	8.4	6
tt4281770	9.0	6
tt4281772	7.5	7
tt4281776	9.0	6
tt4281778	9.0	6
tt4281780	9.0	6
tt4281928	5.6	702
tt4282314	7.2	138
tt4282318	8.3	44
tt4282396	7.3	924
tt4282446	7.1	7
tt4282458	6.5	144
tt4282460	5.9	12
tt4282466	6.4	80
tt4282528	5.7	8
tt4282530	7.7	6
tt4282536	7.0	5
tt4282540	7.0	5
tt4282544	7.0	5
tt4282546	5.7	9
tt4282548	7.0	5
tt4282558	6.2	7
tt4282560	6.0	7
tt4282600	7.2	8
tt4282604	6.2	7
tt4282608	6.6	7
tt4282616	7.8	5
tt4282618	1.0	94
tt4282624	7.0	8
tt4282632	7.9	1237
tt4282636	8.1	1367
tt4282638	8.2	1344
tt4282640	7.9	1274
tt4282642	8.0	1266
tt4282648	8.0	1186
tt4282650	8.7	1527
tt4282664	6.6	10
tt4282670	8.1	46
tt4282678	7.9	77
tt4282732	6.6	75
tt4282778	7.0	7
tt4282786	7.4	42
tt4282804	6.9	13
tt4282808	6.0	167
tt4282830	8.2	6
tt4282842	7.3	15
tt4282846	6.9	22
tt4282866	6.0	435
tt4282870	7.7	294
tt4282872	4.2	2498
tt4282876	8.2	327
tt4282882	3.0	35
tt4282884	8.1	311
tt4282890	8.1	338
tt4282892	7.7	19
tt4282894	8.4	513
tt4282906	7.2	42
tt4282910	6.7	8
tt4282912	7.3	8
tt4282914	8.8	11
tt4282918	6.2	12
tt4282932	7.2	8
tt4282968	6.4	14
tt4282970	7.4	19
tt4282988	8.3	13
tt4282992	7.0	17
tt4282996	7.8	89
tt4283004	6.8	14
tt4283012	7.6	12
tt4283014	6.4	15
tt4283016	9.0	37505
tt4283020	7.0	5
tt4283022	6.5	14
tt4283024	7.4	5
tt4283026	7.0	5
tt4283028	9.7	72520
tt4283038	6.9	20
tt4283048	7.0	5
tt4283052	7.0	5
tt4283054	8.3	34601
tt4283056	7.0	5
tt4283060	8.5	33776
tt4283062	6.8	15
tt4283074	8.3	37952
tt4283076	7.0	5
tt4283082	7.0	5
tt4283086	7.0	5
tt4283088	9.9	211289
tt4283092	7.0	5
tt4283094	9.9	149630
tt4283096	7.0	5
tt4283112	7.0	5
tt4283114	7.0	5
tt4283116	7.0	5
tt4283122	7.0	5
tt4283124	7.0	5
tt4283128	7.0	5
tt4283134	7.0	5
tt4283136	7.4	5
tt4283156	7.0	5
tt4283164	7.0	5
tt4283168	7.9	7
tt4283174	7.9	7
tt4283176	7.5	6
tt4283180	7.5	6
tt4283194	8.2	167
tt4283196	7.3	6
tt4283204	7.6	9
tt4283214	6.9	18
tt4283240	6.0	128
tt4283260	5.8	6
tt4283296	7.9	11
tt4283332	5.0	64
tt4283358	7.2	1696
tt4283372	7.2	423
tt4283390	7.5	338
tt4283394	7.8	354
tt4283398	7.6	10
tt4283410	7.6	13
tt4283414	5.8	865
tt4283416	8.0	375
tt4283430	6.9	125
tt4283448	6.5	15
tt4283472	6.5	12
tt4283496	6.7	160
tt4283506	7.6	11
tt4283512	6.9	18
tt4283520	6.3	15
tt4283524	9.6	61
tt4283544	7.3	7
tt4283568	7.6	189
tt4283582	9.0	10
tt4283584	6.7	1437
tt4283588	8.1	10
tt4283600	8.6	2104
tt4283618	8.4	5
tt4283634	8.8	9
tt4283652	8.4	11
tt4283654	6.8	66
tt4283656	9.0	8
tt4283664	7.0	30
tt4283668	8.8	9
tt4283672	7.4	6
tt4283674	8.6	10
tt4283678	8.8	8
tt4283680	6.2	112
tt4283694	8.8	9
tt4283702	9.3	9
tt4283720	9.0	8
tt4283724	8.4	7
tt4283756	7.0	26
tt4283796	6.1	7
tt4283820	7.2	13
tt4283838	7.1	166
tt4283852	7.4	7
tt4283854	7.2	42
tt4283892	7.3	2348
tt4283946	4.7	55
tt4283952	8.5	10
tt4283960	9.1	8
tt4283962	7.0	414
tt4283992	7.2	178
tt4283994	7.4	558
tt4283996	7.4	177
tt4283998	7.6	173
tt4284002	7.7	179
tt4284010	7.6	14004
tt4284020	5.6	581
tt4284022	7.8	11
tt4284044	7.9	830
tt4284046	7.2	184
tt4284050	7.1	22
tt4284058	7.2	24
tt4284084	6.4	217
tt4284124	7.0	9
tt4284128	5.7	14
tt4284134	7.1	292
tt4284152	6.7	83
tt4284160	8.4	361
tt4284162	6.9	197
tt4284170	7.4	21
tt4284176	8.0	8
tt4284186	8.1	89
tt4284190	7.6	18
tt4284192	7.3	677
tt4284196	6.9	12
tt4284198	7.4	6
tt4284200	7.5	10
tt4284204	6.5	27
tt4284206	7.5	10
tt4284216	8.5	8631
tt4284238	6.3	7
tt4284246	7.9	1814
tt4284248	7.7	1618
tt4284250	4.0	10
tt4284252	7.8	1624
tt4284254	8.1	33
tt4284256	7.5	1283
tt4284258	7.6	1136
tt4284260	7.7	1208
tt4284262	7.8	1084
tt4284264	7.3	1108
tt4284266	7.8	1215
tt4284282	3.7	222
tt4284284	7.6	9
tt4284314	7.6	6
tt4284324	8.7	11
tt4284326	8.0	7
tt4284330	7.4	7
tt4284332	7.7	7
tt4284348	7.7	7
tt4284364	7.5	8
tt4284378	7.1	13
tt4284382	7.8	7
tt4284614	6.4	207
tt4284876	7.0	6
tt4285060	8.0	26
tt4285068	8.0	8
tt4285094	7.6	633
tt4285126	5.8	201
tt4285128	8.4	21
tt4285134	5.3	18
tt4285136	8.2	5
tt4285140	8.4	8
tt4285150	8.6	31
tt4285174	7.3	10
tt4285176	4.9	11
tt4285188	7.7	33
tt4285198	6.2	835
tt4285210	1.0	15
tt4285496	7.8	23084
tt4285552	7.4	57
tt4285612	7.3	41
tt4285654	7.8	60
tt4285780	7.8	26
tt4285786	6.2	59
tt4285792	7.7	357
tt4285808	5.2	15
tt4285816	6.2	5
tt4285836	6.4	20
tt4285856	7.9	8
tt4285866	4.3	183
tt4285878	7.5	114
tt4285896	7.1	11
tt4285952	7.6	12
tt4285960	4.8	1127
tt4285988	5.0	96
tt4286002	7.1	10
tt4286004	6.6	33
tt4286022	7.1	62
tt4286054	6.7	6
tt4286060	7.9	15
tt4286064	5.0	264
tt4286068	7.8	9
tt4286086	6.3	51
tt4286112	4.9	28
tt4286114	6.0	8
tt4286128	7.8	31
tt4286130	7.2	9
tt4286136	8.2	12
tt4286206	7.6	6
tt4286232	2.8	10
tt4286240	7.9	92
tt4286252	8.2	27
tt4286258	6.2	5
tt4286304	8.5	525
tt4286310	8.2	5
tt4286312	9.1	8
tt4286322	7.4	7
tt4286350	4.2	29
tt4286432	4.8	877
tt4286440	7.1	340
tt4286446	5.7	7
tt4286452	6.4	11
tt4286466	5.9	32
tt4286468	5.0	31
tt4286474	7.2	8
tt4286476	7.5	70
tt4286478	7.7	12
tt4286488	8.0	16
tt4286494	6.2	61
tt4286496	6.9	171
tt4286500	7.6	12
tt4286508	5.8	6
tt4286538	9.2	30
tt4286560	6.3	233
tt4286648	5.7	118
tt4286666	5.9	1948
tt4286688	8.8	90
tt4286690	8.2	6
tt4286698	9.0	6
tt4286704	9.2	9
tt4286726	6.8	9
tt4286728	6.7	18
tt4286730	8.2	11
tt4286736	8.8	16
tt4286740	7.9	499
tt4286742	5.9	123
tt4286746	8.0	7
tt4286760	4.0	264
tt4286784	8.8	15
tt4286808	9.0	188
tt4286812	6.7	142
tt4286824	2.8	150
tt4286842	4.3	10
tt4286860	7.0	185
tt4286988	4.6	11
tt4286990	7.6	559
tt4286996	6.7	503
tt4287014	6.0	80
tt4287020	7.9	651
tt4287028	7.5	561
tt4287038	7.4	642
tt4287046	6.8	526
tt4287080	7.3	93
tt4287082	7.4	10
tt4287114	6.4	64
tt4287118	7.8	2107
tt4287124	6.6	6
tt4287126	8.3	99
tt4287128	8.5	285
tt4287136	7.4	6
tt4287196	7.8	63
tt4287208	7.0	59
tt4287212	7.3	57
tt4287216	6.0	10
tt4287218	6.9	58
tt4287232	5.6	35
tt4287234	4.4	598
tt4287236	5.4	88
tt4287280	6.9	434
tt4287320	5.3	93141
tt4287344	7.7	28
tt4287348	4.6	1081
tt4287350	3.2	128
tt4287390	4.9	33
tt4287430	4.8	23
tt4287444	8.1	7
tt4287448	9.3	9
tt4287450	7.8	24
tt4287464	8.8	977
tt4287466	7.8	170
tt4287470	4.3	1878
tt4287476	7.0	18
tt4287478	4.0	213
tt4287480	6.8	17
tt4287528	6.8	334
tt4287586	7.4	61
tt4287596	5.8	12
tt4287598	7.6	26
tt4287610	6.3	655
tt4287618	5.9	24
tt4287622	8.2	7
tt4287676	8.0	50
tt4287702	5.9	118
tt4287704	7.5	1777
tt4287706	8.5	9
tt4287710	6.3	19
tt4287730	1.1	45
tt4287734	6.9	10
tt4287778	4.3	233
tt4287836	7.2	11
tt4287848	5.4	276
tt4287852	6.4	456
tt4287860	8.0	18
tt4287874	5.1	7
tt4287932	8.8	7
tt4287982	8.1	56
tt4288134	6.7	76
tt4288156	7.0	512
tt4288182	8.6	72118
tt4288184	3.4	12
tt4288194	9.2	7
tt4288208	5.3	36
tt4288218	8.2	7
tt4288228	9.1	25
tt4288240	7.1	69
tt4288244	8.3	62
tt4288270	7.2	21
tt4288286	7.1	28
tt4288296	7.3	48
tt4288306	5.8	120
tt4288316	9.1	53
tt4288338	4.6	14
tt4288342	6.9	43
tt4288356	6.2	44
tt4288358	7.7	10
tt4288392	5.8	8
tt4288500	7.7	8
tt4288518	5.5	111
tt4288532	4.5	32
tt4288534	6.6	264
tt4288542	6.8	129
tt4288544	7.9	134
tt4288566	7.5	16
tt4288596	7.6	37
tt4288614	6.0	201
tt4288626	7.2	70
tt4288636	7.1	6699
tt4288644	7.3	423
tt4288674	4.2	1764
tt4288698	7.9	258
tt4288718	8.1	36
tt4288730	8.4	14
tt4288750	5.8	37
tt4288764	5.8	87
