tconst	averageRating	numVotes
tt21230032	9.2	169
tt21230040	8.0	8
tt21230074	8.2	35
tt21230088	4.3	7
tt21230118	6.6	12
tt21230182	6.8	16
tt21230198	7.4	103
tt21230216	5.2	11
tt21230432	7.3	260
tt21230476	8.9	59
tt21230862	9.1	43
tt21231200	7.8	5
tt21231614	4.6	5
tt21231790	7.8	111
tt21231954	6.2	6
tt21232288	7.0	26
tt21232304	5.8	23
tt21232594	7.8	9
tt21232784	6.5	10
tt21233100	7.7	10
tt21233102	7.5	12
tt21233106	7.5	10
tt21233108	7.7	11
tt21233118	6.9	11
tt21233124	7.3	12
tt21233126	7.6	12
tt21233128	7.5	12
tt21233134	8.1	12
tt21233136	7.0	11
tt21233960	9.5	7
tt21234216	5.7	38
tt21235352	5.9	49
tt21235444	3.6	39
tt21235666	10.0	7
tt21235684	9.0	20
tt21235700	8.6	8
tt21235702	8.8	7
tt21235726	8.2	7
tt21235842	7.7	6
tt21235852	7.3	7
tt21236208	8.1	7
tt21236254	8.1	52
tt21236450	6.6	5
tt21236580	3.8	14
tt21236756	8.2	10
tt21236856	7.1	22
tt21237030	5.1	7995
tt21237066	8.1	34
tt21237076	8.3	30
tt21237078	8.8	33
tt21237106	8.3	30
tt21237108	6.6	1653
tt21237116	8.8	35
tt21237128	8.5	31
tt21237134	9.1	39
tt21237140	9.4	48
tt21237290	8.8	313
tt21237374	5.2	15
tt21237534	9.5	53
tt21237634	6.3	125
tt21237872	9.4	23
tt21237894	7.9	9
tt21237980	6.8	15
tt21238042	6.7	18
tt21238116	7.2	27
tt21238118	7.5	24
tt21238120	7.3	23
tt21238122	6.9	21
tt21238128	7.2	24
tt21238130	7.6	19
tt21238164	5.5	55
tt21238288	7.8	2047
tt21238296	8.9	7
tt21238304	9.0	7
tt21238312	8.0	7
tt21238314	8.2	6
tt21238324	8.6	7
tt21238326	8.0	7
tt21238350	8.7	14
tt21238374	8.3	6
tt21238378	8.7	6
tt21238384	7.5	32
tt21238388	8.8	6
tt21238390	8.7	6
tt21238474	6.1	15
tt21238786	3.5	131
tt21238788	5.9	134
tt21238790	3.7	98
tt21238808	9.7	154
tt21238810	9.1	152
tt21239040	8.9	22
tt21239042	8.9	19
tt21239050	8.7	18
tt21239052	8.7	18
tt21239054	9.1	15
tt21239056	7.7	14
tt21239104	8.3	12
tt21239110	8.8	11
tt21239114	9.5	13
tt21239118	9.4	10
tt21239130	8.7	10
tt21239132	6.6	15
tt21239146	8.8	11
tt21239210	9.4	9
tt21239422	8.7	7
tt21239726	7.9	14
tt21239780	8.0	30
tt21239788	8.7	11
