tconst	averageRating	numVotes
tt21600314	9.9	8
tt21600450	6.7	21
tt21600452	6.7	25
tt21600496	7.1	78
tt21600698	9.2	45
tt21600708	7.1	47
tt21600808	6.2	17
tt21600906	5.6	55
tt21600944	7.2	10
tt21600950	7.0	11
tt21601080	7.2	37
tt21601104	8.6	14
tt21601164	8.3	40
tt21601184	5.6	9
tt21601186	5.5	8
tt21601538	7.6	104
tt21601540	9.1	102
tt21601620	5.5	17
tt21601622	5.6	15
tt21601624	6.6	14
tt21601626	6.4	14
tt21601628	6.7	13
tt21601630	5.3	13
tt21601632	5.5	14
tt21601634	6.3	14
tt21601636	7.3	14
tt21601638	6.5	13
tt21601664	7.2	6
tt21601676	6.5	7
tt21601708	7.0	13
tt21601970	7.1	15
tt21601996	7.9	4643
tt21602100	8.7	6
tt21602108	8.2	5
tt21602118	8.2	5
tt21602132	7.7	6
tt21602136	8.2	5
tt21602158	8.4	5
tt21602160	8.8	5
tt21602166	7.8	6
tt21602176	8.8	5
tt21602352	6.4	5
tt21602692	8.0	7
tt21602822	5.6	11
tt21602854	5.0	9
tt21602862	5.9	11
tt21602928	7.4	8
tt21602970	7.8	438
tt21602980	7.8	12
tt21603026	8.0	868
tt21603028	7.9	547
tt21603486	7.1	22
tt21603638	9.5	74
tt21603982	7.1	206
tt21604290	5.9	8
tt21604292	5.2	8
tt21604378	7.0	13
tt21604538	10.0	8
tt21604562	8.6	14
tt21604642	5.2	5
tt21604676	9.2	12
tt21604740	7.1	137
tt21604742	7.2	139
tt21604814	8.0	7
tt21604980	7.4	63
tt21605012	6.0	90
tt21605296	8.1	677
tt21605316	9.8	86
tt21606344	7.1	21
tt21606432	5.7	19
tt21606904	9.4	8
tt21607016	9.2	84
tt21607186	6.0	131
tt21607606	9.2	12
tt21607644	8.8	28
tt21607648	8.7	24
tt21607650	9.0	19
tt21607652	9.4	23
tt21607654	9.2	19
tt21607656	9.1	17
tt21607658	9.0	15
tt21607664	8.8	14
tt21607666	8.7	11
tt21607824	7.7	6
tt21608056	7.2	169
tt21608420	10.0	12
tt21608668	10.0	5
tt21608706	10.0	5
tt21608758	4.2	8
tt21608760	4.0	8
tt21608764	4.6	7
tt21608768	4.6	9
tt21608776	4.7	10
tt21608790	6.0	42
tt21608894	6.5	110
tt21608966	6.8	7
tt21608986	7.0	5
tt21609346	7.5	151
tt21609354	7.6	148
tt21609926	9.0	13
tt21609940	9.6	13
tt21609980	9.2	5
