tconst	averageRating	numVotes
tt8090000	6.0	8
tt8090004	6.7	8
tt8090006	6.3	8
tt8090010	5.3	8
tt8090016	6.4	8
tt8090018	6.3	10
tt8090020	6.0	7
tt8090022	6.2	7
tt8090026	5.5	7
tt8090030	6.8	7
tt8090038	6.2	6
tt8090040	6.4	6
tt8090042	6.4	6
tt8090044	6.3	7
tt8090046	6.3	7
tt8090048	6.2	6
tt8090054	6.4	6
tt8090056	6.6	6
tt8090064	5.1	14
tt8090084	6.7	8
tt8090098	6.7	23
tt8090110	7.3	316
tt8090138	7.4	65
tt8090150	8.9	9
tt8090152	9.8	6
tt8090218	7.3	6
tt8090224	7.3	7
tt8090232	8.2	10
tt8090242	8.9	63
tt8090284	7.1	48
tt8090290	5.4	16
tt8090314	5.1	9
tt8090340	8.5	114
tt8090370	6.3	49
tt8090388	7.5	595
tt8090402	7.6	33
tt8090470	6.4	6
tt8090484	7.8	11
tt8090492	8.2	15
tt8090510	8.0	10
tt8090516	7.0	11
tt8090520	7.6	11
tt8090524	7.5	8
tt8090526	8.0	7
tt8090532	7.0	9
tt8090534	6.7	16
tt8090548	7.5	330
tt8090552	7.3	321
tt8090558	7.4	298
tt8090562	7.4	294
tt8090564	6.0	2118
tt8090570	7.6	299
tt8090574	7.8	315
tt8090578	7.9	355
tt8090580	7.1	5581
tt8090582	9.6	10
tt8090588	6.5	130
tt8090594	4.4	14
tt8090598	7.8	5
tt8090600	8.0	6
tt8090604	7.1	7
tt8090624	2.6	241
tt8090628	6.7	887
tt8090630	6.8	40
tt8090632	5.3	8
tt8090634	6.6	63
tt8090652	8.5	9
tt8090660	6.6	62
tt8090684	8.2	10
tt8090714	5.5	61
tt8090730	7.2	15
tt8090732	6.8	21
tt8090746	8.1	177
tt8090750	8.4	180
tt8090752	8.6	245
tt8090778	9.1	14
tt8090808	8.1	60
tt8090834	9.6	11
tt8090866	9.2	7
tt8090872	8.2	9
tt8090874	8.8	7
tt8090894	9.0	27
tt8090914	2.9	7
tt8090924	8.7	64
tt8090934	7.9	2154
tt8090936	9.1	3539
tt8091108	7.6	63
tt8091208	6.6	9
tt8091246	5.0	12
tt8091322	8.6	8
tt8091356	7.9	47
tt8091532	7.6	50
tt8091606	7.4	24
tt8091626	7.6	28
tt8091652	3.1	527
tt8091730	7.7	206
tt8091742	7.7	200
tt8091752	7.9	196
tt8091762	8.3	232
tt8091892	8.0	2457
tt8092118	7.9	1995
tt8092252	7.7	6015
tt8092338	7.2	5
tt8092344	5.2	6
tt8092456	9.6	10
tt8092480	7.7	176
tt8092482	8.0	176
tt8092484	8.8	14
tt8092490	5.5	132
tt8092520	8.0	9
tt8092586	6.0	488
tt8092588	7.9	10
tt8092650	8.1	136
tt8092660	7.0	8
tt8092674	8.3	65
tt8092712	7.6	294
tt8092766	6.8	8
tt8092814	9.0	6
tt8092838	8.4	5
tt8092888	7.1	2593
tt8092932	4.8	372
tt8092942	7.3	1125
tt8092960	6.4	14
tt8092962	6.8	24
tt8092968	6.4	33
tt8092992	7.7	223
tt8093094	8.0	14
tt8093110	7.4	27
tt8093132	8.8	6
tt8093138	6.8	14
tt8093186	8.4	10
tt8093212	7.8	30
tt8093246	4.2	12
tt8093252	6.7	11
tt8093292	6.3	20
tt8093306	5.8	13
tt8093340	2.6	24
tt8093380	7.4	9
tt8093414	6.5	8
tt8093484	5.3	16
tt8093678	8.7	12
tt8093680	5.8	7
tt8093700	6.7	21275
tt8093714	6.1	35
tt8093718	7.2	12
tt8093730	7.0	17
tt8093738	7.4	20
tt8093774	5.9	54
tt8093776	9.2	5
tt8093782	3.3	73
tt8093820	6.8	9
tt8093840	8.0	31
tt8093868	8.3	49
tt8093946	8.5	11
tt8093952	6.4	1483
tt8093954	8.2	11
tt8093958	7.2	16
tt8093960	7.5	13
tt8093962	8.6	11
tt8093966	8.0	7
tt8093970	8.2	6
tt8093972	8.3	7
tt8093974	7.4	8
tt8093976	9.3	8
tt8093984	7.9	9
tt8093996	8.5	8
tt8093998	7.9	9
tt8094004	7.6	7
tt8094008	7.9	7
tt8094010	7.9	7
tt8094012	8.1	7
tt8094014	6.5	7
tt8094016	8.0	8
tt8094040	8.7	13
tt8094050	7.1	8
tt8094072	7.8	12
tt8094100	8.1	314
tt8094110	8.2	16
tt8094136	7.8	321
tt8094138	7.9	10
tt8094178	6.1	10
tt8094194	7.4	18
tt8094224	9.5	110
tt8094226	6.2	5
tt8094234	5.9	50
tt8094252	5.8	5143
tt8094272	8.3	852
tt8094274	6.7	8
tt8094282	7.3	23
tt8094294	6.2	42
tt8094296	8.4	5
tt8094298	7.9	97
tt8094308	7.9	36
tt8094320	4.3	650
tt8094374	6.7	10
tt8094416	5.2	13
tt8094444	6.2	31
tt8094530	7.5	8
tt8094552	2.5	16
tt8094556	7.4	7
tt8094560	9.0	5
tt8094570	7.4	42
tt8094590	7.4	30
tt8094602	6.8	25
tt8094616	7.4	25
tt8094626	6.8	24
tt8094630	7.2	22
tt8094636	7.6	24
tt8094642	9.2	5
tt8094712	7.1	21
tt8094826	6.8	9
tt8094884	8.7	7
tt8094890	6.2	6
tt8094908	7.0	8
tt8094980	3.9	38
tt8095034	5.3	674
tt8095076	6.5	707
tt8095240	7.5	85
tt8095242	7.8	94
tt8095244	7.5	89
tt8095248	7.6	90
tt8095250	8.4	22
tt8095252	8.3	103
tt8095390	8.2	7
tt8095412	6.0	5
tt8095420	5.8	5
tt8095518	8.1	20
tt8095730	6.8	15
tt8095746	5.2	91
tt8095850	6.5	6
tt8095860	7.2	7152
tt8095862	3.0	207
tt8095924	5.6	5
tt8096056	8.3	6
tt8096092	8.3	23
tt8096190	6.4	12
tt8096198	7.9	19
tt8096212	6.6	6
tt8096220	7.4	5
tt8096232	8.5	29
tt8096312	6.7	9
tt8096336	7.4	7
tt8096420	4.5	16
tt8096434	6.0	13
tt8096442	7.0	10
tt8096488	5.5	6
tt8096510	7.0	312
tt8096514	8.0	42
tt8096558	3.5	453
tt8096646	8.2	5
tt8096656	6.2	35
tt8096664	7.3	1185
tt8096676	5.8	6
tt8096678	8.4	34
tt8096682	6.0	5
tt8096690	4.7	378
tt8096712	6.8	6
tt8096716	7.0	35
tt8096796	7.3	11
tt8096832	6.2	21928
tt8096842	7.2	240
tt8096844	4.3	42
tt8096850	6.7	40
tt8096858	6.8	40
tt8096860	1.8	12
tt8096864	4.1	99
tt8096866	9.0	7
tt8096874	9.6	17
tt8096876	7.0	56
tt8096878	8.0	10
tt8096890	9.1	11
tt8096896	8.7	12
tt8096918	6.1	12
tt8096920	5.8	26
tt8096952	8.3	27
tt8096964	6.4	30
tt8096974	6.0	26
tt8096980	7.3	31
tt8097030	7.0	116800
tt8097092	7.2	15
tt8097108	6.9	23
tt8097112	7.1	20
tt8097114	7.2	20
tt8097120	8.5	1315
tt8097122	7.1	20
tt8097124	6.6	19
tt8097126	7.1	20
tt8097136	9.1	2677
tt8097150	8.6	995
tt8097152	8.0	315
tt8097206	7.1	27
tt8097216	4.9	22
tt8097218	6.1	8
tt8097222	6.0	7
tt8097252	8.3	8
tt8097276	8.0	5
tt8097278	7.7	7
tt8097280	2.8	16
tt8097286	8.1	245
tt8097306	4.9	7692
tt8097324	6.5	21
tt8097326	5.9	17
tt8097328	8.0	57
tt8097336	7.7	6
tt8097362	4.4	119
tt8097382	6.9	31
tt8097396	4.0	355
tt8097418	6.1	61
tt8097454	8.7	7
tt8097528	8.6	5
tt8097572	6.8	22
tt8097574	7.0	23
tt8097578	6.6	20
tt8097582	7.1	20
tt8097584	6.9	19
tt8097586	7.1	16
tt8097588	6.7	16
tt8097596	6.6	16
tt8097602	7.5	33
tt8097648	7.6	5
tt8097668	6.9	28
tt8097722	5.4	14
tt8097756	4.4	14
tt8098010	8.3	19
tt8098060	8.8	12
tt8098122	8.6	179
tt8098164	7.8	318
tt8098188	8.7	9
tt8098206	8.0	70
tt8098214	7.8	8
tt8098280	7.8	14
tt8098340	6.3	58
tt8098348	5.9	24
tt8098354	5.7	32
tt8098358	6.7	22
tt8098376	7.0	6
tt8098384	4.6	63
tt8098392	5.5	8
