tconst	averageRating	numVotes
tt8370038	7.6	21
tt8370058	8.6	7
tt8370066	3.9	19
tt8370078	8.8	10
tt8370098	9.6	8
tt8370182	6.8	18
tt8370196	9.2	7
tt8370202	7.7	16
tt8370204	7.5	11
tt8370216	8.2	12
tt8370274	3.8	3223
tt8370346	8.0	15
tt8370354	7.1	202
tt8370368	8.3	727
tt8370428	6.4	8
tt8370450	7.4	138
tt8370458	6.2	11
tt8370460	4.9	11
tt8370474	9.6	14
tt8370486	5.8	15
tt8370524	7.5	108
tt8370538	6.3	21
tt8370542	5.1	16
tt8370552	5.3	301
tt8370562	8.6	8
tt8370564	8.6	8
tt8370566	8.6	8
tt8370568	7.9	11
tt8370780	7.1	21
tt8370816	6.8	17
tt8370818	7.2	29
tt8370838	8.2	17
tt8370876	5.0	42
tt8371074	6.8	6
tt8371142	8.6	44
tt8371152	7.5	7
tt8371164	5.0	10
tt8371182	8.1	8
tt8371204	6.1	148
tt8371206	5.2	5
tt8371214	5.4	17
tt8371236	5.3	907
tt8371238	6.9	37
tt8371266	4.8	8
tt8371306	7.3	20
tt8371456	8.2	5
tt8371462	8.4	57
tt8371470	7.4	5
tt8371612	5.7	8
tt8371772	6.7	949
tt8371858	7.4	25
tt8371870	6.8	16
tt8371922	7.9	972
tt8371960	7.8	14
tt8372004	4.2	7
tt8372010	6.6	362
tt8372074	8.1	98
tt8372094	5.3	6048
tt8372140	8.2	5
tt8372164	9.3	22
tt8372290	4.0	7
tt8372298	6.5	23868
tt8372304	7.4	6
tt8372312	7.9	14
tt8372326	7.7	30
tt8372328	4.8	11
tt8372368	6.2	209
tt8372374	8.1	12
tt8372398	6.7	15
tt8372408	8.2	6
tt8372422	8.0	13
tt8372432	8.2	11
tt8372436	6.6	10
tt8372506	6.0	10
tt8372512	7.6	21
tt8372518	6.3	7
tt8372520	6.9	41
tt8372602	8.1	36
tt8372612	7.6	5
tt8372616	6.7	35
tt8372628	6.8	37
tt8372632	8.5	6
tt8372638	4.3	234
tt8372640	6.8	7
tt8372654	8.7	20
tt8372656	6.3	9
tt8372660	8.3	478
tt8372678	9.0	17
tt8372682	8.7	23
tt8372692	9.1	14
tt8372694	6.5	16
tt8372700	9.0	14
tt8372706	8.3	71
tt8372714	9.2	16
tt8372720	9.2	15
tt8372734	9.1	15
tt8372772	7.7	30
tt8372778	7.1	667
tt8372826	7.5	637
tt8372864	1.5	166
tt8372880	6.5	12
tt8372904	7.3	27
tt8372906	7.5	13
tt8372908	7.6	11
tt8372910	7.6	12
tt8372912	8.1	12
tt8372914	8.1	13
tt8372918	8.1	18
tt8372920	8.7	11
tt8372922	7.0	11
tt8372924	7.6	11
tt8372934	8.0	9
tt8373010	2.9	253
tt8373016	8.5	67
tt8373028	4.8	18
tt8373032	6.7	35
tt8373080	7.5	7
tt8373090	8.5	44
