tconst	averageRating	numVotes
tt12050000	9.7	27
tt12050184	9.7	27
tt12050762	7.3	165
tt12050774	5.7	24
tt12050916	6.6	7
tt12050960	5.4	10
tt12051102	6.2	23
tt12051110	7.5	14
tt12051136	5.8	22
tt12051374	9.0	5
tt12051728	7.9	16
tt12052668	8.2	9
tt12052684	8.7	10
tt12052700	8.3	9
tt12052708	6.7	9
tt12052716	8.2	8
tt12052760	4.6	8
tt12052868	5.5	7
tt12052872	6.2	5
tt12052888	7.6	18
tt12052892	4.6	2082
tt12052992	6.8	170
tt12053000	8.8	8
tt12053008	8.2	6
tt12053010	9.6	5
tt12053012	8.6	5
tt12053018	9.8	5
tt12053020	9.4	7
tt12053024	7.5	10
tt12053108	8.8	9
tt12053122	5.5	7
tt12053134	7.3	9
tt12053162	5.3	6
tt12053168	6.0	8
tt12053176	7.1	16
tt12053202	4.5	129
tt12053210	6.1	71
tt12053268	3.0	76
tt12053324	7.0	11
tt12053334	8.9	213
tt12053368	7.0	7
tt12053536	8.0	16
tt12053680	8.5	6
tt12053700	8.6	728
tt12053702	7.9	371
tt12053704	6.8	271
tt12053732	9.2	18
tt12053740	7.4	61
tt12053770	9.8	8
tt12053780	9.8	8
tt12053784	9.9	8
tt12053786	9.8	8
tt12053788	8.1	28
tt12053790	10.0	8
tt12053794	10.0	8
tt12053828	6.9	21
tt12053862	8.2	21
tt12053870	7.4	13
tt12053886	8.6	20
tt12053890	5.8	6
tt12053898	5.3	16
tt12053900	8.5	6
tt12053902	8.8	5
tt12053906	8.8	8
tt12053908	8.6	6
tt12053910	8.6	5
tt12053912	7.4	9
tt12053992	5.7	36
tt12054060	6.0	9
tt12054084	8.2	293
tt12054092	8.4	293
tt12054150	5.5	29
tt12054192	9.2	6
tt12054256	8.0	54
tt12054292	6.5	17
tt12054386	4.3	8
tt12054404	8.4	5
tt12054410	7.9	12
tt12054414	5.8	42
tt12054468	7.7	31
tt12054676	7.2	32
tt12054684	8.5	15
tt12054700	6.8	17
tt12054702	8.1	13
tt12054708	3.0	11
tt12054712	6.5	57
tt12054716	3.0	11
tt12054762	3.8	6
tt12054768	8.0	6
tt12054842	9.0	22
tt12054848	9.0	6
tt12054852	8.8	6
tt12054854	7.8	7
tt12054860	8.0	7
tt12054864	7.8	7
tt12054866	7.6	7
tt12054868	6.8	7
tt12054924	8.9	1180
tt12054942	6.0	43
tt12054962	5.6	13
tt12055028	8.2	35
tt12055030	7.7	27
tt12055046	7.7	9
tt12055060	7.5	248
tt12055120	7.0	5
tt12055124	8.5	455
tt12055126	8.4	454
tt12055132	5.6	112
tt12055134	8.1	15
tt12055142	6.5	24
tt12055172	8.5	14
tt12055188	4.4	5
tt12055218	6.7	34
tt12055222	6.0	10
tt12055234	9.7	21
tt12055286	8.9	13
tt12055290	7.8	6
tt12055312	6.4	5
tt12055316	6.4	5
tt12055334	6.4	5
tt12055340	9.6	6
tt12055350	9.7	8
tt12055392	7.1	987
tt12055496	7.4	14
tt12055504	7.4	10
tt12055650	8.1	144
tt12055680	8.9	125
tt12055696	9.0	111
tt12055700	8.9	118
tt12055712	9.0	109
tt12055730	9.5	23
tt12055786	8.9	109
tt12055880	9.1	8
tt12055890	9.5	9
tt12055902	9.2	9
tt12055914	9.4	8
tt12056104	4.5	10
tt12056376	9.3	8
tt12056430	10.0	8
tt12056614	10.0	9
tt12056620	10.0	7
tt12056768	6.0	15
tt12056776	10.0	8
tt12056868	9.1	28
tt12056978	5.8	322
tt12057106	7.7	5768
tt12057168	4.7	932
tt12057222	8.0	173
tt12057234	4.2	907
tt12057256	7.8	177
tt12057272	6.9	7
tt12057276	6.0	6
tt12057284	6.6	113
tt12057286	7.9	27
tt12057290	7.5	27
tt12057292	7.6	26
tt12057296	7.8	23
tt12057304	7.9	19
tt12057306	7.8	18
tt12057308	7.7	18
tt12057312	7.7	18
tt12057316	7.8	17
tt12057322	7.8	19
tt12057326	8.0	18
tt12057330	7.4	19
tt12057340	7.5	19
tt12057350	7.3	19
tt12057358	7.3	19
tt12057382	7.6	11
tt12057402	4.7	10
tt12057432	3.3	11
tt12057580	1.8	308
tt12057590	7.1	41
tt12057784	7.5	36
tt12057854	9.5	300
tt12057922	7.0	34
tt12057962	7.2	32
tt12058004	7.1	33
tt12058028	7.3	27
tt12058058	7.7	31
tt12058060	7.0	27
tt12058068	6.5	26
tt12058074	6.7	27
tt12058076	7.0	24
tt12058080	7.1	24
tt12058082	7.2	25
tt12058086	8.5	55
tt12058120	7.2	12
tt12058164	8.1	698
tt12058242	5.2	389
tt12058364	6.6	5
tt12058366	7.2	720
tt12058458	6.6	7
tt12058474	10.0	13
tt12058476	4.6	31
tt12058494	5.6	29
tt12058578	6.3	55
tt12058582	3.8	1801
tt12058584	6.8	2275
tt12058614	8.2	16
tt12058616	5.7	134
tt12058626	8.3	47
tt12058700	6.7	14
tt12058724	2.9	19
tt12058752	9.2	10
tt12058756	9.0	8
tt12058768	3.9	182
tt12058774	6.2	48
tt12058780	6.9	10
tt12058786	7.2	128
tt12058808	8.2	299
tt12058866	6.2	24
tt12058882	7.2	220
tt12058898	7.7	13
tt12058982	8.2	5
tt12059016	5.4	1767
tt12059024	7.9	14
tt12059026	6.2	10
tt12059066	7.2	8
tt12059078	8.5	18
tt12059110	6.1	7
tt12059172	7.6	25
tt12059198	5.2	25
tt12059228	6.2	45
tt12059242	6.7	221
tt12059248	9.5	58
tt12059276	7.4	22
tt12059382	8.0	9
tt12059432	7.6	22
tt12059434	7.1	18
tt12059442	7.1	18
tt12059444	5.4	18
tt12059446	7.5	18
tt12059472	9.6	10
tt12059474	9.2	7
tt12059476	9.3	7
tt12059478	8.7	7
tt12059480	8.6	6
tt12059482	8.6	6
tt12059484	8.2	6
tt12059486	9.4	9
tt12059518	5.5	36
tt12059532	7.0	15
tt12059540	9.0	10
tt12059560	6.7	12
tt12059562	7.0	12
tt12059568	6.6	12
tt12059570	7.1	12
tt12059572	7.3	12
tt12059612	4.8	24
tt12059616	7.3	379
tt12059618	7.9	331
tt12059620	7.9	301
tt12059622	8.2	314
tt12059624	8.1	299
tt12059642	6.7	26
tt12059644	8.3	475
tt12059646	7.8	5
tt12059692	8.3	9
tt12059718	8.1	69
tt12059730	6.8	87
tt12059732	8.0	66
tt12059736	8.3	68
tt12059740	8.7	77
tt12059768	4.9	22
tt12059852	7.9	9
tt12059874	7.4	5
tt12059876	7.6	6
tt12059880	7.8	5
tt12059898	5.5	9
tt12059934	7.5	12
tt12059942	8.8	12
tt12059946	7.0	7
