tconst	averageRating	numVotes
tt2330005	6.6	24
tt2330007	9.0	3214
tt2330009	8.9	265
tt2330012	9.9	8
tt2330022	8.4	6
tt2330033	5.6	60
tt2330041	7.2	70
tt2330075	7.9	2390
tt2330094	6.8	12
tt2330098	8.8	3098
tt2330111	7.3	10
tt2330114	9.8	6
tt2330121	9.3	41
tt2330129	6.9	17
tt2330138	9.7	8
tt2330139	7.2	11
tt2330144	6.3	10
tt2330153	5.4	6
tt2330167	5.9	280
tt2330171	6.7	328
tt2330172	5.8	11
tt2330184	5.5	60
tt2330185	7.2	86
tt2330187	6.7	95
tt2330190	3.6	5
tt2330202	5.5	92
tt2330220	6.1	19
tt2330228	5.8	6
tt2330240	5.3	8
tt2330250	6.3	7
tt2330254	7.3	9
tt2330270	6.6	456
tt2330271	7.4	8
tt2330280	7.0	8
tt2330286	7.9	10
tt2330294	8.4	5
tt2330299	8.1	37
tt2330309	7.5	15
tt2330311	7.8	19
tt2330312	5.9	311
tt2330313	7.9	15
tt2330322	6.2	12108
tt2330323	6.8	25
tt2330327	3.3	347
tt2330331	7.3	144
tt2330332	5.8	5
tt2330342	7.3	16
tt2330346	7.7	30
tt2330357	7.5	35
tt2330359	7.9	31
tt2330361	7.3	25
tt2330363	7.7	24
tt2330365	7.6	28
tt2330367	7.7	28
tt2330368	7.3	12
tt2330373	8.5	47
tt2330379	7.4	42
tt2330380	4.0	255
tt2330396	4.5	202
tt2330422	8.4	29
tt2330430	8.8	101
tt2330433	8.4	13
tt2330444	5.4	164
tt2330451	7.9	22
tt2330453	3.8	341
tt2330458	4.4	397
tt2330462	8.0	9
tt2330465	8.1	41
tt2330472	6.4	19
tt2330536	8.4	16
tt2330537	7.5	47
tt2330541	5.1	7
tt2330544	6.2	57
tt2330545	9.1	22
tt2330546	5.6	622
tt2330549	5.0	934
tt2330557	6.3	27
tt2330585	7.5	28
tt2330587	6.5	17
tt2330593	8.5	23
tt2330622	6.5	24
tt2330649	7.2	47
tt2330654	4.4	194
tt2330657	7.1	11
tt2330661	8.6	2832
tt2330666	3.8	354
tt2330668	7.2	12
tt2330681	6.9	35
tt2330689	8.9	10
tt2330691	8.3	23
tt2330693	5.8	9
tt2330698	6.0	66
tt2330700	7.0	382
tt2330701	5.9	14
tt2330703	6.3	7
tt2330704	7.1	10
tt2330717	6.9	32
tt2330723	6.4	359
tt2330726	7.0	8
tt2330728	7.8	77
tt2330733	6.8	23
tt2330739	4.2	24
tt2330745	8.4	6
tt2330747	6.6	17
tt2330748	6.3	104
tt2330749	5.8	18
tt2330758	8.4	9
tt2330761	9.5	11
tt2330764	5.6	25
tt2330767	7.5	22
tt2330769	6.0	41
tt2330772	6.0	22
tt2330790	7.0	13
tt2330795	5.9	11
tt2330797	6.5	11
tt2330803	8.3	6
tt2330829	4.7	49
tt2330832	7.5	71
tt2330838	9.4	17
tt2330841	6.8	71
tt2330850	6.6	21
tt2330851	9.4	17
tt2330852	7.5	29
tt2330857	6.3	10
tt2330859	6.4	9
tt2330863	8.5	18
tt2330866	6.8	10603
tt2330867	7.7	65
tt2330869	8.2	551
tt2330876	3.5	34
tt2330880	7.4	17
tt2330897	8.2	8
tt2330898	8.2	29
tt2330910	4.2	20
tt2330912	7.6	618
tt2330917	8.3	19
tt2330921	7.3	23
tt2330927	7.2	5895
tt2330933	5.5	420
tt2330934	7.2	114
tt2330940	6.6	13
tt2330945	7.2	206
tt2330947	4.1	8
tt2330951	6.5	9
tt2330967	4.3	7
tt2330973	4.8	561
tt2330975	6.1	16
tt2330979	5.8	278
tt2330980	6.4	31
tt2330985	7.6	6
tt2330988	8.4	45
tt2330992	8.4	6
tt2330995	4.2	10
tt2330997	5.8	11
tt2330999	6.3	12
tt2331000	9.1	12
tt2331005	7.7	7
tt2331027	8.7	45
tt2331035	8.5	16
tt2331047	6.1	16801
tt2331053	3.1	161
tt2331060	6.6	22
tt2331061	3.4	10
tt2331066	6.2	1042
tt2331067	8.3	12
tt2331070	4.7	17
tt2331071	7.5	21
tt2331073	2.7	172
tt2331082	6.2	8
tt2331083	6.6	14
tt2331085	7.4	10
tt2331087	6.7	14
tt2331091	6.5	22
tt2331095	8.1	20
tt2331100	6.3	1002
tt2331107	3.8	100
tt2331111	8.2	5
tt2331113	7.8	6
tt2331116	8.0	45
tt2331119	7.4	71
tt2331125	7.2	6
tt2331129	4.2	12
tt2331143	7.8	25259
tt2331151	7.2	15
tt2331154	7.3	63
tt2331157	7.2	35
tt2331159	7.1	13
tt2331167	7.5	1785
tt2331169	7.5	701
tt2331173	7.4	191
tt2331189	6.6	38
tt2331197	7.7	7
tt2331200	7.2	32
tt2331215	5.2	7
tt2331218	5.8	7
tt2331226	3.8	16
tt2331234	6.3	17
tt2331259	7.5	103
tt2331273	6.6	50
tt2331290	7.1	8
tt2331292	6.4	14
tt2331295	7.4	15
tt2331296	8.2	58
tt2331297	7.4	14
tt2331298	6.6	24
tt2331299	7.5	13
tt2331300	8.0	708
tt2331301	7.3	13
tt2331303	7.5	14
tt2331305	7.2	15
tt2331308	7.9	16
tt2331310	6.5	101
tt2331311	7.7	15
tt2331313	7.2	16
tt2331315	8.7	41
tt2331340	3.8	28
tt2331354	5.1	28
tt2331400	6.8	38
tt2331414	8.5	130
tt2331464	7.1	16
tt2331472	5.4	9
tt2331480	7.3	6
tt2331485	5.3	70
tt2331490	7.9	20
tt2331522	3.8	42
tt2331540	7.4	94
tt2331557	7.6	5
tt2331562	7.7	367
tt2331563	6.6	9
tt2331566	9.0	65
tt2331581	8.0	17
tt2331584	8.1	27
tt2331587	6.4	5
tt2331591	7.8	6
tt2331592	7.2	8
tt2331598	5.6	14
tt2331613	7.7	66
tt2331630	8.9	8
tt2331648	6.8	33
