tconst	averageRating	numVotes
tt6350044	10.0	28
tt6350058	8.4	75
tt6350062	4.8	7
tt6350068	8.6	67
tt6350084	5.4	9
tt6350096	6.0	7
tt6350098	5.9	24
tt6350100	6.6	24
tt6350102	6.0	18
tt6350104	5.3	19
tt6350106	5.8	20
tt6350108	4.5	23
tt6350112	5.3	19
tt6350114	7.3	22
tt6350116	6.6	5
tt6350118	6.2	19
tt6350120	8.6	122
tt6350150	8.2	13
tt6350154	6.3	9
tt6350196	7.0	226
tt6350198	6.0	5
tt6350210	6.9	15
tt6350212	7.8	15
tt6350214	7.7	12
tt6350218	6.9	11
tt6350222	8.5	10
tt6350270	8.3	74
tt6350302	8.7	17
tt6350304	6.7	1221
tt6350308	7.5	111
tt6350310	6.7	54
tt6350316	6.9	9
tt6350326	6.8	74
tt6350332	7.8	9
tt6350336	6.3	34
tt6350340	7.6	9
tt6350344	9.6	20
tt6350348	7.5	92
tt6350384	6.8	20
tt6350392	5.4	31
tt6350408	8.2	344
tt6350426	5.5	25
tt6350444	8.0	15
tt6350478	8.7	8
tt6350490	6.6	9
tt6350492	9.2	10
tt6350498	7.1	9
tt6350530	5.2	6
tt6350534	3.8	6
tt6350558	6.6	237
tt6350614	6.5	43
tt6350670	7.3	48
tt6350708	4.0	5
tt6350734	6.6	61
tt6350736	6.9	49
tt6350740	4.5	10
tt6350786	8.0	43
tt6350788	8.0	9
tt6350834	5.0	25
tt6350836	8.4	18
tt6350838	5.0	15
tt6350844	8.5	14
tt6350870	7.4	8
tt6350894	4.6	232
tt6350902	7.4	48
tt6350906	9.7	10
tt6350952	5.0	9
tt6350960	8.4	13
tt6350986	5.7	17
tt6351012	6.0	6
tt6351014	5.4	14
tt6351034	9.6	5
tt6351042	6.0	18
tt6351074	8.5	35
tt6351080	6.1	18
tt6351108	4.0	6
tt6351116	8.5	23
tt6351142	7.3	55
tt6351202	5.0	17
tt6351244	5.3	18
tt6351272	9.4	1295
tt6351274	6.6	21
tt6351282	9.2	1148
tt6351308	6.4	17
tt6351318	9.2	6
tt6351330	5.1	9
tt6351344	7.3	41
tt6351386	7.3	7
tt6351410	8.7	72
tt6351418	6.8	5
tt6351420	7.6	118
tt6351424	6.6	5
tt6351436	4.2	50
tt6351458	7.9	12
tt6351462	5.5	11
tt6351476	7.3	11
tt6351498	6.8	13
tt6351520	3.6	5
tt6351522	6.6	35
tt6351524	9.6	10
tt6351544	8.4	47
tt6351560	7.9	10
tt6351578	7.8	15
tt6351584	8.1	11
tt6351594	8.0	9
tt6351600	7.7	10
tt6351604	8.0	10
tt6351614	7.9	7
tt6351616	7.4	69
tt6351698	8.7	486
tt6351700	7.9	495
tt6351706	7.2	176
tt6351728	5.3	301
tt6351764	7.5	14
tt6351782	7.8	7
tt6351792	7.2	5
tt6351796	8.0	6
tt6351878	7.2	15
tt6351892	8.2	21
tt6351924	6.0	21
tt6351968	8.3	713
