tconst	averageRating	numVotes
tt0330000	5.8	7
tt0330001	5.6	79
tt0330002	5.7	129
tt0330004	5.2	19
tt0330009	7.1	74
tt0330012	4.8	43
tt0330014	4.6	7
tt0330016	6.8	565
tt0330019	5.2	63
tt0330020	7.1	30
tt0330022	6.4	15
tt0330024	8.3	14
tt0330025	6.2	21
tt0330026	8.0	10
tt0330027	5.5	6
tt0330033	4.3	97
tt0330036	7.3	22
tt0330039	5.6	190
tt0330040	5.6	10
tt0330042	7.8	11
tt0330044	7.1	211
tt0330048	6.8	27
tt0330054	8.4	31
tt0330057	8.2	16
tt0330058	9.1	25
tt0330059	3.8	7
tt0330061	6.5	34
tt0330064	8.4	162
tt0330065	3.7	18
tt0330067	6.7	29
tt0330068	3.2	688
tt0330069	7.1	4541
tt0330072	6.8	14
tt0330073	5.9	116
tt0330075	7.8	13
tt0330080	5.6	172
tt0330082	2.3	1447
tt0330084	7.7	8
tt0330086	4.2	57
tt0330088	6.8	51
tt0330090	4.0	18
tt0330091	7.9	20
tt0330093	9.3	813
tt0330094	5.5	186
tt0330096	6.3	39
tt0330099	4.9	15686
tt0330100	6.6	10
tt0330101	6.1	11
tt0330103	6.8	14
tt0330107	6.8	13
tt0330108	5.4	11
tt0330109	3.6	11
tt0330110	6.6	66
tt0330111	5.5	4693
tt0330118	6.4	53
tt0330119	6.2	35
tt0330125	8.1	12
tt0330129	8.2	25
tt0330136	6.4	1047
tt0330138	8.1	23
tt0330142	8.9	27
tt0330144	7.2	8
tt0330146	5.4	7
tt0330147	5.5	19
tt0330149	7.0	40
tt0330150	2.9	12
tt0330151	4.4	31
tt0330152	6.6	2657
tt0330153	8.6	10
tt0330158	6.8	54
tt0330162	6.4	26
tt0330165	6.7	37
tt0330166	6.5	15
tt0330169	3.1	10
tt0330170	5.7	15
tt0330171	5.1	1070
tt0330172	8.3	10
tt0330173	7.3	14
tt0330175	4.1	299
tt0330176	3.3	9
tt0330177	6.9	8
tt0330180	6.4	13
tt0330181	4.7	4423
tt0330182	7.7	10
tt0330187	4.3	24
tt0330188	5.2	19
tt0330193	3.8	357
tt0330196	6.2	18
tt0330197	7.5	13
tt0330198	4.3	20
tt0330200	7.8	13
tt0330201	6.3	15
tt0330202	7.4	13
tt0330203	4.2	446
tt0330204	5.2	26
tt0330206	7.4	9
tt0330207	7.8	8
tt0330212	5.7	448
tt0330214	6.7	9
tt0330217	4.8	1779
tt0330219	3.7	30
tt0330220	5.2	52
tt0330222	6.5	50
tt0330223	7.6	11
tt0330224	6.9	24
tt0330225	5.9	219
tt0330226	8.4	11
tt0330229	7.5	16725
tt0330230	6.2	114
tt0330232	4.5	11
tt0330236	5.8	30
tt0330238	3.6	29
tt0330240	4.3	12
tt0330241	7.8	270
tt0330242	4.2	246
tt0330243	8.1	10543
tt0330244	5.7	35
tt0330247	5.5	268
tt0330249	7.6	18
tt0330250	7.4	54
tt0330251	7.7	26775
tt0330252	5.4	48
tt0330254	8.1	50
tt0330255	8.4	20
tt0330256	4.4	12
tt0330258	6.6	60
tt0330261	5.6	45
tt0330262	5.6	35
tt0330264	7.8	10
tt0330265	6.1	20
tt0330266	7.4	169
tt0330267	7.4	871
tt0330268	5.1	78
tt0330270	6.8	12
tt0330272	7.3	17
tt0330274	5.4	49
tt0330275	6.6	22
tt0330276	8.6	13
tt0330277	8.2	8
tt0330279	6.5	8
tt0330285	7.1	16
tt0330288	6.5	19
tt0330289	7.6	18
tt0330290	6.6	30
tt0330296	8.0	16
tt0330297	7.6	13
tt0330298	5.7	15
tt0330302	8.2	10
tt0330303	6.5	25
tt0330307	6.5	57
tt0330308	6.0	16
tt0330312	6.9	332
tt0330313	6.3	11
tt0330316	6.0	665
tt0330318	4.8	32
tt0330321	4.3	9
tt0330323	7.9	625
tt0330324	1.2	12
tt0330327	7.5	18
tt0330328	8.1	43
tt0330329	8.1	64
tt0330331	6.3	23
tt0330333	3.6	357
tt0330338	5.2	42
tt0330342	7.6	185
tt0330343	5.6	21
tt0330344	6.4	25
tt0330346	6.4	18
tt0330347	8.0	6
tt0330348	7.4	74
tt0330353	4.8	9
tt0330356	6.8	26
tt0330358	5.5	7
tt0330361	6.4	91
tt0330362	8.0	7
tt0330363	8.0	19
tt0330365	7.6	108
tt0330367	6.1	53
tt0330368	7.4	65
tt0330369	6.5	9
tt0330370	5.8	21
tt0330371	7.3	44
tt0330373	7.7	621523
tt0330374	6.2	16
tt0330375	7.2	27
tt0330376	5.7	9
tt0330379	5.0	19
tt0330383	5.4	37
tt0330390	7.1	9
tt0330391	6.7	21
tt0330394	7.5	6
tt0330404	7.3	60
tt0330405	3.6	9
tt0330406	5.2	10
tt0330409	6.7	46
tt0330410	7.6	21
tt0330412	7.3	18
tt0330416	5.4	42
tt0330419	8.4	114
tt0330425	7.0	8
tt0330426	5.2	25
tt0330427	7.4	25
tt0330430	4.7	9
tt0330433	8.2	11
tt0330434	5.5	18
tt0330437	8.1	8
tt0330444	6.0	11
tt0330446	7.5	149
tt0330447	6.1	86
tt0330451	6.4	5
tt0330452	6.8	1001
tt0330455	2.7	74
tt0330456	5.6	69
tt0330464	7.5	36
tt0330465	5.9	13
tt0330466	5.8	10
tt0330467	8.0	12
tt0330468	4.6	48
tt0330471	8.0	1446
tt0330472	6.8	413
tt0330474	6.1	32
tt0330477	7.6	11
tt0330482	6.4	6
tt0330483	7.7	21
tt0330484	5.8	34
tt0330487	7.2	18
tt0330489	3.2	545
tt0330493	3.9	17
tt0330494	6.5	27
tt0330496	6.5	159
tt0330497	6.8	15
tt0330500	6.8	8084
tt0330501	6.0	3546
tt0330504	5.4	552
tt0330505	6.5	330
tt0330506	3.0	703
tt0330508	6.4	167
tt0330509	2.5	147
tt0330513	6.6	439
tt0330516	6.7	28
tt0330519	6.8	9
tt0330525	7.3	10
tt0330526	7.1	19
tt0330527	5.3	6
tt0330528	4.7	12
tt0330529	7.2	38
tt0330530	8.2	113
tt0330532	7.1	22
tt0330536	7.4	2057
tt0330539	6.3	467
tt0330540	3.4	456
tt0330541	3.1	571
tt0330548	3.8	108
tt0330556	6.2	39
tt0330559	4.8	51
tt0330561	5.2	13
tt0330562	7.4	65
tt0330563	7.1	17
tt0330564	8.2	9
tt0330566	7.5	68
tt0330568	4.5	634
tt0330570	8.3	42
tt0330572	5.4	20
tt0330577	7.3	13
tt0330579	7.8	7
tt0330582	6.7	119
tt0330583	6.8	167
tt0330588	4.2	904
tt0330589	7.7	10
tt0330591	5.7	19
tt0330592	7.6	86
tt0330594	7.8	15
tt0330597	4.4	58
tt0330598	5.8	78
tt0330600	7.6	93
tt0330601	6.9	14
tt0330602	6.7	6728
tt0330607	5.8	23
tt0330612	6.6	9
tt0330617	8.2	11
tt0330620	7.2	11
tt0330622	8.1	28
tt0330627	6.3	19
tt0330629	8.0	6
tt0330633	7.8	26
tt0330634	4.3	3866
tt0330640	5.7	9
tt0330644	5.6	31
tt0330647	5.8	21
tt0330648	7.1	110
tt0330653	6.7	19
