tconst	averageRating	numVotes
tt5420002	7.9	198
tt5420028	7.1	13
tt5420046	8.6	8
tt5420048	8.1	7
tt5420060	9.0	70
tt5420062	8.9	69
tt5420106	7.8	8
tt5420116	4.3	209
tt5420162	5.6	8
tt5420174	7.3	46
tt5420194	6.9	19
tt5420210	5.7	9204
tt5420222	3.6	10
tt5420226	6.4	19
tt5420228	6.8	30
tt5420236	6.8	14
tt5420238	6.9	12
tt5420248	6.5	13
tt5420252	8.3	69
tt5420304	6.7	60
tt5420326	7.6	250
tt5420376	6.6	144578
tt5420400	8.0	17
tt5420406	6.2	75
tt5420410	7.4	9
tt5420420	8.9	32
tt5420430	6.9	24
tt5420432	8.4	19
tt5420442	8.7	7
tt5420466	9.5	14
tt5420468	7.9	42
tt5420522	6.6	56
tt5420526	5.7	23
tt5420548	7.2	21
tt5420560	5.5	48
tt5420604	6.8	8
tt5420628	9.0	16
tt5420648	6.7	8
tt5420654	6.0	384
tt5420658	6.3	11
tt5420670	8.0	12
tt5420708	7.9	971
tt5420718	7.3	9
tt5420750	6.7	9
tt5420772	7.1	20
tt5420776	8.2	18
tt5420838	5.0	5
tt5420848	6.3	16
tt5420850	5.2	14
tt5420852	9.3	300
tt5420870	5.4	330
tt5420878	7.0	1068
tt5420886	5.8	6356
tt5420892	7.4	157
tt5420898	7.6	77
tt5420908	7.0	6
tt5420928	7.1	13
tt5420930	6.7	12
tt5420934	6.8	13
tt5420936	7.4	12
tt5420940	7.2	14
tt5420942	6.8	12
tt5420946	7.8	14
tt5420948	7.0	12
tt5420952	6.8	12
tt5420956	6.9	11
tt5421006	6.0	14
tt5421038	7.8	12
tt5421078	6.5	52
tt5421088	8.0	12
tt5421100	8.0	74
tt5421104	7.8	66
tt5421106	6.4	17
tt5421108	7.3	63
tt5421110	7.5	58
tt5421112	6.2	6
tt5421122	6.2	8
tt5421128	6.4	7
tt5421146	5.8	111
tt5421184	7.1	8
tt5421234	7.9	7
tt5421268	5.9	45
tt5421270	6.0	6
tt5421282	8.1	9
tt5421296	7.4	45
tt5421318	6.6	16
tt5421324	7.5	14
tt5421416	4.0	7
tt5421456	4.1	8
tt5421458	4.5	8
tt5421462	4.1	7
tt5421466	6.6	38
tt5421548	6.6	5
tt5421602	8.7	54702
tt5421640	7.3	48
tt5421642	4.6	12
tt5421646	7.1	46
tt5421654	6.8	38
tt5421656	7.1	42
tt5421658	6.8	40
tt5421660	9.4	23
tt5421664	7.5	48
tt5421666	6.5	40
tt5421670	7.3	19
tt5421672	7.1	40
tt5421674	6.9	39
tt5421678	6.7	75
tt5421684	7.0	115
tt5421730	7.2	8
tt5421738	8.0	871
tt5421768	6.6	7
tt5421772	7.8	81
tt5421786	8.9	21
tt5421794	7.4	7
tt5421816	8.5	6
tt5422000	6.4	76
tt5422214	7.4	7
tt5422960	5.2	10
tt5423006	9.0	6
tt5423020	6.9	65
tt5423266	5.5	10
tt5423310	7.6	716
tt5423390	5.8	6
tt5423398	8.2	14
tt5423450	6.7	39
tt5423506	8.6	11
tt5423516	8.6	11
tt5423540	6.3	21
tt5423554	5.2	7
tt5423582	5.8	95
tt5423592	2.2	23
tt5423602	3.5	6
tt5423610	6.6	7
tt5423614	5.8	7
tt5423618	7.9	19
tt5423626	2.6	27
tt5423636	5.3	125
tt5423650	2.4	13
tt5423664	1.2	22
tt5423668	7.0	10
tt5423672	5.5	10
tt5423676	5.6	9
tt5423694	6.7	18
tt5423696	6.0	8
tt5423730	7.7	43
