tconst	averageRating	numVotes
tt7690000	9.9	76
tt7690006	9.9	74
tt7690008	8.5	1826
tt7690016	6.0	3161
tt7690020	6.9	508
tt7690022	7.0	29
tt7690026	7.4	12
tt7690058	7.9	22
tt7690064	7.3	17
tt7690094	8.8	10
tt7690096	8.4	196
tt7690100	6.0	57
tt7690106	5.5	6
tt7690108	5.8	6
tt7690110	7.0	35
tt7690112	5.8	5
tt7690118	6.0	5
tt7690126	6.0	5
tt7690128	6.3	6
tt7690132	6.2	5
tt7690134	6.0	5
tt7690136	6.4	5
tt7690138	6.0	5
tt7690142	5.8	5
tt7690144	5.6	5
tt7690166	7.8	6
tt7690214	6.9	24
tt7690252	5.2	33
tt7690262	9.2	5
tt7690268	5.1	38
tt7690280	6.8	14
tt7690292	8.6	13
tt7690314	7.5	17
tt7690328	5.6	52
tt7690336	7.1	126
tt7690340	6.1	504
tt7690370	6.5	331
tt7690392	7.9	662
tt7690438	6.2	12
tt7690466	5.4	794
tt7690472	7.6	134
tt7690478	5.3	7
tt7690506	6.9	31
tt7690512	7.8	31
tt7690514	7.9	30
tt7690522	6.9	574
tt7690524	6.5	29
tt7690526	8.5	17
tt7690532	6.7	7
tt7690550	7.5	17
tt7690554	6.4	69
tt7690558	3.5	16
tt7690566	8.9	16
tt7690588	9.4	1345
tt7690638	7.3	5302
tt7690640	6.6	14
tt7690670	5.2	7176
tt7690674	9.4	41
tt7690698	8.9	13541
tt7690702	8.8	10438
tt7690706	8.8	9215
tt7690714	8.7	8563
tt7690720	8.8	8110
tt7690732	8.6	7893
tt7690738	8.7	7720
tt7690740	7.2	13
tt7690746	8.8	7515
tt7690750	7.8	6
tt7690760	9.0	8
tt7690762	5.2	1207
tt7690764	8.7	7421
tt7690772	8.6	7452
tt7690774	5.8	142
tt7690798	8.7	7307
tt7690804	8.9	7515
tt7690806	9.1	11
tt7690818	8.9	22771
tt7690844	2.3	8
tt7690854	7.4	5
tt7690878	7.3	16
tt7690880	7.1	7
tt7690900	6.6	80
tt7690902	8.0	101
tt7691060	5.9	50
tt7691170	8.9	11
tt7691384	6.8	37
tt7691438	6.9	8
tt7691520	8.5	11
tt7691572	7.5	7187
tt7691586	7.7	6
tt7691592	5.9	9
tt7691660	6.6	19
tt7691686	6.2	19
tt7691696	8.7	14
tt7691742	6.4	18
tt7691766	6.7	1072
tt7691830	7.4	23
tt7691846	7.0	126
tt7691874	8.7	6
tt7692256	6.8	18
tt7692260	8.7	10
tt7692336	8.6	85
tt7692338	6.8	41
tt7692346	7.3	45
tt7692390	7.2	56
tt7692392	6.8	5
tt7692422	7.5	57
tt7692432	6.4	7
tt7692434	6.3	2705
tt7692504	6.9	97
tt7692526	8.5	13
tt7692528	5.7	8
tt7692536	8.5	12
tt7692550	8.2	6
tt7692554	8.2	6
tt7692556	8.3	6
tt7692562	8.2	6
tt7692572	7.1	119
tt7692634	5.1	9
tt7692806	7.5	8
tt7692814	5.2	982
tt7692822	5.4	3467
tt7692824	6.3	442
tt7692832	4.0	5
tt7692840	8.3	8
tt7692908	4.9	9
tt7692910	7.6	5
tt7692918	6.2	8
tt7692942	8.7	9
tt7692966	6.6	2089
tt7692968	5.9	58
tt7693000	6.6	28
tt7693004	9.1	23
tt7693064	5.6	6
tt7693140	8.4	6
tt7693154	6.7	12
tt7693236	7.1	50
tt7693260	5.1	6991
tt7693262	6.6	7068
tt7693268	6.3	6244
tt7693270	6.5	170
tt7693274	5.8	5892
tt7693276	6.2	5658
tt7693280	5.3	5181
tt7693316	5.8	101
tt7693390	7.8	11
tt7693402	9.5	6
tt7693434	7.3	194
tt7693490	7.6	563
tt7693536	7.6	281
tt7693540	8.1	311
tt7693544	8.0	284
tt7693546	7.3	274
tt7693554	7.5	247
tt7693556	7.4	263
tt7693564	8.3	281
tt7693570	7.4	244
tt7693572	7.7	249
tt7693644	8.1	111
tt7693652	2.9	11
tt7693694	6.9	142
tt7693748	7.7	18
tt7693766	8.8	6
tt7693836	6.7	34
tt7693874	7.7	6
tt7693914	8.2	6
tt7693920	7.8	14
tt7693968	7.0	6
tt7693994	7.9	7
tt7694028	7.7	6
tt7694048	8.5	6
tt7694056	7.8	6
tt7694078	6.4	67
tt7694084	5.8	184
tt7694086	6.4	149
tt7694092	6.2	142
tt7694100	8.0	6
tt7694106	8.9	14
tt7694112	8.3	7
tt7694118	6.6	15
tt7694122	4.8	11
tt7694130	6.1	12
tt7694132	6.3	6
tt7694134	6.4	13
tt7694142	6.4	12
tt7694144	7.4	7
tt7694154	8.9	7
tt7694166	9.3	7
tt7694198	7.6	28
tt7694200	7.6	31
tt7694202	7.6	28
tt7694206	7.7	30
tt7694248	8.4	14
tt7694256	7.9	12
tt7694276	6.6	832
tt7694280	7.6	288
tt7694282	6.7	79
tt7694286	7.7	24
tt7694320	8.6	3762
tt7694346	8.3	14
tt7694352	8.3	12
tt7694354	8.2	13
tt7694356	8.2	11
tt7694358	8.7	10
tt7694360	8.6	10
tt7694362	9.1	10
tt7694364	8.6	10
tt7694366	8.8	10
tt7694368	8.9	10
tt7694370	8.6	10
tt7694372	8.6	10
tt7694376	8.6	10
tt7694378	8.7	10
tt7694382	8.9	9
tt7694384	9.1	20
tt7694386	9.0	9
tt7694390	8.9	14
tt7694392	9.0	16
tt7694394	9.1	13
tt7694396	9.1	12
tt7694398	8.4	13
tt7694400	8.4	12
tt7694402	8.4	8
tt7694404	8.5	13
tt7694406	9.2	12
tt7694408	6.8	5
tt7694410	9.5	14
tt7694412	7.0	5
tt7694414	8.3	12
tt7694416	8.2	12
tt7694418	7.0	5
tt7694420	6.7	6
tt7694422	7.0	5
tt7694424	7.0	5
tt7694426	7.0	5
tt7694428	6.8	5
tt7694430	7.2	5
tt7694432	7.7	7
tt7694434	7.0	5
tt7694436	7.0	5
tt7694438	7.0	5
tt7694440	7.0	5
tt7694442	7.2	5
tt7694444	7.7	6
tt7694478	5.8	12
tt7694484	6.2	6
tt7694504	8.4	5
tt7694518	8.0	5
tt7694570	8.0	468
tt7694680	7.6	16
tt7694690	8.0	17
tt7694692	6.6	15
tt7694706	6.9	14
tt7694716	6.8	16
tt7694720	8.7	654
tt7694722	6.8	18
tt7694724	6.9	30
tt7694736	6.7	33
tt7694738	5.0	991
tt7694744	7.4	34
tt7694756	6.4	16
tt7694764	5.2	17
tt7694778	6.3	14
tt7694814	4.6	13
tt7694822	6.5	191
tt7694824	8.5	23
tt7694826	7.1	34
tt7694832	7.3	35
tt7694834	7.0	33
tt7694836	6.8	32
tt7694838	7.0	32
tt7694840	6.9	32
tt7694842	6.6	28
tt7694844	7.0	32
tt7694846	7.3	33
tt7694852	7.1	404
tt7694870	7.6	9
tt7694872	7.6	10
tt7694874	7.5	650
tt7694898	7.3	8
tt7694906	7.1	269
tt7694908	6.5	170
tt7694912	7.3	221
tt7694914	7.6	206
tt7694918	7.8	200
tt7694920	7.8	199
tt7694922	8.0	218
tt7694972	8.0	480
tt7694978	8.1	472
tt7695010	8.7	7
tt7695014	4.3	804
tt7695042	8.8	7
tt7695054	9.2	7
tt7695066	8.7	7
tt7695074	8.5	7
tt7695082	7.4	20
tt7695110	7.0	36
tt7695116	7.3	33
tt7695120	7.1	32
tt7695122	7.0	33
tt7695124	7.5	30
tt7695128	7.1	29
tt7695132	6.9	28
tt7695134	8.5	785
tt7695138	6.9	28
tt7695208	5.8	35
tt7695212	5.6	34
tt7695214	5.5	34
tt7695216	5.6	35
tt7695246	8.2	6
tt7695248	7.4	5
tt7695290	6.7	14
tt7695300	6.2	267
tt7695302	6.7	29
tt7695304	7.8	26
tt7695306	7.6	28
tt7695308	6.5	25
tt7695312	7.3	27
tt7695316	7.2	26
tt7695318	6.6	24
tt7695322	6.8	25
tt7695324	7.3	24
tt7695328	7.5	27
