tconst	averageRating	numVotes
tt12690282	8.7	18
tt12690292	3.3	29
tt12690308	6.4	15
tt12690326	2.6	6
tt12690344	3.2	6
tt12690356	4.8	43
tt12690506	7.8	84
tt12690510	7.8	156
tt12690524	8.3	612
tt12690532	7.7	209
tt12690592	8.3	13
tt12690600	8.3	7
tt12690646	6.2	84
tt12690698	7.5	11
tt12690704	7.2	6
tt12690708	7.6	6
tt12690712	7.6	6
tt12690718	7.4	6
tt12690720	8.2	7
tt12690724	7.2	6
tt12690728	7.4	6
tt12690732	8.0	7
tt12690746	5.8	14
tt12690818	7.0	13
tt12690830	9.2	415
tt12690840	6.6	760
tt12690852	8.6	315
tt12690856	8.1	304
tt12690880	6.8	12
tt12690892	7.3	55
tt12690904	6.4	53
tt12690910	6.4	74
tt12691134	6.4	7
tt12691164	7.4	7
tt12691628	7.5	25
tt12691734	6.8	20
tt12691770	7.6	65
tt12691830	6.9	614
tt12691840	6.0	5
tt12691864	6.2	28
tt12691876	7.3	18
tt12691880	5.8	25
tt12691890	6.2	26
tt12692334	6.3	37
tt12692488	8.7	326
tt12692498	7.8	196
tt12692954	7.1	32
tt12692980	6.1	16
tt12693018	6.8	5
tt12693148	7.4	1820
tt12693264	7.6	8
tt12693278	7.5	2066
tt12693644	8.0	6
tt12693754	7.4	8
tt12693756	7.8	255
tt12693810	7.7	13
tt12693816	7.4	101
tt12693830	7.6	16
tt12693846	7.2	13
tt12693884	7.4	12
tt12693916	7.3	88
tt12693952	8.1	12
tt12693984	8.0	12
tt12694016	7.8	12
tt12694022	6.8	11
tt12694034	7.4	14
tt12694042	7.3	12
tt12694046	7.8	2822
tt12694048	7.5	11
tt12694052	6.8	12
tt12694066	7.3	13
tt12694078	6.5	11
tt12694080	4.5	256
tt12694132	7.4	13
tt12694140	7.7	2965
tt12694148	7.4	13
tt12694166	7.9	12
tt12694170	7.4	12
tt12694172	7.5	12
tt12694176	7.9	14
tt12694208	9.3	13
tt12694452	6.1	10
tt12694468	7.7	25
tt12694560	8.4	36
tt12694562	5.2	241
tt12694654	7.3	23
tt12694660	7.7	305
tt12694716	5.0	9
tt12694742	7.8	7
tt12694748	7.8	7
tt12694754	7.4	8
tt12694810	7.8	15
tt12694832	7.1	159
tt12694838	7.6	18
tt12694930	6.6	10
tt12694938	9.0	5
tt12695014	5.1	28
tt12695058	6.6	42
tt12695064	9.2	314
tt12695068	6.8	5
tt12695092	6.8	51
tt12695116	9.8	5
tt12695120	9.3	7
tt12695124	9.6	7
tt12695126	9.3	7
tt12695148	7.2	40
tt12695228	7.6	17
tt12695230	7.6	13
tt12695232	7.5	15
tt12695260	6.8	60
tt12695262	9.2	16
tt12695310	7.9	10
tt12695312	7.4	12
tt12695318	6.8	6
tt12695338	6.6	17
tt12695384	8.6	6
tt12695420	2.0	30
tt12695436	5.2	5
tt12695454	7.9	7
tt12695504	6.1	23
tt12695516	7.9	61
tt12695526	7.8	5
tt12695528	6.1	9
tt12695540	7.2	20
tt12695542	8.7	14
tt12695590	7.3	82
tt12695606	7.5	75
tt12695610	7.7	67
tt12695612	7.5	60
tt12695670	6.1	11
tt12695690	8.1	170
tt12695746	6.8	5
tt12695758	8.2	16
tt12695874	7.7	6
tt12695966	8.7	113
tt12695970	9.1	95
tt12695974	9.1	84
tt12695976	9.2	81
tt12695978	9.0	75
tt12695980	9.1	80
tt12695982	7.8	90
tt12696010	5.3	11
tt12696012	8.7	37
tt12696124	8.2	3606
tt12696128	8.2	3509
tt12696130	8.1	3464
tt12696132	8.4	3498
tt12696136	8.5	3593
tt12696138	9.3	6334
tt12696164	7.3	6
tt12696174	7.6	16
tt12696316	3.7	33
tt12696394	7.8	48
tt12696706	8.2	23
tt12696734	9.8	11
tt12696750	8.7	8
tt12696768	9.8	11
tt12696864	8.4	16
tt12697202	8.3	44
tt12697260	5.2	67
tt12697420	8.0	12
tt12697714	7.0	5
tt12697758	8.7	169
tt12698048	7.4	5
tt12698322	5.6	5
tt12698500	7.0	35
tt12698510	5.7	19
tt12698598	7.5	53
tt12698616	7.5	48
tt12698626	7.0	45
tt12698684	5.2	84
tt12698712	7.6	22
tt12698742	8.5	30
tt12698906	7.1	11
tt12699108	8.6	160
tt12699114	8.1	33
tt12699132	6.6	8
tt12699152	9.1	9
tt12699234	6.3	89
tt12699326	7.3	23
tt12699356	6.9	16
tt12699564	8.5	6
tt12699572	8.7	22
tt12699780	8.7	24
tt12699782	8.1	43
tt12699790	7.9	20
tt12699828	6.6	7
tt12699914	7.6	17
tt12699942	7.2	6
