tconst	averageRating	numVotes
tt3310040	8.5	12
tt3310050	8.0	59
tt3310064	3.4	10
tt3310076	8.8	9
tt3310088	8.5	918
tt3310092	6.2	6
tt3310114	8.8	9
tt3310116	7.7	41
tt3310132	9.8	17
tt3310160	7.0	8
tt3310172	7.6	123
tt3310176	7.4	69
tt3310180	4.4	9
tt3310260	6.7	25
tt3310264	7.0	48
tt3310268	6.2	8
tt3310280	6.3	135
tt3310282	7.4	11
tt3310284	7.7	10
tt3310298	6.6	6
tt3310300	3.5	12
tt3310306	8.3	8
tt3310362	6.4	27
tt3310432	7.8	8
tt3310448	6.9	8
tt3310456	7.1	7
tt3310462	7.0	8
tt3310524	8.5	943
tt3310542	5.8	7
tt3310544	4.0	939
tt3310568	6.7	19
tt3310590	7.7	598
tt3310598	5.2	14
tt3310600	5.7	155
tt3310604	9.6	6
tt3310630	7.2	14
tt3310648	7.1	25
tt3310666	6.0	12
tt3310668	4.4	9
tt3310670	6.9	21
tt3310684	7.8	77
tt3310696	8.8	16
tt3310704	7.5	115
tt3310710	8.0	91
tt3310714	8.2	82
tt3310718	8.3	78
tt3310722	7.8	76
tt3310748	6.5	35
tt3310752	3.1	169
tt3310758	7.9	37
tt3310760	6.2	20
tt3310802	9.1	33
tt3310818	8.5	26
tt3310894	6.5	83
tt3310896	3.5	810
tt3310910	6.9	8
tt3310936	7.2	14
tt3310956	7.5	32
tt3310960	6.9	11
tt3310964	7.5	62
tt3310974	8.1	121
tt3310976	5.6	78
tt3311004	5.4	11
tt3311014	4.1	48
tt3311020	4.7	2134
tt3311040	7.5	78
tt3311056	7.7	7
tt3311058	4.8	20
tt3311092	5.8	52
tt3311100	6.3	52
tt3311102	6.1	41
tt3311104	6.7	7
tt3311106	7.4	8
tt3311108	9.1	11
tt3311110	8.6	11
tt3311112	7.7	44
tt3311118	7.3	40
tt3311120	8.0	8
tt3311122	6.5	37
tt3311126	4.9	16
tt3311144	7.1	8
tt3311146	8.0	244
tt3311150	7.2	25
tt3311172	8.0	7
tt3311176	5.7	1751
tt3311178	7.0	16
tt3311208	7.1	204
tt3311228	7.9	232
tt3311236	5.2	7
tt3311246	7.6	8
tt3311252	7.6	19
tt3311280	6.2	17
tt3311288	7.3	8
tt3311312	5.9	16
tt3311314	8.2	707
tt3311318	6.9	94
tt3311326	7.4	122
tt3311354	7.4	193
tt3311360	6.3	23
tt3311384	8.0	8573
tt3311386	8.0	10
tt3311392	5.2	6
tt3311416	8.1	57
tt3311418	7.2	650
tt3311422	8.3	56
tt3311460	8.8	36
tt3311486	7.9	164
tt3311490	8.1	415
tt3311492	7.8	387
tt3311496	7.9	384
tt3311498	7.6	377
tt3311500	7.8	396
tt3311502	8.0	403
tt3311508	6.9	7
tt3311510	8.2	439
tt3311512	8.0	392
tt3311514	7.4	92
tt3311516	7.7	93
tt3311518	7.6	90
tt3311520	8.0	97
tt3311522	7.5	82
tt3311524	7.7	89
tt3311528	8.6	476
tt3311530	7.7	81
tt3311532	7.7	82
tt3311536	8.0	83
tt3311538	7.0	6
tt3311544	6.7	21
tt3311554	7.4	7
tt3311562	5.8	35
tt3311564	3.3	36
tt3311582	5.0	45
tt3311584	8.1	8
tt3311586	6.7	9
tt3311588	7.6	239
tt3311600	8.0	20
tt3311610	7.3	26
tt3311662	8.1	159
tt3311668	7.6	24
tt3311704	6.3	15
tt3311710	7.0	27
tt3311734	4.2	43
tt3311752	5.9	81
tt3311764	7.8	8
tt3311782	8.0	17
tt3311802	3.8	22
tt3311834	4.9	9
tt3311840	8.8	5
tt3311842	6.7	16
tt3311844	6.3	21
tt3311856	6.1	17
tt3311862	6.5	89
tt3311870	3.5	25
tt3311900	6.8	1145
tt3311914	6.5	63
tt3311920	7.2	11
tt3311934	7.9	75
tt3311936	7.5	192
tt3311944	8.7	10
