tconst	averageRating	numVotes
tt13360162	9.0	9
tt13360432	8.0	36
tt13360586	5.8	21
tt13360646	7.8	11
tt13360650	7.8	5
tt13360656	6.6	5
tt13360660	8.0	5
tt13360682	7.6	5
tt13360714	7.8	5
tt13360782	5.2	7
tt13360828	8.7	91
tt13360852	7.7	1284
tt13360908	6.2	6
tt13361086	6.9	100
tt13361132	6.9	33
tt13361136	6.5	17
tt13361146	4.6	7
tt13361162	8.2	2309
tt13361178	8.6	157
tt13361230	6.6	8
tt13361238	6.5	16
tt13361242	7.6	20
tt13361358	3.4	297
tt13361442	3.7	745
tt13361448	7.4	16455
tt13361452	6.5	77
tt13361460	7.4	26
tt13361472	7.8	23
tt13361480	6.1	8
tt13361506	7.4	161
tt13361528	6.7	9
tt13361532	6.8	9
tt13361538	6.6	10
tt13361540	6.8	9
tt13361548	7.1	9
tt13361588	7.7	248
tt13361648	6.0	6
tt13361756	3.0	129
tt13361784	8.8	23
tt13361814	5.5	149
tt13361920	6.7	275
tt13361962	7.2	21
tt13361982	5.1	8
tt13361986	6.6	6
tt13362032	7.2	741
tt13362046	8.0	46
tt13362060	2.8	6
tt13362084	7.8	782
tt13362108	10.0	25
tt13362120	5.7	7
tt13362186	8.6	28
tt13362302	7.4	828
tt13362366	7.4	11
tt13362368	6.6	5
tt13362432	4.7	12
tt13362444	5.1	12
tt13362458	4.9	12
tt13362646	10.0	5
tt13362668	8.2	11
tt13362724	8.1	17
tt13362754	6.6	5
tt13362758	6.1	15
tt13362772	6.6	6
tt13362780	5.8	111
tt13362868	8.5	9
tt13362890	4.2	842
tt13363130	7.3	19
tt13363136	7.6	19
tt13363146	8.2	19
tt13363298	7.4	2132
tt13363328	7.1	10
tt13363368	7.7	12
tt13363372	7.6	11
tt13363374	6.9	8
tt13363382	7.8	83
tt13363440	7.0	6
tt13363472	4.5	16
tt13363486	4.3	14
tt13363556	7.2	38
tt13363646	8.1	15
tt13363706	6.8	5
tt13363790	8.6	6
tt13363828	4.5	2811
tt13363830	8.6	502
tt13363922	7.2	55
tt13364024	1.3	674
tt13364038	2.7	16
tt13364184	7.4	8
tt13364190	8.2	95
tt13364208	4.5	12
tt13364226	4.8	12
tt13364318	1.2	8
tt13364320	3.1	9
tt13364334	6.3	916
tt13364344	8.2	93
tt13364380	3.4	1237
tt13364390	5.0	148
tt13364398	6.7	6
tt13364468	6.0	10822
tt13364474	8.6	7
tt13364510	7.0	97
tt13364512	7.1	99
tt13364514	6.7	98
tt13364516	7.2	103
tt13364518	7.1	96
tt13364522	8.0	49
tt13364592	4.8	8
tt13364652	7.1	85
tt13364680	8.5	10
tt13364772	6.6	49
tt13364780	6.7	6
tt13364790	7.0	2165
tt13364836	8.2	26
tt13364846	8.6	158
tt13364854	5.4	10
tt13364856	7.9	36
tt13364912	7.2	13
tt13364926	8.3	26
tt13364952	7.3	13
tt13364976	5.2	14
tt13364988	2.3	34
tt13364994	2.7	73
tt13365010	6.1	12
tt13365140	3.2	292
tt13365172	6.3	9
tt13365344	7.0	5
tt13365348	7.3	49017
tt13365372	7.6	14
tt13365702	7.3	92
tt13365752	7.8	810
tt13365786	6.8	669
tt13365794	6.5	12
tt13366054	7.7	53
tt13366092	7.0	83
tt13366100	5.2	125
tt13366124	7.4	107
tt13366258	7.4	576
tt13366316	7.9	91
tt13366442	6.1	58
tt13366520	7.8	9
tt13366586	6.8	7
tt13366764	7.0	12
tt13366940	9.8	17
tt13366978	6.4	80
tt13367112	7.2	42
tt13367208	8.4	7
tt13367310	6.2	140
tt13367330	6.4	8
tt13367350	6.8	44
tt13367558	6.8	18
tt13367598	9.6	24
tt13368010	8.9	11
tt13368054	8.0	7
tt13368058	7.6	6
tt13368066	7.8	5
tt13368082	5.8	6
tt13368090	6.5	71
tt13368104	6.4	10
tt13368106	7.2	23
tt13368114	6.9	28
tt13368126	10.0	13
tt13368130	9.8	13
tt13368136	10.0	12
tt13368142	10.0	11
tt13368144	8.8	9
tt13368146	10.0	11
tt13368158	9.4	664
tt13368174	9.0	8
tt13368176	6.5	19
tt13368190	7.1	3154
tt13368192	5.6	36
tt13368198	7.7	1136
tt13368220	6.8	10
tt13368248	7.4	76
tt13368268	8.8	30
tt13368278	7.3	18
tt13368304	6.8	14
tt13368416	4.2	9
tt13368492	6.0	11
tt13368518	6.7	14
tt13368542	6.4	5
tt13368662	7.2	22
tt13368696	6.1	145
tt13368732	5.1	58
tt13368734	4.4	44
tt13368740	4.7	40
tt13368742	4.2	47
tt13368748	6.6	7
tt13368752	4.9	43
tt13368780	5.5	6
tt13368804	8.9	2672
tt13368912	7.3	233
tt13368960	7.8	13
tt13368978	6.7	67
tt13368982	7.3	39
tt13368986	7.3	34
tt13368990	7.5	34
tt13368994	7.5	30
tt13368996	7.7	30
tt13369000	7.4	30
tt13369004	7.4	30
tt13369056	8.4	156
tt13369062	8.2	149
tt13369064	7.9	137
tt13369122	6.5	48
tt13369144	6.8	17
tt13369146	6.9	17
tt13369150	7.4	17
tt13369152	7.2	18
tt13369226	9.8	6
tt13369336	6.2	19
tt13369418	6.2	7
tt13369452	6.1	230
tt13369468	8.8	23
tt13369480	6.0	6
tt13369528	6.9	7
tt13369626	8.2	5
tt13369668	6.5	19
tt13369670	6.8	14
tt13369692	8.2	275
tt13369744	7.3	394
tt13369746	8.3	7
tt13369750	7.0	812
tt13369758	6.9	63
tt13369768	5.5	11
tt13369782	7.9	59
tt13369786	7.8	17
tt13369808	7.6	105
tt13369810	8.4	12
tt13369814	7.9	14
tt13369836	5.1	71
tt13369838	6.1	7
tt13369884	7.0	53
tt13369892	8.6	42
tt13369904	6.4	26
tt13369912	7.2	148
tt13369982	9.2	7
tt13369990	8.4	53
