tconst	averageRating	numVotes
tt17713780	9.1	18
tt17715894	9.1	28
tt17715916	9.7	9
tt17716098	6.2	7
tt17716140	5.6	8
tt17716418	7.2	5
tt17716802	7.1	15
tt17716868	7.4	11
tt17716878	7.1	35
tt17716954	7.4	11
tt17717046	8.9	31
tt17717108	7.9	11
tt17717206	5.4	9
tt17717726	8.9	771
tt17717990	7.9	9
tt17718000	7.2	7
tt17718770	8.0	19
tt17718996	7.9	625
tt17719074	8.1	11
tt17719078	7.7	8
tt17719088	7.3	8
tt17719092	8.0	11
tt17719104	7.0	8
tt17719124	6.6	8
tt17719136	7.2	7
tt17719144	7.0	8
tt17719176	9.1	33
tt17719194	5.1	8
tt17719224	7.4	6
tt17719260	6.1	12
tt17719264	7.1	8
tt17719354	6.3	10
tt17719376	8.3	55
tt17719396	8.2	46
tt17719430	6.6	7
tt17719436	4.3	6
tt17719464	8.6	8
tt17719488	9.3	10
tt17719682	7.1	8
tt17719726	4.8	17
tt17719746	6.4	5
tt17719854	7.8	11
