tconst	averageRating	numVotes
tt2150006	7.9	657
tt2150017	8.2	2931
tt2150020	7.3	112
tt2150029	6.5	35
tt2150035	8.4	9
tt2150042	9.4	11
tt2150044	7.2	23
tt2150054	9.2	8
tt2150062	4.8	48
tt2150068	6.2	17
tt2150074	2.6	12
tt2150103	6.4	8
tt2150106	7.9	80
tt2150113	7.6	261
tt2150116	7.4	7
tt2150119	7.9	26
tt2150126	5.2	9
tt2150127	9.9	8
tt2150133	5.4	27
tt2150139	4.7	1068
tt2150141	8.0	10
tt2150144	9.4	15
tt2150154	8.0	7
tt2150159	6.8	12
tt2150163	1.9	4378
tt2150170	3.9	16
tt2150171	8.6	11
tt2150177	4.0	606
tt2150180	6.8	5
tt2150181	7.7	43
tt2150187	6.3	7
tt2150202	7.3	546
tt2150203	7.9	35
tt2150205	6.7	77
tt2150209	8.0	10831
tt2150212	6.8	5
tt2150215	5.3	108
tt2150219	6.7	19
tt2150223	6.5	15
tt2150225	7.6	7
tt2150227	8.3	7
tt2150229	7.1	8
tt2150251	6.8	10
tt2150269	6.9	29
tt2150271	8.3	24
tt2150275	8.3	1200
tt2150279	7.7	18
tt2150280	7.2	43
tt2150285	6.4	68
tt2150293	8.0	12
tt2150296	6.3	7
tt2150301	7.7	64
tt2150303	5.8	5
tt2150307	7.8	231
tt2150313	6.7	151
tt2150315	8.4	12
tt2150321	8.1	16
tt2150326	8.2	27
tt2150332	6.5	5752
tt2150335	3.0	9
tt2150349	4.9	23
tt2150355	4.0	44
tt2150363	7.0	19
tt2150369	5.3	884
tt2150371	6.1	1855
tt2150383	3.6	10
tt2150384	7.6	5
tt2150394	5.4	91
tt2150415	6.6	25
tt2150418	6.1	24
tt2150419	3.4	19
tt2150421	3.8	27
tt2150431	7.8	29
tt2150435	3.9	18
tt2150437	6.4	8
tt2150440	9.0	9
tt2150441	7.4	8
tt2150442	7.4	11
tt2150451	9.2	6
tt2150453	4.2	20
tt2150455	4.5	57
tt2150456	7.8	11
tt2150468	5.5	33
tt2150476	8.3	14
tt2150478	6.1	44
tt2150485	8.7	11
tt2150486	6.2	7
tt2150487	6.6	95
tt2150489	3.9	21
tt2150497	7.4	64
tt2150511	4.3	409
tt2150521	8.5	111
tt2150525	6.4	46
tt2150529	8.7	119
tt2150531	1.1	663
tt2150534	4.7	52
tt2150537	3.7	22
tt2150543	6.7	104
tt2150549	5.3	8
tt2150553	6.8	16
tt2150567	6.9	36
tt2150568	8.6	1075
tt2150575	5.3	39
tt2150576	7.8	18
tt2150577	8.5	14
tt2150579	7.9	748
tt2150580	8.5	45
tt2150581	8.1	74
tt2150592	6.5	6
tt2150617	8.4	55
tt2150619	8.8	65
tt2150631	7.8	69
tt2150645	7.6	251
tt2150648	7.6	6
tt2150674	5.8	24
tt2150680	7.6	8
tt2150702	6.6	10
tt2150708	6.7	8
tt2150716	6.9	69
tt2150736	8.3	8
tt2150740	8.4	1512
tt2150750	9.2	10
tt2150751	8.1	1332
tt2150752	7.1	8
tt2150753	8.0	11
tt2150757	8.4	10
tt2150762	8.2	14
tt2150766	7.2	10
tt2150773	7.8	6
tt2150783	6.9	9
tt2150785	6.6	6
tt2150794	8.3	16
tt2150796	6.1	50
tt2150812	5.5	35
tt2150820	7.3	78
tt2150822	5.3	10
tt2150836	5.0	9
tt2150839	6.8	22
tt2150841	8.3	31
tt2150842	7.0	20
tt2150859	7.2	7
tt2150889	9.1	19
tt2150915	7.2	161
tt2150936	8.8	6
tt2150938	8.4	5
tt2150940	8.8	5
tt2150942	8.2	5
tt2150944	8.6	5
tt2150946	8.2	5
tt2150948	8.4	5
tt2150950	7.8	6
tt2150952	8.0	5
tt2150954	8.2	6
tt2150956	8.0	5
tt2150958	7.8	6
tt2150960	7.3	6
tt2150961	6.2	70
tt2150962	8.0	5
tt2150964	8.2	5
tt2150966	8.2	8
tt2150968	8.0	8
tt2150970	7.8	6
tt2150972	8.3	11
tt2150977	7.5	7
tt2151010	8.1	8
tt2151021	6.9	13
tt2151030	8.8	8
tt2151043	7.0	10
tt2151053	7.4	8
tt2151104	7.8	41
tt2151145	9.6	7
tt2151154	8.2	180
tt2151182	7.1	27
tt2151190	6.4	66
tt2151196	5.3	21
tt2151198	8.2	42
tt2151200	6.7	21
tt2151203	8.8	245
tt2151208	7.5	804
tt2151214	8.4	5
tt2151215	7.5	215
tt2151220	6.4	8
tt2151236	5.6	20
tt2151238	8.3	14
tt2151240	8.0	19
tt2151242	6.2	23
tt2151243	7.8	42
tt2151245	7.9	44
tt2151255	6.5	7
tt2151261	7.8	79
tt2151263	7.6	63
tt2151266	9.0	10
tt2151269	6.8	38
tt2151270	2.5	278
tt2151271	6.4	39
tt2151272	8.4	16
tt2151273	6.0	9
tt2151279	7.7	151
tt2151280	8.8	9
tt2151286	7.4	9
tt2151299	7.8	19
tt2151302	6.5	55
tt2151323	7.6	8
tt2151325	7.5	21
tt2151337	6.2	565
tt2151354	6.7	11
tt2151370	6.3	23
tt2151372	6.7	24
tt2151402	7.8	10
tt2151432	7.7	15
tt2151441	6.3	8
tt2151450	9.0	22
tt2151454	6.6	927
tt2151457	6.9	24
tt2151459	7.6	21
tt2151461	6.3	6
tt2151469	8.6	8
tt2151480	7.0	10
tt2151488	7.4	13
tt2151496	5.8	21
tt2151502	7.8	7
tt2151524	7.5	52
tt2151528	6.8	20
tt2151532	8.1	8
tt2151535	9.0	52
tt2151537	7.7	15
tt2151540	7.1	8
tt2151541	5.3	148
tt2151543	2.8	2413
tt2151544	7.2	143
tt2151547	7.8	10
tt2151550	7.4	28
tt2151553	5.1	36
tt2151560	2.9	55
tt2151564	6.5	44
tt2151568	7.0	64
tt2151571	7.3	7
tt2151575	3.9	18
tt2151579	7.2	96
tt2151581	9.4	18
tt2151589	6.0	14
tt2151591	7.9	7
tt2151593	6.7	66
tt2151605	6.7	26
tt2151610	7.3	7
tt2151612	5.1	47
tt2151613	5.9	11
tt2151614	7.8	26
tt2151616	5.6	11
tt2151618	7.9	25
tt2151623	7.5	16
tt2151626	6.6	6
tt2151633	3.9	777
tt2151634	5.6	14
tt2151635	3.9	20
tt2151639	4.9	21
tt2151641	7.4	50
tt2151649	8.6	30
tt2151665	4.0	36
tt2151670	7.8	61
tt2151683	3.9	37
tt2151685	8.0	6
tt2151703	5.9	26
tt2151705	8.2	10
tt2151706	8.4	45
tt2151712	6.6	23
tt2151713	3.8	32
tt2151715	3.6	33
tt2151717	6.4	24
tt2151718	8.5	72
tt2151737	4.1	27
tt2151739	5.8	363
tt2151741	6.9	27
tt2151751	4.6	136
tt2151756	5.6	19
tt2151758	6.3	55
tt2151764	6.2	13
tt2151767	7.9	10
tt2151770	8.6	6
tt2151773	5.8	13
tt2151783	6.1	34
tt2151804	7.2	6
tt2151805	3.9	18
tt2151811	8.1	19
tt2151813	4.0	7
tt2151816	6.0	7
tt2151821	7.0	11
tt2151822	6.4	6
tt2151827	8.7	15
tt2151834	6.3	7
tt2151844	9.1	16
tt2151849	4.2	302
tt2151854	3.9	17
tt2151863	6.2	904
tt2151885	5.0	1095
tt2151886	5.8	8
tt2151890	6.3	1474
tt2151891	4.6	22
tt2151893	6.0	147
tt2151901	3.4	21
tt2151905	7.2	9
tt2151915	7.5	2070
tt2151922	6.2	6
tt2151924	6.4	6
tt2151932	6.4	6
tt2151934	6.6	6
tt2151943	7.4	45
tt2151945	6.0	39
tt2151947	5.7	39
tt2151949	6.1	39
tt2151951	8.2	84
tt2151953	7.4	47
tt2151954	6.6	20
tt2151959	6.8	19
tt2151976	6.0	9
tt2151982	6.7	13
tt2151988	7.1	233
tt2152021	8.6	7
tt2152025	7.3	413
tt2152047	6.1	8
tt2152049	6.6	8
tt2152051	6.7	7
tt2152053	6.3	7
tt2152055	6.1	7
tt2152057	6.6	7
tt2152059	6.9	8
tt2152063	5.6	8
tt2152065	5.4	8
tt2152067	5.8	8
tt2152069	6.1	8
tt2152071	6.4	10
tt2152082	6.8	12
tt2152090	8.0	8
tt2152104	6.5	32
tt2152112	6.7	1749
tt2152126	8.0	10
tt2152133	9.1	8
tt2152139	8.3	8
tt2152196	9.4	7
tt2152198	7.6	7003
tt2152210	5.9	172
tt2152239	8.2	3233
tt2152262	7.2	19
tt2152296	7.2	13
tt2152326	7.2	7
tt2152330	6.0	29
tt2152368	8.1	1974
tt2152380	7.8	14
tt2152383	7.3	38
tt2152392	5.7	25
tt2152443	6.6	39
tt2152451	9.0	73
tt2152457	6.6	51
tt2152470	8.0	9
tt2152479	6.0	6
tt2152537	7.3	18
tt2152548	4.9	182
tt2152553	7.6	41
tt2152566	7.7	270
tt2152584	7.2	5
tt2152586	8.4	5
tt2152592	8.3	7
tt2152595	8.3	7
tt2152608	7.8	5
tt2152629	3.7	16
tt2152633	8.6	114
tt2152635	9.0	6
tt2152648	6.0	6
tt2152650	8.0	11
tt2152651	8.4	9
tt2152670	7.4	9
tt2152692	7.9	27
tt2152697	3.5	40
tt2152701	7.6	52
tt2152707	4.8	10
tt2152714	9.1	8
tt2152719	9.3	28
tt2152721	5.6	644
tt2152727	6.9	9
tt2152731	8.6	82
tt2152741	7.9	116
tt2152749	8.7	15
tt2152751	6.9	11
tt2152769	7.0	13
tt2152777	6.8	15
tt2152779	5.9	1332
tt2152784	7.4	5
tt2152789	6.8	7
tt2152793	7.0	9
tt2152797	7.4	6
tt2152799	7.9	7
tt2152802	5.2	39
tt2152803	8.8	49
tt2152806	7.0	21
tt2152811	6.8	8
tt2152814	4.3	26
tt2152817	6.3	26
tt2152819	7.0	40
tt2152822	5.2	17
tt2152823	4.3	21
tt2152829	6.6	133
tt2152831	8.7	8
tt2152839	3.6	24
tt2152847	8.4	10
tt2152849	6.8	9
tt2152855	3.8	29
tt2152857	1.6	6
tt2152871	9.0	7
tt2152875	8.7	31
tt2152883	4.1	20
tt2152893	8.5	54
tt2152894	7.9	300
tt2152896	8.2	2030
tt2152910	6.0	8
tt2152926	6.0	11
tt2152989	7.0	88
tt2152999	5.4	7
tt2153001	5.4	7
tt2153003	5.0	5
tt2153005	5.6	5
tt2153007	4.8	5
tt2153009	4.8	5
tt2153015	5.2	5
tt2153016	8.7	6
tt2153017	5.8	5
tt2153023	5.1	7
tt2153027	5.8	7
tt2153029	5.2	6
tt2153056	7.7	14
tt2153068	6.8	19
tt2153101	7.2	14
tt2153185	8.7	58
tt2153187	8.2	47
tt2153189	8.4	50
tt2153225	7.5	25
tt2153228	5.0	8
tt2153230	6.7	7
tt2153233	6.6	100
tt2153238	9.4	60
tt2153250	7.7	18
tt2153254	5.1	11
tt2153258	8.5	16
tt2153260	8.0	11
tt2153264	7.8	19
tt2153270	8.0	24
tt2153286	9.4	68
tt2153294	8.3	14
tt2153295	8.0	8
tt2153296	5.0	64
tt2153304	6.8	7
tt2153313	8.1	18
tt2153316	7.1	16
tt2153340	8.0	14
tt2153348	7.4	16
tt2153360	7.0	5
tt2153364	6.1	241
tt2153366	6.1	184
tt2153370	5.4	6
tt2153382	5.2	16
tt2153384	6.2	13
tt2153388	8.1	13
tt2153394	6.7	236
tt2153400	6.8	32
tt2153402	6.6	8
tt2153406	7.4	99
tt2153414	7.5	88
tt2153416	6.2	21
tt2153418	8.8	15
tt2153452	7.7	38
tt2153458	5.1	12
tt2153466	8.0	7
tt2153470	5.6	17
tt2153494	7.6	9
tt2153496	6.0	6
tt2153516	5.7	10
tt2153518	8.7	78
tt2153519	7.5	190
tt2153521	7.4	46
tt2153523	7.7	33
tt2153525	7.9	31
tt2153526	5.4	6
tt2153527	7.8	15
tt2153529	8.4	16
tt2153531	7.5	15
tt2153533	7.5	15
tt2153535	7.3	15
tt2153537	7.1	15
tt2153538	8.2	15
tt2153539	6.5	13
tt2153541	7.3	15
tt2153543	6.9	13
tt2153546	7.4	11
tt2153547	8.6	12
tt2153549	10.0	23
tt2153574	7.5	7
tt2153582	8.8	6
tt2153586	6.7	10
tt2153594	7.3	10
tt2153599	7.2	6
tt2153602	7.3	19
tt2153615	7.3	655
tt2153616	6.4	15
tt2153630	7.8	6
tt2153633	7.6	18
tt2153637	7.6	20
tt2153641	8.2	48
tt2153642	8.5	42
tt2153655	8.7	182
tt2153720	6.7	33
tt2153721	8.2	685
tt2153740	6.1	15
tt2153770	8.7	19
tt2153772	8.2	9
tt2153778	6.0	25
tt2153793	9.8	22
tt2153805	4.4	17
tt2153814	6.4	5
tt2153839	6.9	27
tt2153864	7.5	84
tt2153867	5.2	24
tt2153872	7.6	21
tt2153875	6.0	9
tt2153882	6.2	36
tt2153887	4.0	42
tt2153891	4.5	1621
tt2153901	4.4	27
tt2153905	5.3	310
tt2153906	5.1	216
tt2153931	7.4	55
tt2153937	3.1	27
tt2153958	9.4	117
tt2153959	8.0	26
tt2153961	4.1	21
tt2153963	7.3	7060
tt2153968	4.0	59
tt2153974	7.4	6
tt2153975	8.1	38
tt2153980	4.4	19
tt2153981	6.2	53
tt2153985	6.5	37
tt2153995	7.2	31
tt2154004	8.3	51
tt2154006	7.3	12
tt2154007	3.2	19
tt2154027	8.3	270
tt2154049	5.5	6
tt2154054	9.4	6
tt2154059	5.9	7
tt2154060	6.7	17
tt2154061	5.4	7
tt2154063	4.2	5
tt2154064	2.2	13
tt2154071	5.8	5
tt2154073	5.4	5
tt2154075	5.4	5
tt2154077	5.6	5
tt2154079	5.0	5
tt2154080	3.7	13
tt2154081	5.2	6
tt2154083	5.0	6
tt2154085	5.3	6
tt2154087	5.9	7
tt2154089	5.7	6
tt2154090	7.6	92
tt2154099	6.8	10
tt2154101	6.9	10
tt2154103	6.1	8
tt2154105	6.1	8
tt2154112	9.0	10
tt2154123	5.8	6
tt2154125	5.3	6
tt2154127	5.3	6
tt2154129	5.2	5
tt2154131	5.0	5
tt2154133	5.0	6
tt2154135	4.8	6
tt2154137	5.3	6
tt2154145	6.0	5
tt2154149	5.3	6
tt2154151	5.5	6
tt2154153	5.8	6
tt2154155	5.2	6
tt2154161	5.2	6
tt2154163	5.3	6
