tconst	averageRating	numVotes
tt10450100	8.0	50
tt10450236	5.8	35
tt10450410	7.8	39
tt10450442	7.6	110
tt10450462	7.4	101
tt10450770	8.9	16
tt10450776	7.6	9
tt10450778	5.0	5
tt10450798	7.4	38
tt10450802	8.6	11
tt10450848	7.3	7
tt10450860	7.4	84
tt10451004	8.0	10
tt10451008	7.8	12
tt10451020	6.9	9
tt10451024	7.4	9
tt10451030	5.6	41
tt10451046	7.3	519
tt10451068	9.3	1123
tt10451076	8.9	960
tt10451078	5.3	39
tt10451082	7.5	357
tt10451092	7.4	10
tt10451094	8.1	11
tt10451096	5.5	40
tt10451102	7.6	10
tt10451106	7.6	205
tt10451108	7.4	10
tt10451116	5.2	42
tt10451118	6.3	9
tt10451122	5.1	45
tt10451128	5.2	13
tt10451156	9.6	28
tt10451168	2.7	63
tt10451206	7.2	529
tt10451240	8.6	1421
tt10451312	5.3	2126
tt10451418	8.8	15
tt10451432	6.3	13
tt10451580	9.0	11
tt10451644	6.8	147
tt10451666	4.9	37
tt10451692	7.9	60
tt10451740	7.4	349
tt10451742	7.3	326
tt10451744	6.8	332
tt10451752	4.8	285
tt10451768	8.1	10
tt10451770	7.4	8
tt10451792	7.6	5
tt10451800	9.7	28
tt10451838	8.0	24
tt10451852	6.8	8343
tt10451906	4.5	16
tt10451910	8.1	9
tt10451914	5.4	42618
tt10451970	6.6	201
tt10451986	8.4	7
tt10452016	7.2	12
tt10452036	6.0	253
tt10452046	5.8	6
tt10452048	7.9	157
tt10452050	7.9	149
tt10452054	8.1	149
tt10452056	7.4	130
tt10452058	7.7	126
tt10452060	7.7	121
tt10452066	4.5	344
tt10452074	7.6	10
tt10452122	7.9	9
tt10452126	8.5	11
tt10452132	7.8	8
tt10452136	7.2	8
tt10452142	9.1	19
tt10452144	7.3	291
tt10452146	7.3	279
tt10452148	7.6	277
tt10452150	7.3	272
tt10452152	7.3	264
tt10452154	7.9	273
tt10452164	8.8	26
tt10452170	9.7	6
tt10452174	9.1	13
tt10452178	7.7	159
tt10452184	7.3	14
tt10452186	6.9	15
tt10452194	8.7	24
tt10452196	6.8	58
tt10452212	9.1	24
tt10452220	7.5	11
tt10452224	3.5	115
tt10452248	9.1	27
tt10452262	8.7	11
tt10452302	7.8	37
tt10452324	3.4	7
tt10452328	7.7	11
tt10452342	7.7	19
tt10452376	8.1	40
tt10452378	8.0	33
tt10452380	7.7	26
tt10452382	8.0	27
tt10452384	7.5	26
tt10452386	7.6	26
tt10452388	7.5	24
tt10452390	7.5	23
tt10452392	7.3	23
tt10452394	7.2	22
tt10452396	7.1	22
tt10452400	7.6	24
tt10452402	7.8	37
tt10452406	7.5	34
tt10452408	6.8	28
tt10452410	7.2	29
tt10452414	7.3	27
tt10452416	6.8	28
tt10452418	7.1	26
tt10452420	6.9	27
tt10452422	6.9	22
tt10452424	7.2	23
tt10452426	7.1	22
tt10452428	6.7	21
tt10452434	4.8	306
tt10452436	6.3	173
tt10452438	8.0	17
tt10452466	6.9	1826
tt10452480	7.5	1956
tt10452486	7.7	11
tt10452498	7.6	17
tt10452516	7.8	20
tt10452524	7.9	20
tt10452534	6.8	6
tt10452548	8.2	12
tt10452570	7.3	10
tt10452592	7.9	11
tt10452618	8.2	18
tt10452626	7.6	10
tt10452652	8.0	18
tt10452656	5.8	10
tt10452658	7.4	10
tt10452670	6.8	12
tt10452702	7.8	9
tt10452766	6.6	631
tt10452806	3.3	11
tt10452814	6.1	369
tt10452854	6.2	856
tt10452914	7.8	5
tt10452938	6.8	5
tt10452946	4.8	638
tt10452972	4.8	6
tt10452996	6.2	163
tt10453100	6.1	30
tt10453102	7.2	5
tt10453114	6.6	11
tt10453118	8.4	12
tt10453126	6.2	5
tt10453138	6.8	6
tt10453140	6.0	8
tt10453158	7.7	7
tt10453160	6.2	6
tt10453164	8.0	22
tt10453218	8.8	9
tt10453252	7.9	17
tt10453272	9.6	1661
tt10453318	6.9	37
tt10453322	3.4	22
tt10453342	6.3	27
tt10453434	6.7	16
tt10453440	8.6	5
tt10453448	4.0	12
tt10453454	4.8	10
tt10453550	8.6	5
tt10453588	7.5	64
tt10453698	7.2	177
tt10453700	4.2	28
tt10453716	8.5	11
tt10453718	8.3	405
tt10453732	6.2	6
tt10453754	8.0	47
tt10453936	8.8	32
tt10453938	9.1	26
tt10453944	9.0	21
tt10453950	9.1	22
tt10453952	8.7	21
