tconst	averageRating	numVotes
tt14060006	6.5	48
tt14060036	4.7	138
tt14060092	7.0	43
tt14060094	4.8	16407
tt14060220	7.5	45
tt14060232	5.2	4826
tt14060262	8.4	309
tt14060278	8.2	282
tt14060308	7.5	86
tt14060338	7.4	79
tt14060340	7.4	43
tt14060396	6.2	62
tt14060398	6.6	48
tt14060406	7.0	14
tt14060418	5.8	6
tt14060422	6.5	41
tt14060428	6.8	13
tt14060446	6.0	6
tt14060500	4.8	12
tt14060508	8.2	48
tt14060532	5.0	65
tt14060706	9.0	8
tt14060708	7.2	815
tt14060826	6.0	284
tt14060970	7.5	8
tt14060976	7.4	16
tt14060978	8.5	6
tt14060986	6.6	364
tt14060988	7.4	5
tt14061008	6.0	2544
tt14061022	6.7	46
tt14061114	4.9	20
tt14061134	7.1	8
tt14061150	7.5	82
tt14061182	5.8	10
tt14061230	7.4	7
tt14061262	8.8	113
tt14061274	6.4	8
tt14061300	6.6	23
tt14061328	4.9	136
tt14061364	6.1	29
tt14061478	8.9	125
tt14061500	7.5	8
tt14061506	7.1	8
tt14061530	2.5	10
tt14061562	9.4	59
tt14061570	9.3	54
tt14061576	9.5	47
tt14061578	9.5	48
tt14061580	7.5	15
tt14061584	9.7	44
tt14061588	9.7	43
tt14061592	9.7	46
tt14061622	8.4	49
tt14061634	8.5	11
tt14061646	8.0	11
tt14061654	9.7	42
tt14061656	9.6	41
tt14061658	9.6	41
tt14061660	9.7	41
tt14061662	9.7	39
tt14061664	9.2	46
tt14061666	9.5	38
tt14061668	9.7	38
tt14061670	9.8	42
tt14061672	9.7	35
tt14061678	9.7	38
tt14061680	9.5	39
tt14061682	9.7	36
tt14061710	7.2	9
tt14061716	8.0	21
tt14061718	9.4	32
tt14061720	9.5	38
tt14061728	7.2	8
tt14061744	7.8	359
tt14061766	6.6	16
tt14061788	7.5	31
tt14061800	8.4	17
tt14061818	8.2	208
tt14061838	7.3	2038
tt14061860	6.4	30
tt14061892	6.1	12
tt14062042	6.0	6
tt14062058	5.0	27
tt14062114	8.6	12
tt14062254	8.6	141
tt14062332	6.7	7
tt14062384	6.2	21
tt14062672	8.0	112
tt14062678	6.5	42
tt14062852	8.9	54
tt14062858	7.8	6751
tt14063098	7.0	87
tt14063130	6.0	19
tt14063150	7.3	22
tt14063156	8.2	7
tt14063184	8.8	14
tt14063186	5.9	177
tt14063188	8.1	10
tt14063224	5.8	20
tt14063244	4.6	6
tt14063302	6.4	27
tt14063314	4.2	56
tt14063332	6.6	508
tt14063336	6.5	197
tt14063356	4.2	10
tt14063408	6.5	11
tt14063468	8.3	23
tt14063498	7.7	265
tt14063560	6.9	23
tt14063632	8.2	5
tt14063668	6.8	785
tt14063674	7.0	76
tt14063688	7.7	23
tt14063744	6.4	14
tt14063760	10.0	9
tt14063778	9.2	41
tt14063848	7.6	8
tt14063872	3.8	5
tt14063914	9.1	13
tt14063924	6.3	11
tt14063928	8.4	6
tt14063934	7.4	17
tt14063938	6.2	10
tt14063940	6.3	14
tt14063960	8.3	35
tt14063978	8.2	9
tt14064000	9.0	23
tt14064042	5.2	6
tt14064050	6.6	31
tt14064054	8.1	11
tt14064072	6.1	279
tt14064090	8.5	11
tt14064146	9.0	9
tt14064172	7.8	8
tt14064198	7.7	11
tt14064214	6.8	42
tt14064256	7.0	6
tt14064260	3.1	40
tt14064308	5.2	9
tt14064326	6.6	8
tt14064374	8.8	13
tt14064380	6.2	80
tt14064424	9.6	9
tt14064428	9.5	9
tt14064432	9.7	10
tt14064434	8.9	11
tt14064446	9.8	9
tt14064594	6.0	6
tt14064662	6.7	136
tt14064842	9.9	10
tt14064880	8.4	37
tt14064994	5.0	10
tt14065060	7.2	15
tt14065070	9.5	31
tt14065380	6.1	15
tt14065482	5.7	21
tt14065740	6.0	351
tt14065770	9.1	17
tt14066050	8.8	22
tt14066140	6.4	139
tt14066198	7.4	320
tt14066226	8.1	61
tt14066292	7.5	6
tt14066380	5.5	47
tt14066656	6.9	19
tt14066658	6.7	7
tt14066732	7.2	12
tt14066802	5.4	2092
tt14066872	10.0	11
tt14066974	8.6	19
tt14067246	7.3	43
tt14067392	9.5	35
tt14067406	6.9	225
tt14067410	9.6	34
tt14067480	8.0	1879
tt14067554	6.2	6
tt14067574	8.4	540
tt14067592	8.1	470
tt14067632	8.2	467
tt14067652	8.5	514
tt14067654	8.3	457
tt14067658	8.7	485
tt14067672	7.4	12
tt14067684	6.9	14
tt14067696	8.2	430
tt14067700	8.2	429
tt14067704	8.8	557
tt14067714	5.0	38
tt14067750	8.6	64
tt14067808	6.0	11
tt14067866	6.9	10
tt14067950	6.2	164
tt14068024	6.8	9
tt14068054	2.7	81
tt14068256	8.1	13
tt14068282	5.6	48
tt14068330	7.8	14
tt14068416	6.3	8
tt14068428	5.3	173
tt14068444	4.3	10
tt14068502	5.7	23
tt14068546	8.1	1733
tt14068560	8.2	1664
tt14068562	8.1	1616
tt14068564	7.9	1534
tt14068566	8.2	1501
tt14068570	7.9	1510
tt14068592	8.6	1522
tt14068594	8.0	1447
tt14068596	8.3	1433
tt14068598	8.0	1426
tt14068600	8.5	1444
tt14068604	8.7	1479
tt14068606	9.1	13
tt14068634	5.4	12
tt14068698	9.4	32
tt14068738	9.3	30
tt14068740	9.6	31
tt14068742	9.5	31
tt14068744	9.5	31
tt14068746	9.6	28
tt14068748	9.6	27
tt14068750	9.6	27
tt14068752	9.6	24
tt14068756	9.4	24
tt14068758	9.1	40
tt14068760	9.5	22
tt14068762	9.6	25
tt14068764	9.7	24
tt14068768	9.4	23
tt14068810	9.3	29
tt14068812	7.2	39
tt14068816	8.9	28
tt14068844	9.0	26
tt14068854	9.3	27
tt14068864	6.6	540
tt14068898	8.6	10
tt14068902	6.8	7
tt14068970	9.3	27
tt14069042	7.7	341
tt14069086	8.7	55
tt14069106	8.1	12
tt14069108	8.1	11
tt14069110	8.2	11
tt14069114	8.1	11
tt14069140	10.0	5
tt14069168	6.3	23
tt14069192	5.9	111
tt14069210	5.1	28
tt14069254	6.9	135
tt14069266	7.1	627
tt14069272	6.0	8
tt14069382	6.8	66
tt14069384	7.0	64
tt14069386	6.7	62
tt14069388	7.0	59
tt14069400	7.6	103
tt14069454	7.6	86
tt14069484	6.9	19
tt14069530	7.7	18
tt14069532	7.9	20
tt14069590	7.8	19350
tt14069594	5.9	9
tt14069606	7.7	7
tt14069612	5.8	9
