tconst	averageRating	numVotes
tt11210008	7.1	10
tt11210032	6.8	1534
tt11210072	7.3	269
tt11210086	5.2	10
tt11210108	6.8	5
tt11210144	7.6	104
tt11210146	7.2	2241
tt11210150	7.6	99
tt11210152	7.5	100
tt11210154	7.7	117
tt11210156	7.7	85
tt11210158	9.2	49
tt11210160	7.7	78
tt11210162	8.0	84
tt11210164	5.9	165
tt11210232	8.6	41
tt11210234	7.3	24
tt11210242	7.5	459
tt11210244	7.8	455
tt11210250	8.0	436
tt11210252	7.6	391
tt11210254	7.8	381
tt11210256	7.7	376
tt11210262	7.7	379
tt11210264	6.8	1316
tt11210266	7.1	1099
tt11210268	7.1	959
tt11210270	7.3	960
tt11210272	7.3	925
tt11210274	7.4	948
tt11210278	7.2	880
tt11210280	6.6	932
tt11210282	6.8	928
tt11210288	8.2	7
tt11210304	6.6	8
tt11210308	3.6	6
tt11210332	5.8	24
tt11210334	5.7	24
tt11210336	9.5	18
tt11210340	5.9	23
tt11210342	6.0	22
tt11210348	9.7	13
tt11210358	9.8	12
tt11210362	8.0	359
tt11210376	9.8	12
tt11210380	9.5	11
tt11210382	7.6	115
tt11210384	9.7	13
tt11210388	6.9	98
tt11210392	9.8	9
tt11210400	7.1	135
tt11210408	9.8	10
tt11210416	9.6	7
tt11210424	9.6	7
tt11210430	9.4	7
tt11210432	6.3	240
tt11210438	9.9	7
tt11210442	9.5	6
tt11210450	8.1	9
tt11210454	9.7	7
tt11210468	9.5	6
tt11210472	9.3	7
tt11210484	9.8	13
tt11210488	9.2	5
tt11210490	7.5	218
tt11210498	6.9	19
tt11210504	5.4	7
tt11210518	6.9	13
tt11210522	6.7	13
tt11210524	7.3	525
tt11210534	7.1	13
tt11210568	6.4	8
tt11210574	6.7	7
tt11210576	7.4	9
tt11210654	7.8	427
tt11210658	6.5	9
tt11210714	8.5	6
tt11210716	6.7	10
tt11210728	6.6	21
tt11210740	7.0	16
tt11210750	6.7	16
tt11210760	6.7	15
tt11210784	6.8	16
tt11210876	6.0	15
tt11210880	5.7	16
tt11210882	5.7	15
tt11210884	5.9	15
tt11210886	5.6	131
tt11210898	9.2	6
tt11211000	3.2	13
tt11211318	3.4	6
tt11211460	9.3	14
tt11211468	10.0	7
tt11211494	10.0	6
tt11211514	10.0	6
tt11211546	10.0	5
tt11211566	9.1	11
tt11211588	9.9	8
tt11211608	9.6	8
tt11211634	10.0	7
tt11211650	10.0	6
tt11211658	9.8	6
tt11211660	6.3	16
tt11211674	9.8	6
tt11211678	6.8	7
tt11211782	5.4	5
tt11211838	5.4	6
tt11211882	8.5	20
tt11212066	8.3	13
tt11212096	8.5	21
tt11212120	7.0	8
tt11212130	10.0	6
tt11212132	8.1	115
tt11212136	8.1	13
tt11212162	6.2	9
tt11212172	5.3	761
tt11212182	7.7	11
tt11212186	7.7	12
tt11212198	6.5	1157
tt11212272	8.3	195
tt11212276	7.8	16091
tt11212308	7.3	18
tt11212368	1.6	11
tt11212418	6.4	11
tt11212436	6.0	31
tt11212440	7.4	9
tt11212462	4.5	36
tt11212572	6.2	51
tt11212580	4.5	17
tt11212586	8.2	9
tt11212678	9.2	13
tt11212682	6.4	23
tt11212706	9.0	7
tt11212710	9.0	7
tt11212714	9.2	13
tt11212718	7.7	11
tt11212722	9.2	13
tt11212726	9.2	13
tt11212732	9.2	13
tt11212744	3.6	9
tt11212766	9.2	13
tt11212772	9.8	5
tt11212776	8.0	7
tt11212778	9.2	14
tt11212784	8.5	6
tt11212786	4.5	50
tt11212788	8.6	534
tt11212794	9.8	5
tt11212816	9.2	30
tt11212822	9.1	33
tt11212824	7.2	8
tt11212828	5.9	189
tt11212832	9.8	5
tt11212844	8.0	39
tt11212858	6.9	11
tt11212872	7.4	135
tt11212874	6.6	46
tt11212880	7.8	103
tt11212888	7.8	82
tt11212896	7.9	83
tt11212912	7.9	45
tt11212936	7.9	44
tt11213014	7.7	55
tt11213034	7.3	30
tt11213046	9.2	5
tt11213074	3.6	18
tt11213090	8.0	22
tt11213100	7.1	38
tt11213140	7.2	36
