tconst	averageRating	numVotes
tt15140018	8.2	82
tt15140026	7.9	74
tt15140052	2.6	18
tt15140058	9.7	18
tt15140066	7.3	7
tt15140162	8.0	456
tt15140286	9.6	50
tt15140288	6.8	32
tt15140352	6.2	91
tt15140382	7.4	281
tt15140390	7.8	39
tt15140392	7.9	35
tt15140394	7.8	33
tt15140430	5.9	20
tt15140470	7.6	30
tt15140476	7.7	34
tt15140492	8.8	6
tt15140494	8.8	8
tt15140496	8.2	7
tt15140502	8.6	13
tt15140530	7.7	31
tt15140540	7.0	61
tt15140542	7.0	56
tt15140552	5.4	16
tt15140592	7.1	2103
tt15140638	6.9	192
tt15140658	8.0	5
tt15140762	7.8	5
tt15140824	5.9	28
tt15140954	8.2	20
tt15141016	7.4	7
tt15141044	6.7	13
tt15141120	7.6	391
tt15141144	5.0	158
tt15141242	8.9	1126
tt15141270	9.7	60
tt15141288	6.4	1718
tt15141462	10.0	8
tt15141550	8.8	8
tt15141632	4.7	1985
tt15141798	8.0	8
tt15141898	9.4	20
tt15141942	9.8	14
tt15142448	6.8	15
tt15142534	7.7	7
tt15142570	7.7	7
tt15142756	7.4	29
tt15142758	7.1	60
tt15142762	7.2	29
tt15142766	7.4	27
tt15142776	7.3	27
tt15142906	6.8	812
tt15143082	8.3	8
tt15143148	4.5	165
tt15143222	5.0	1893
tt15143316	8.0	376
tt15143326	7.5	6
tt15143442	4.0	7
tt15143466	8.3	6
tt15143492	9.1	13
tt15143510	9.2	16
tt15143688	8.2	6
tt15143818	7.8	6
tt15143992	8.6	42
tt15144014	8.5	40
tt15144020	8.6	39
tt15144034	8.6	45
tt15144038	8.5	43
tt15144040	8.9	39
tt15144042	8.6	40
tt15144054	9.1	44
tt15144064	9.4	68
tt15144070	8.5	6
tt15144082	5.6	64
tt15144100	7.6	255
tt15144104	8.8	6
tt15144156	7.6	11
tt15144160	8.3	6
tt15144168	7.3	9
tt15144180	6.7	10
tt15144182	7.4	13
tt15144192	8.8	6
tt15144194	7.2	12
tt15144204	7.3	9
tt15144216	7.4	9
tt15144226	7.0	9
tt15144228	7.8	11
tt15144236	7.7	9
tt15144244	5.5	27
tt15144246	7.4	5
tt15144250	7.4	5
tt15144278	6.0	10
tt15144332	7.1	10
tt15144376	10.0	10
tt15144408	7.2	19
tt15144428	6.4	19
tt15144494	5.8	13
tt15144526	7.1	10
tt15144530	7.6	14
tt15144552	8.6	5
tt15144592	7.5	496
tt15144598	8.5	12
tt15144608	8.2	39
tt15144610	8.4	31
tt15144612	8.5	29
tt15144614	8.6	30
tt15144616	8.3	30
tt15144620	6.4	5
tt15144624	7.8	5
tt15144672	6.8	6
tt15144864	7.8	62
tt15144908	3.5	20
tt15145020	6.8	21
tt15145026	7.7	380
tt15145034	9.2	12
tt15145050	6.9	27
tt15145074	5.8	5
tt15145152	8.7	6
tt15145268	6.4	56
tt15145278	6.7	9
tt15145302	7.1	21
tt15145348	9.2	13
tt15145350	7.8	11
tt15145364	6.5	6
tt15145408	7.2	14
tt15145410	6.6	14
tt15145412	7.0	15
tt15145416	7.0	16
tt15145420	6.6	15
tt15145422	7.0	14
tt15145424	6.7	16
tt15145426	5.0	18
tt15145428	6.7	15
tt15145430	7.0	15
tt15145432	7.0	15
tt15145434	6.7	14
tt15145436	6.9	14
tt15145438	6.5	14
tt15145508	2.9	40
tt15145566	5.9	107
tt15145582	6.4	8
tt15145604	7.6	5
tt15145618	7.3	39
tt15145622	7.9	34
tt15145628	7.3	45
tt15145646	7.8	12
tt15145742	5.9	20
tt15145772	7.5	1659
tt15145784	10.0	10
