tconst	averageRating	numVotes
tt1940034	8.2	15
tt1940107	7.5	31
tt1940139	6.3	16
tt1940246	7.8	161
tt1940247	9.1	22
tt1940248	9.1	23
tt1940249	9.1	21
tt1940250	9.2	22
tt1940447	7.9	776
tt1940448	7.7	702
tt1940464	7.7	21
tt1940466	7.8	21
tt1940472	7.2	13
tt1940476	7.2	151
tt1940485	7.0	12
tt1940498	7.8	2048
tt1940526	8.0	498
tt1940532	7.6	12
tt1940533	7.4	12
tt1940542	8.1	180
tt1940651	8.2	6
tt1940652	8.3	7
tt1940725	7.8	219
tt1940729	8.7	37
tt1940759	5.4	10
tt1940777	8.7	7
tt1940798	7.1	106
tt1940819	7.0	20
tt1940835	5.4	64
tt1940877	8.3	32
tt1940891	7.4	13
tt1940892	7.1	13
tt1940961	6.2	59
tt1940962	6.6	54
tt1940966	3.4	10
tt1940970	7.7	810
tt1941007	4.0	106
tt1941020	7.7	423
tt1941053	8.6	9
tt1941056	8.4	25
tt1941064	5.0	5
tt1941075	7.4	9
tt1941082	7.5	498
tt1941094	5.4	6
tt1941095	5.4	6
tt1941097	7.4	6
tt1941099	5.4	6
tt1941183	7.9	148
tt1941184	8.2	144
tt1941217	5.0	14
tt1941218	5.5	15
tt1941219	5.0	14
tt1941220	5.6	14
tt1941221	5.0	55
tt1941223	7.1	13
tt1941224	6.3	213
tt1941255	5.3	7
tt1941258	7.6	2690
tt1941261	6.9	298
tt1941273	7.7	23
tt1941349	7.9	516
tt1941350	7.4	367
tt1941362	8.4	344
tt1941364	7.7	296
tt1941368	7.4	56
tt1941429	8.3	16
tt1941430	3.5	13
tt1941431	6.3	30
tt1941432	7.1	17
tt1941433	5.7	39
tt1941438	7.0	193
tt1941442	7.4	26
tt1941444	4.6	9
tt1941451	8.5	30
tt1941459	7.3	244
tt1941460	8.3	20
tt1941466	6.0	1188
tt1941471	6.5	49
tt1941472	8.6	5
tt1941476	8.3	66
tt1941478	6.9	1947
tt1941479	5.0	9
tt1941486	8.3	31
tt1941487	8.4	8
tt1941492	7.9	16
tt1941496	6.7	8
tt1941503	6.6	8
tt1941508	6.6	7
tt1941510	6.2	6
tt1941513	6.7	19
tt1941515	5.0	27
tt1941516	7.7	100
tt1941517	6.6	10
tt1941522	4.2	12
tt1941529	7.3	6
tt1941530	5.1	9
tt1941532	6.8	25
tt1941536	6.3	582
tt1941541	7.1	296
tt1941542	7.6	21
tt1941543	7.8	6
tt1941546	7.6	29
tt1941549	6.3	11
tt1941554	6.5	6
tt1941559	5.6	314
tt1941560	5.6	308
tt1941561	8.2	14
tt1941565	8.5	10
tt1941566	8.0	169
tt1941569	7.1	109
tt1941570	6.4	30
tt1941571	3.8	5
tt1941577	7.7	9
tt1941583	6.9	83
tt1941585	5.7	455
tt1941590	8.8	19
tt1941591	6.6	32
tt1941598	7.4	28
tt1941600	5.7	779
tt1941614	6.2	35
tt1941619	4.8	9
tt1941627	6.6	236
tt1941629	7.2	22
tt1941632	6.8	56
tt1941638	7.1	1408
tt1941644	8.1	31
tt1941645	3.7	104
tt1941648	3.6	90
tt1941652	8.8	9
tt1941653	5.3	18
tt1941657	7.1	863
tt1941663	4.8	28
tt1941667	7.8	14
tt1941668	4.6	215
tt1941680	7.4	24
tt1941684	4.4	363
tt1941691	8.4	7
tt1941694	8.5	80
tt1941697	9.8	15
tt1941704	7.5	34
tt1941705	5.4	376
tt1941710	8.7	10
tt1941713	5.9	21
tt1941717	3.9	111
tt1941720	8.9	12
tt1941722	8.4	36
tt1941726	6.8	7
tt1941728	9.1	8
tt1941730	9.0	7
tt1941731	6.6	16
tt1941732	5.9	34
tt1941733	9.0	7
tt1941737	7.4	148
tt1941739	7.5	1119
tt1941741	6.3	12
tt1941742	5.2	19
tt1941744	6.3	20
tt1941749	6.8	25
tt1941750	6.1	19
tt1941761	7.8	84
tt1941765	9.2	6
tt1941774	6.0	192
tt1941791	8.0	10
tt1941817	5.0	13
tt1941831	7.8	6
tt1941845	9.1	17
tt1941896	6.8	14
tt1941897	6.8	97
tt1941898	7.6	24
tt1941899	6.6	41
tt1941900	6.3	50
tt1941901	8.1	21
tt1941902	6.8	22
tt1941903	6.6	17
tt1941904	6.7	51
tt1941917	8.3	5278
tt1941928	7.9	1216
tt1941952	7.6	12
tt1941957	7.2	175
tt1941967	7.1	185
tt1942009	7.5	52
tt1942030	7.0	39
tt1942050	7.8	9
tt1942051	6.1	66
tt1942053	7.7	8
tt1942057	7.1	50
tt1942059	7.3	11
tt1942060	6.1	486
tt1942064	6.9	148
tt1942067	7.4	48
tt1942068	9.2	8
tt1942084	6.0	22
tt1942090	4.0	6
tt1942092	7.4	9
tt1942096	7.8	18
tt1942112	6.8	12
tt1942113	3.8	23
tt1942120	6.8	914
tt1942125	6.9	30
tt1942136	6.9	60
tt1942141	5.6	6
tt1942145	6.4	68
tt1942147	8.0	2259
tt1942161	6.4	6
tt1942162	6.0	6
tt1942167	6.2	5
tt1942170	7.8	108
tt1942171	6.4	427
tt1942174	8.3	673
tt1942185	6.8	30
tt1942186	8.3	97
tt1942187	8.4	119
tt1942188	7.8	100
tt1942189	8.4	104
tt1942198	7.7	336
tt1942204	9.2	23
tt1942230	5.5	206
tt1942248	8.4	40
tt1942249	8.2	30
tt1942250	8.5	36
tt1942277	7.8	735
tt1942282	8.2	24
tt1942294	6.9	60
tt1942299	7.9	2180
tt1942308	7.5	176
tt1942309	8.0	146
tt1942310	7.7	508
tt1942311	7.6	509
tt1942312	7.3	520
tt1942313	7.1	488
tt1942314	7.5	488
tt1942315	7.3	497
tt1942316	8.0	522
tt1942386	8.7	46
tt1942410	7.4	9
tt1942418	7.9	12
tt1942440	7.5	20
tt1942444	6.2	12
tt1942445	5.9	31
tt1942450	8.4	279
tt1942451	7.8	230
tt1942454	8.6	9
tt1942460	5.9	16
tt1942461	7.3	14
tt1942469	6.4	10
tt1942477	7.6	5
tt1942478	6.4	7
tt1942485	7.5	458
tt1942509	6.3	17
tt1942511	6.2	50
tt1942543	8.0	10
tt1942592	4.5	10
tt1942612	9.4	39531
tt1942613	8.3	26354
tt1942614	9.6	38658
tt1942619	6.1	18
tt1942636	4.8	23
tt1942639	8.1	742
tt1942640	8.4	506
tt1942641	8.1	605
tt1942642	7.8	548
tt1942643	7.8	524
tt1942644	8.0	525
tt1942645	8.0	506
tt1942646	8.1	548
tt1942647	8.1	552
tt1942648	8.2	482
tt1942649	7.3	341
tt1942662	7.0	7
tt1942683	8.3	32048
tt1942686	7.1	37
tt1942707	6.8	8
tt1942721	7.0	5
tt1942728	9.1	12
tt1942763	7.5	102
tt1942764	7.6	91
tt1942766	7.8	16
tt1942777	5.9	37
tt1942779	7.8	700
tt1942780	8.0	710
tt1942781	7.1	11
tt1942782	7.8	301
tt1942783	7.9	292
tt1942787	5.6	783
tt1942788	8.3	7
tt1942795	7.6	27
tt1942798	3.1	1133
tt1942799	5.9	12
tt1942801	6.1	9
tt1942802	7.5	213
tt1942803	5.6	7
tt1942807	8.5	16
tt1942808	7.5	255
tt1942814	6.8	12
tt1942816	6.3	188
tt1942817	5.3	21
tt1942819	4.8	14
tt1942821	8.2	55
tt1942823	8.5	6
tt1942825	6.2	227
tt1942828	4.1	646
tt1942831	7.8	1322
tt1942839	5.2	340
tt1942840	6.5	115
tt1942847	7.9	22
tt1942850	7.5	22
tt1942855	8.5	19
tt1942857	8.5	13
tt1942861	4.8	12
tt1942867	8.2	10
tt1942868	8.3	8
tt1942871	5.0	406
tt1942874	9.0	11
tt1942875	7.4	12
tt1942876	5.2	717
tt1942878	6.2	12
tt1942881	4.2	49
tt1942884	7.6	21125
tt1942886	8.2	6
tt1942887	5.5	649
tt1942890	7.3	8
tt1942899	7.9	24
tt1942900	6.0	1199
tt1942902	7.1	19
tt1942905	4.4	138
tt1942913	5.8	284
tt1942914	9.6	7
tt1942916	8.0	8
tt1942919	7.1	8405
tt1942920	7.4	657
tt1942922	6.8	543
tt1942928	6.4	52
tt1942929	6.1	100
tt1942937	3.8	100
tt1942939	6.3	10
tt1942945	6.2	12
tt1942946	7.2	92
tt1942948	6.8	10
tt1942951	4.6	416
tt1942961	4.1	170
tt1942971	6.7	1416
tt1942972	5.8	526
tt1942978	6.1	7
tt1942982	6.3	10
tt1942983	6.3	8
tt1942989	6.8	3299
tt1942995	5.7	293
tt1942998	9.2	14
tt1943003	6.8	19
tt1943009	6.7	54
tt1943011	8.9	8
tt1943012	8.0	9
tt1943014	4.4	1244
tt1943015	5.9	15
tt1943018	5.7	32
tt1943020	3.1	84
tt1943022	2.9	10
tt1943023	1.0	7
tt1943032	6.3	12
tt1943034	5.1	41
tt1943035	3.8	330
tt1943036	7.7	11
tt1943041	6.1	27
tt1943044	5.9	12
tt1943046	7.6	6
tt1943048	5.1	405
tt1943083	8.0	6
tt1943108	5.7	146
tt1943112	6.5	17
tt1943125	8.5	371
tt1943126	7.0	74
tt1943127	5.8	9
tt1943129	7.6	20
tt1943174	6.6	71
tt1943194	7.7	31
tt1943196	6.4	6
tt1943206	6.8	25
tt1943229	7.5	11
tt1943241	7.1	66
tt1943249	8.1	55
tt1943255	8.1	39
tt1943269	8.2	82
tt1943276	5.2	1559
tt1943280	8.8	14
tt1943281	9.0	10
tt1943284	8.0	25
tt1943326	7.5	84
tt1943327	8.8	10
tt1943335	7.7	26
tt1943349	7.4	11
tt1943350	6.6	6
tt1943356	6.4	10
tt1943412	7.9	20
tt1943413	8.2	26
tt1943414	7.8	21
tt1943418	7.8	11
tt1943419	7.2	474
tt1943425	7.4	13
tt1943449	7.7	23
tt1943453	8.9	20
tt1943454	8.1	44
tt1943455	7.8	41
tt1943474	7.9	50
tt1943479	8.5	191
tt1943503	7.0	14
tt1943507	6.6	21
tt1943508	8.6	10
tt1943514	7.4	26
tt1943515	7.5	47
tt1943524	7.7	16445
tt1943527	7.6	42
tt1943528	7.4	32
tt1943529	7.7	34
tt1943530	7.6	32
tt1943531	7.9	33
tt1943539	6.6	7
tt1943545	7.1	45
tt1943546	7.0	11
tt1943562	8.5	25
tt1943575	7.9	32
tt1943576	5.5	3395
tt1943577	6.1	1068
tt1943578	5.2	1732
tt1943579	5.2	1435
tt1943580	5.6	1256
tt1943581	5.7	1174
tt1943582	5.6	1140
tt1943583	5.8	1069
tt1943584	6.6	1170
tt1943585	6.4	1139
tt1943593	7.4	16
tt1943594	7.6	26
tt1943600	8.4	48
tt1943629	8.0	46
tt1943630	6.8	67
tt1943632	6.2	14
tt1943634	7.2	200
tt1943638	7.8	91
tt1943657	8.1	17
tt1943662	6.8	10
tt1943663	7.5	12
tt1943664	7.2	14
tt1943675	5.6	13
tt1943681	5.9	15
tt1943687	6.9	7
tt1943689	6.3	476
tt1943692	8.9	7
tt1943693	9.1	12
tt1943694	6.9	22
tt1943696	6.5	144
tt1943710	3.1	133
tt1943715	7.5	7
tt1943732	7.0	10
tt1943733	7.3	19
tt1943736	7.7	59
tt1943741	6.4	118
tt1943742	5.7	42
tt1943747	5.6	107
tt1943748	6.0	30
tt1943751	8.5	7
tt1943753	7.6	13
tt1943756	7.2	40
tt1943760	6.2	7
tt1943763	5.9	136
tt1943765	6.7	1562
tt1943770	5.7	39
tt1943772	7.1	7
tt1943776	3.9	15
tt1943777	5.9	30
tt1943778	6.6	46
tt1943781	6.9	103
tt1943782	7.9	7
tt1943783	6.6	34
tt1943795	6.1	20
tt1943799	8.5	21
tt1943823	5.0	13
tt1943839	7.6	90
tt1943840	6.8	15
tt1943844	6.4	47
tt1943845	8.4	18
tt1943850	8.6	6
tt1943863	6.5	63
tt1943865	6.3	24
tt1943868	7.1	16
tt1943869	6.2	168
tt1943870	5.1	74
tt1943871	5.8	6
tt1943873	7.5	2273
tt1943874	4.6	27
tt1943878	6.8	36
tt1943898	8.1	1389
tt1943994	4.7	11
tt1944007	7.4	10
tt1944008	5.7	23
tt1944141	9.0	49
tt1944209	8.1	7
tt1944210	7.4	8
tt1944211	7.6	8
tt1944212	8.1	7
tt1944213	8.4	7
tt1944331	7.2	19
tt1944344	7.5	130
tt1944372	7.0	7
tt1944377	7.8	10
tt1944378	7.0	9
tt1944379	7.7	8
tt1944381	7.8	7
tt1944384	6.8	9
tt1944386	9.0	18
tt1944387	8.0	7
tt1944389	6.2	23
tt1944406	7.9	59
tt1944565	5.1	9
tt1944673	6.6	41
tt1944676	6.3	7
tt1944677	6.3	7
tt1944678	6.3	7
tt1944679	6.2	7
tt1944680	6.5	7
tt1944681	7.3	10
tt1944682	5.2	7
tt1944683	5.1	8
tt1944686	6.0	11
tt1944833	8.4	81
tt1944917	6.2	7
tt1944919	6.4	19
tt1944920	4.8	17
tt1944923	8.2	19
tt1944924	7.3	15
tt1944926	6.9	15
tt1944932	7.3	164
tt1944942	7.4	367
tt1944951	7.4	12
tt1944953	6.5	38
tt1944968	6.5	13
tt1944969	5.8	11
tt1944970	5.7	11
tt1944971	5.9	11
tt1944972	6.0	11
tt1944973	6.4	11
