tconst	averageRating	numVotes
tt11380020	7.9	9
tt11380044	8.0	9
tt11380050	8.8	8
tt11380070	6.5	6
tt11380090	7.2	99
tt11380096	6.4	113
tt11380128	8.0	6
tt11380140	9.1	9
tt11380150	5.5	19
tt11380166	6.9	8
tt11380418	9.3	9
tt11380428	6.8	10
tt11380554	6.6	9
tt11380884	6.9	1309
tt11381052	7.3	24
tt11381154	7.5	59
tt11381200	6.5	62
tt11381218	6.3	285
tt11381236	6.7	232
tt11381256	7.8	5
tt11381306	7.6	5
tt11381316	7.3	11
tt11381540	7.8	5
tt11381688	8.2	23
tt11381704	8.4	22
tt11381728	8.5	20
tt11381762	8.0	20
tt11381772	7.7	24
tt11381882	7.3	9
tt11382146	7.4	11
tt11382150	6.4	890
tt11382278	7.2	32
tt11382382	6.0	440
tt11382384	7.9	29829
tt11382420	7.4	5
tt11382480	7.4	8
tt11382490	6.3	8
tt11382492	6.1	15
tt11382514	5.4	33
tt11382518	7.7	348
tt11382524	7.4	80
tt11382528	7.2	333
tt11382532	7.5	338
tt11382534	7.7	322
tt11382536	7.5	392
tt11382554	7.4	2243
tt11382616	6.2	7
tt11382644	6.4	159
tt11382734	8.8	67
tt11382736	6.3	11
tt11382790	6.9	22
tt11382792	3.5	8
tt11382794	5.6	8
tt11382802	5.6	9
tt11382814	5.3	7
tt11382820	6.6	6
tt11382840	7.0	7
tt11382844	6.8	14
tt11382852	6.8	6
tt11382868	4.7	6
tt11382888	6.2	5
tt11382926	7.0	9
tt11382932	6.7	8
tt11382936	6.9	8
tt11382938	8.0	6
tt11382952	6.1	39
tt11382992	8.5	8
tt11383016	7.3	7
tt11383018	7.6	6
tt11383020	7.0	8
tt11383022	7.7	8
tt11383026	7.5	7
tt11383028	7.5	7
tt11383030	7.5	7
tt11383032	7.5	7
tt11383044	7.4	18
tt11383050	5.0	118
tt11383088	7.5	8
tt11383116	5.0	8
tt11383130	9.0	604
tt11383142	7.2	57
tt11383164	6.4	8
tt11383174	7.7	100
tt11383190	4.9	310
tt11383262	5.4	13
tt11383264	5.4	13
tt11383268	5.6	12
tt11383276	4.0	49
tt11383280	7.2	1696
tt11383284	8.2	6
tt11383326	8.5	8
tt11383348	6.6	583
tt11383362	6.8	23
tt11383364	6.5	21
tt11383366	6.9	19
tt11383370	6.6	19
tt11383374	6.4	21
tt11383376	7.0	20
