tconst	averageRating	numVotes
tt11150404	8.2	20
tt11150410	6.0	71
tt11150412	4.8	160
tt11150422	7.6	19
tt11150444	9.2	5
tt11150494	8.8	25608
tt11150526	6.2	5
tt11150540	8.8	26
tt11150548	9.0	24
tt11150554	8.4	23
tt11150556	8.8	26
tt11150562	8.7	24
tt11150566	7.5	22
tt11150568	8.8	23
tt11150574	7.0	9
tt11150582	6.0	26
tt11150588	8.1	8
tt11150620	6.2	28
tt11150646	6.1	102
tt11150662	7.3	36
tt11150668	6.4	9
tt11150680	7.0	559
tt11150690	7.3	34
tt11150770	8.6	21
tt11150774	9.7	14
tt11150816	6.3	7
tt11150822	7.1	27
tt11150850	5.9	73
tt11150912	7.3	7471
tt11150950	8.1	38
tt11150954	7.9	7
tt11150970	9.1	9
tt11150986	6.9	10
tt11150996	9.0	12
tt11151028	9.1	12
tt11151038	9.2	14
tt11151040	7.6	145
tt11151048	7.4	119
tt11151054	9.1	13
tt11151056	9.1	13
tt11151074	8.4	16
tt11151094	9.1	10
tt11151106	8.1	8
tt11151142	8.4	22
tt11151162	3.6	99
tt11151200	8.3	13
tt11151204	7.2	11
tt11151222	7.1	16
tt11151254	7.6	20
tt11151318	7.9	80
tt11151322	7.1	11
tt11151336	5.4	2367
tt11151344	7.1	97
tt11151380	7.5	14
tt11151496	3.7	18
tt11151516	7.8	34
tt11151610	7.4	114
tt11151614	7.9	7
tt11151616	4.8	41
tt11151626	7.9	37
tt11151630	10.0	5
tt11151654	8.2	99
tt11151678	8.9	25
tt11151688	6.7	964
tt11151696	2.6	142
tt11151704	8.0	37
tt11151734	6.6	36
tt11151736	5.9	24
tt11151764	4.7	29
tt11151768	7.7	50
tt11151772	5.2	25
tt11151790	7.4	3925
tt11151792	7.1	1476
tt11151836	3.8	104
tt11151916	5.5	538
tt11151956	9.2	20
tt11151982	6.6	1494
tt11151998	6.9	159
tt11152006	6.4	138
tt11152020	7.6	69
tt11152038	7.1	11
tt11152058	7.9	416
tt11152064	7.3	24
tt11152178	7.0	23
tt11152186	5.5	11
tt11152242	8.2	7
tt11152286	6.2	27
tt11152328	7.5	13
tt11152342	7.9	35
tt11152356	7.8	254
tt11152358	6.3	13
tt11152366	7.0	324
tt11152388	8.3	1037
tt11152390	8.7	1154
tt11152408	5.6	12
tt11152422	5.9	233
tt11152492	6.9	104
tt11152498	7.4	5
tt11152500	7.0	5
tt11152522	5.2	146
tt11152552	8.9	119
tt11152576	7.0	7
tt11152638	6.5	22
tt11152648	7.2	8
tt11152652	6.5	7
tt11152678	6.2	331
tt11152684	7.4	94
tt11152688	6.2	6
tt11152690	7.7	41
tt11152694	8.3	7
tt11152916	8.3	9
tt11153132	5.5	16
tt11153382	7.6	7
tt11153736	4.4	90
tt11153748	3.9	10
tt11153794	6.3	8
tt11153796	6.9	30
tt11153848	7.5	8
tt11153858	9.2	6
tt11153860	5.5	29
tt11153864	8.5	18
tt11153896	8.8	12
tt11153946	6.5	64
tt11154288	8.2	97
tt11154362	7.8	29
tt11154574	5.8	138
tt11154582	8.0	822
tt11154768	5.0	11
tt11154904	6.2	8
tt11154906	6.1	2880
tt11154908	8.5	20
tt11154912	8.1	23
tt11154926	8.5	30
tt11154936	7.5	7
tt11154960	9.2	12
tt11154994	7.2	5
tt11154996	6.9	11
tt11155074	8.0	420
tt11155078	7.0	7
tt11155090	6.1	20
tt11155098	5.9	22
tt11155166	9.1	13
tt11155172	4.2	125
tt11155202	6.7	53
tt11155284	8.0	22
tt11155332	9.5	7
tt11155358	6.4	14
tt11155372	8.3	12
tt11155390	6.2	23
tt11155412	6.8	22
tt11155422	7.1	15
tt11155428	7.9	13
tt11155436	7.2	30
tt11155460	6.8	123
tt11155472	8.2	8
tt11155558	6.6	8
tt11155588	2.5	23
tt11155610	3.4	25
tt11155616	2.4	22
tt11155656	3.3	34
tt11155680	8.0	14
tt11155702	6.9	17
tt11155714	6.6	14
tt11155718	6.6	14
tt11155726	6.7	14
tt11155730	6.8	14
tt11155736	6.4	18
tt11155738	5.9	16
tt11155740	5.9	16
tt11155744	5.9	16
tt11155784	6.6	93
tt11155806	6.0	5
tt11155810	8.4	16
tt11155812	7.8	14
tt11155824	8.2	18
tt11155880	6.8	7
tt11155882	10.0	13
tt11155884	10.0	13
tt11155886	10.0	13
tt11155888	10.0	13
tt11155890	10.0	13
tt11155912	5.3	1376
tt11155928	6.3	28
tt11156002	7.3	139
tt11156024	8.1	21
tt11156036	7.3	9
tt11156056	4.4	20
tt11156060	6.2	74
tt11156132	7.0	22
tt11156142	7.5	23
tt11156146	7.1	19
tt11156194	5.4	26
tt11156198	7.3	26
tt11156200	6.9	79
tt11156226	6.9	295
tt11156244	6.8	11
tt11156250	7.9	7
tt11156264	7.2	18
tt11156302	9.0	5
tt11156314	7.9	127
tt11156328	8.2	5
tt11156348	6.4	13
tt11156370	7.7	11
tt11156378	9.0	5699
tt11156398	8.0	6
tt11156402	3.2	140
tt11156426	6.6	56
tt11156434	5.0	26
tt11156460	7.7	175
tt11156494	5.0	9
tt11156498	7.0	40
tt11156508	7.9	193
tt11156512	6.6	20
tt11156560	8.0	130
tt11156570	5.3	32
tt11156574	5.3	17
tt11156582	6.2	17
tt11156586	7.2	6
tt11156592	8.1	9
tt11156602	7.8	649
tt11156614	5.4	592
tt11156664	8.0	6
tt11156666	8.3	7
tt11156674	5.9	185
tt11156686	8.6	8
tt11156698	6.5	23
tt11156716	8.4	451
tt11156726	7.7	181
tt11156862	6.6	5
tt11156932	7.4	10
tt11156938	5.5	8
tt11156948	9.4	5
tt11156952	8.3	7843
tt11156966	7.4	11
tt11156986	5.0	848
tt11157002	4.8	37
tt11157012	7.2	14
tt11157030	7.3	9
tt11157034	5.9	14
tt11157142	5.8	14
tt11157146	9.2	15
tt11157150	7.8	12
tt11157186	6.8	473
tt11157192	6.4	8
tt11157196	6.5	8
tt11157206	8.2	31
tt11157208	5.1	11
tt11157212	5.3	6
tt11157214	6.6	22
tt11157218	5.8	234
tt11157268	7.8	6
tt11157298	7.1	88
tt11157300	6.4	1510
tt11157328	8.0	6
tt11157334	8.5	11
tt11157344	3.9	142
tt11157366	6.1	10
tt11157380	6.6	10
tt11157392	8.3	7
tt11157396	9.2	19
tt11157428	8.8	9
tt11157434	7.4	12
tt11157438	7.6	11
tt11157444	7.7	11
tt11157446	7.7	11
tt11157454	7.6	11
tt11157460	7.4	11
tt11157464	7.1	11
tt11157468	7.9	11
tt11157544	7.0	59
tt11157590	6.2	52
tt11157604	6.4	69
tt11157668	1.2	51
tt11157682	7.1	58
tt11157684	6.6	48
tt11157686	6.9	44
tt11157688	6.5	48
tt11157690	6.5	43
tt11157692	6.5	43
tt11157772	3.8	117
tt11157780	6.0	35
tt11157802	3.7	109
tt11157934	8.5	3567
tt11157976	5.8	11
tt11157988	6.9	19
tt11157992	4.8	14
tt11157998	5.4	70
tt11158304	6.8	70
tt11158334	8.3	21
tt11158420	7.3	29
tt11158424	6.5	22
tt11158436	5.8	169
tt11158440	7.0	24
tt11158462	7.0	23
tt11158466	7.1	21
tt11158518	7.3	49
tt11158526	7.2	21
tt11158554	7.3	23
tt11158568	7.0	21
tt11158584	7.5	21
tt11158616	7.5	23
tt11158620	7.5	21
tt11158624	7.4	21
tt11158628	7.5	30
tt11158638	7.9	22
tt11158712	7.8	20
tt11158726	8.2	27
tt11158736	7.1	73
tt11158746	7.0	73
tt11158750	7.3	65
tt11158756	6.9	60
tt11158760	7.5	60
tt11158772	8.0	65
tt11158780	8.3	76
tt11158856	7.5	12
tt11158930	7.3	476
tt11158948	6.4	9
tt11158986	8.5	33
tt11158990	6.0	13
tt11159000	8.6	33
tt11159002	8.7	35
tt11159020	8.9	31
tt11159062	7.9	12
tt11159102	7.8	12
tt11159130	7.4	13
tt11159212	6.9	34
tt11159984	6.5	46
