tconst	averageRating	numVotes
tt14960004	8.2	5
tt14960030	6.4	14
tt14960032	8.7	11894
tt14960034	7.1	11
tt14960042	7.2	7
tt14960108	7.7	973
tt14960114	8.3	798
tt14960116	8.0	832
tt14960118	7.7	700
tt14960122	8.2	716
tt14960220	7.1	10
tt14960258	5.4	34
tt14960282	9.7	10
tt14960284	5.7	211
tt14960300	6.2	12
tt14960328	6.7	79
tt14960344	7.8	438
tt14960374	4.1	14
tt14960394	7.3	23
tt14960464	6.9	42
tt14960490	7.3	7
tt14960512	7.1	22
tt14960540	7.6	230
tt14960542	7.0	178
tt14960546	7.6	136
tt14960548	7.9	57
tt14960550	7.6	113
tt14960570	5.3	275
tt14960572	6.2	173
tt14960610	8.2	6
tt14960656	5.3	66
tt14960746	2.8	5
tt14960810	4.8	105
tt14960854	6.2	93
tt14960932	7.6	23
tt14960952	5.3	6
tt14960976	5.8	149
tt14961086	6.4	5
tt14961088	6.8	5
tt14961090	6.8	5
tt14961092	7.4	5
tt14961094	7.8	5
tt14961100	9.2	20
tt14961104	6.9	8
tt14961110	4.4	637
tt14961112	6.9	13
tt14961160	4.1	321
tt14961446	9.4	10
tt14961486	4.6	5
tt14961526	8.0	8
tt14961538	9.7	14
tt14961546	2.4	17
tt14961560	8.4	214
tt14961578	8.2	25
tt14961594	8.2	16
tt14961604	8.9	82
tt14961606	7.1	37
tt14961608	6.8	37
tt14961610	6.7	37
tt14961658	3.7	8
tt14961660	3.8	8
tt14961712	7.9	7
tt14961740	6.8	5
tt14961752	7.4	337
tt14961968	9.0	7
tt14961972	9.4	9
tt14962008	8.3	8
tt14962096	4.1	18
tt14962098	7.1	8
tt14962100	5.5	24
tt14962112	9.8	10
tt14962120	5.7	22
tt14962126	5.8	22
tt14962130	7.2	6
tt14962132	6.2	21
tt14962138	6.2	22
tt14962142	6.3	20
tt14962148	5.3	14
tt14962156	6.1	21
tt14962158	5.9	19
tt14962160	5.8	21
tt14962168	8.1	42
tt14962172	7.5	42
tt14962174	7.4	41
tt14962176	6.2	52
tt14962178	7.5	41
tt14962190	5.4	101
tt14962202	6.3	12
tt14962220	8.3	10
tt14962234	6.0	8
tt14962304	9.7	35
tt14962398	8.4	13
tt14962422	8.2	16
tt14962426	6.7	36
tt14962428	5.0	236
tt14962432	6.9	136
tt14962434	6.9	40
tt14962448	7.0	32
tt14962454	6.4	42
tt14962460	7.1	7
tt14962538	5.5	67
tt14962542	9.2	17
tt14962544	6.2	9
tt14962572	8.1	8
tt14962576	8.8	32
tt14962578	8.4	15
tt14962582	8.1	11
tt14962584	8.8	14
tt14962588	8.5	12
tt14962592	8.1	11
tt14962594	8.5	12
tt14962596	8.3	12
tt14962622	6.4	95
tt14962734	6.4	8
tt14962814	6.3	9
tt14962884	8.6	730
tt14963412	7.6	15
tt14963434	6.7	21
tt14963626	9.0	5
tt14963642	5.7	6
tt14963692	7.8	47
tt14963720	7.2	41
tt14963724	7.9	31
tt14963738	8.1	21
tt14963756	9.1	26
tt14963772	7.4	23
tt14963788	7.8	20
tt14963794	7.0	7
tt14963820	7.4	25
tt14963942	8.0	6
tt14964006	6.8	10
tt14964434	7.3	33
tt14964680	7.4	105
tt14964710	5.6	10
tt14964770	9.4	9
tt14964890	9.1	49
tt14965102	6.4	30
tt14965300	9.9	18
tt14965486	7.6	24
tt14965494	9.2	6
tt14965520	7.4	11
tt14965578	6.9	72
tt14965594	8.7	17
tt14965794	6.5	37
tt14965810	8.3	42
tt14965934	6.9	758
tt14965986	9.1	12
tt14966000	8.0	8
tt14966062	8.5	280
tt14966112	7.4	89
tt14966226	6.4	19
tt14966356	8.4	6
tt14966516	8.4	30
tt14966602	5.0	27
tt14966628	6.0	12
tt14966642	5.1	99
tt14966696	7.0	6
tt14966780	7.1	7
tt14966822	9.6	8
tt14966920	8.7	23
tt14966966	6.5	8
tt14967036	8.0	105
tt14967058	6.9	9
tt14967072	8.0	6
tt14967074	6.4	6
tt14967354	7.0	11
tt14967384	6.0	18
tt14967442	7.4	12
tt14967468	6.5	8
tt14967472	8.0	41
tt14967602	7.7	277
tt14967618	4.4	725
tt14967622	7.6	17
tt14967628	7.3	42
tt14967672	6.6	14
tt14967688	4.5	8
tt14967714	8.7	20
tt14967742	7.3	318
tt14967744	7.0	22
tt14967752	8.0	16
tt14967916	4.5	6
tt14967942	6.2	9
tt14967944	9.0	10
tt14967958	6.9	124
tt14967976	7.1	22
tt14967998	7.2	30
tt14968002	7.5	28
tt14968004	8.0	29
tt14968060	7.9	362
tt14968084	7.8	19
tt14968268	6.8	1100
tt14968334	9.5	11
tt14968342	7.5	22
tt14968392	7.8	27
tt14968396	6.5	6
tt14968402	5.8	16
tt14968406	7.0	6
tt14968420	7.4	5
tt14968444	6.0	13
tt14968630	8.0	4306
tt14968636	8.5	4895
tt14968638	8.6	6067
tt14968642	8.9	5489
tt14968644	8.6	4293
tt14968648	7.7	3993
tt14968652	6.8	10299
tt14968654	9.0	5771
tt14968656	8.5	5168
tt14968660	8.3	3837
tt14968664	8.9	4584
tt14968722	6.9	106
tt14969364	7.9	7
tt14969372	7.6	22
tt14969662	7.6	5
tt14969994	9.3	8
