tconst	averageRating	numVotes
tt21400426	8.4	8
tt21400596	8.2	18
tt21400610	8.0	9
tt21400760	7.9	262
tt21400774	7.6	273
tt21400782	7.4	208
tt21400790	7.3	197
tt21400800	7.1	183
tt21400852	7.7	15
tt21401624	9.1	74
tt21401684	9.2	10
tt21402290	7.1	58
tt21402458	6.7	18
tt21402464	7.1	18
tt21402466	6.9	18
tt21402684	4.6	8
tt21402692	4.6	8
tt21402704	5.0	8
tt21402708	3.8	9
tt21402912	10.0	5
tt21403300	7.6	14
tt21403850	4.0	12
tt21404004	9.2	5
tt21404042	4.7	41
tt21404350	6.9	8
tt21404382	7.3	21
tt21404384	7.3	15
tt21404386	6.8	13
tt21404388	7.3	16
tt21404390	7.1	17
tt21404394	7.5	13
tt21404396	7.1	13
tt21404398	7.3	11
tt21404400	7.1	13
tt21404498	8.6	18
tt21404684	8.8	5
tt21404770	7.2	6
tt21404804	6.1	47
tt21405118	8.3	15
tt21405162	7.2	46
tt21405164	7.0	49
tt21405168	7.0	42
tt21405220	8.4	5
tt21405224	8.4	5
tt21405226	7.4	7
tt21405228	8.2	5
tt21405476	7.9	76
tt21405480	8.1	72
tt21405488	8.0	71
tt21405494	8.5	130
tt21405632	9.5	16
tt21405820	8.2	5
tt21405824	6.6	7
tt21405896	6.6	133
tt21405906	8.0	9
tt21405938	9.2	1082
tt21405946	5.4	72
tt21406232	9.2	289
tt21406234	9.0	245
tt21406456	9.7	7
tt21406914	9.5	23
tt21407016	8.7	157
tt21407168	7.8	19
tt21407326	5.8	45
tt21407338	4.2	13
tt21407474	10.0	6
tt21407480	10.0	6
tt21407488	9.9	11
tt21407580	8.4	285
tt21407622	8.8	5
tt21408126	5.6	21
tt21408376	8.1	17
tt21409792	7.2	37
tt21409908	7.8	17
tt21409910	7.9	16
tt21409912	7.7	14
tt21409918	7.7	15
tt21409920	8.4	19
tt21409934	8.0	30
tt21409958	6.1	12
tt21409974	6.3	7
