tconst	averageRating	numVotes
tt11510064	4.4	1060
tt11510474	6.0	18
tt11510572	7.9	797
tt11510582	8.0	742
tt11510604	7.9	809
tt11510700	7.0	12
tt11510804	8.1	48
tt11510806	7.3	9
tt11510810	7.2	7
tt11510824	7.0	7
tt11510830	6.8	7
tt11511016	7.4	117
tt11511018	7.9	19
tt11511040	6.1	28
tt11511150	8.3	22
tt11511160	7.8	5
tt11511266	2.2	28
tt11511288	4.4	12
tt11511320	7.7	18
tt11511328	6.8	19
tt11511336	6.7	18
tt11511340	7.5	17
tt11511344	7.2	5
tt11511348	8.0	17
tt11511352	8.2	19
tt11511364	8.3	18
tt11511366	7.1	17
tt11511368	5.1	30
tt11511374	6.0	18
tt11511378	7.9	20
tt11511388	7.7	18
tt11511434	6.1	22
tt11511444	5.5	20
tt11511476	9.4	7
tt11511518	5.6	435
tt11511534	2.4	39
tt11511560	7.6	88
tt11511564	8.0	8
tt11511676	7.9	346
tt11511690	8.7	372
tt11511704	7.8	341
tt11511712	8.2	336
tt11511720	8.8	369
tt11511732	9.1	396
tt11511736	9.1	384
tt11511740	9.2	439
tt11512026	7.6	8
tt11512088	7.3	356
tt11512092	7.3	387
tt11512114	9.8	6
tt11512142	7.6	7
tt11512144	8.5	8
tt11512146	7.7	7
tt11512150	7.4	7
tt11512154	7.3	7
tt11512156	8.0	7
tt11512186	6.4	165
tt11512206	8.2	12
tt11512212	8.4	53
tt11512214	7.6	52
tt11512232	7.0	23
tt11512490	7.2	28
tt11512522	6.1	105
tt11512568	6.5	36
tt11512636	7.2	215
tt11512640	8.3	30
tt11512652	8.3	18
tt11512676	7.5	1651
tt11512704	6.6	17
tt11512740	6.8	13
tt11513096	7.4	11
tt11513250	8.1	8
tt11513310	9.5	16
tt11513408	7.7	11
tt11513410	7.8	10
tt11513506	7.2	27
tt11513508	7.1	18
tt11513518	6.8	45
tt11513586	9.2	13
tt11513628	8.5	40
tt11513660	7.5	7
tt11513696	7.0	82
tt11513710	4.6	215
tt11513854	5.0	6
tt11513874	6.8	55
tt11513880	8.0	16
tt11513896	7.6	11
tt11514252	7.4	342
tt11514416	7.6	5
tt11514496	6.3	8
tt11514718	5.7	296
tt11514780	4.8	20565
tt11514788	8.7	969
tt11514906	9.2	6
tt11514972	6.8	21
tt11515170	5.9	17
tt11515380	7.8	1385
tt11515448	6.4	24
tt11515458	7.8	427
tt11515468	3.7	35
tt11515840	5.7	27
tt11516120	9.0	7
tt11516246	6.5	87
tt11516336	7.3	8
tt11516344	8.4	25
tt11516394	8.1	268
tt11516400	8.1	11
tt11516468	7.1	322
tt11516472	8.5	16
tt11516478	7.1	263
tt11516482	8.4	7
tt11516484	8.6	7
tt11516486	8.2	7
tt11516492	8.4	7
tt11516498	8.1	9
tt11516500	8.6	7
tt11516502	8.2	7
tt11516504	8.8	7
tt11516506	8.6	7
tt11516508	8.6	7
tt11517348	7.2	7
tt11517362	8.2	12
tt11517554	9.4	20
tt11517572	7.0	52
tt11517574	6.7	48
tt11517576	6.7	49
tt11517638	8.9	8
tt11517676	8.3	91
tt11517678	6.8	7
tt11517680	9.8	16
tt11517730	5.6	25
tt11517738	7.2	6
tt11517742	8.0	11
tt11517788	6.8	11
tt11517790	5.9	11
tt11517800	7.6	96
tt11517804	7.9	80
tt11517810	10.0	6
tt11517820	8.1	55
tt11517838	7.7	97
tt11517846	7.5	15
tt11517850	7.7	15
tt11517852	7.7	15
tt11517858	6.6	8
tt11517878	7.8	19
tt11517882	6.5	254
tt11517962	7.4	10
tt11517966	7.2	10
tt11517976	6.9	32
tt11518030	9.7	6
tt11518142	7.9	8
tt11518184	7.8	13
tt11518196	1.9	651
tt11518212	7.7	14
tt11518214	7.4	19
tt11518216	7.4	21
tt11518218	7.7	14
tt11518220	7.2	19
tt11518230	8.8	10
tt11518232	7.2	9
tt11518234	8.2	12
tt11518236	7.6	11
tt11518238	7.4	11
tt11518300	7.3	586
tt11518302	6.3	17
tt11518306	8.0	7
tt11518684	6.4	18
tt11518988	9.3	20
tt11518994	4.6	8
tt11519070	6.4	120
tt11519328	6.4	7
tt11519340	8.0	10
tt11519362	8.4	21
tt11519366	8.5	22
tt11519368	8.5	21
tt11519372	8.5	22
tt11519486	8.0	177
tt11519498	8.0	40
tt11519502	4.3	12
tt11519506	8.2	265
tt11519508	8.7	177
tt11519526	6.2	147
tt11519538	8.7	8
tt11519540	9.0	9
tt11519544	8.0	18
tt11519552	6.2	6
tt11519574	7.9	148
tt11519590	6.2	6
tt11519604	6.0	6
tt11519610	4.6	83
tt11519696	6.8	16
tt11519700	6.1	13
tt11519702	6.1	14
tt11519704	6.4	15
tt11519708	6.5	16
tt11519712	7.3	17
tt11519714	6.8	14
tt11519740	7.5	1170
tt11519748	7.2	245
tt11519780	7.5	18
tt11519782	7.6	13
tt11519784	8.6	12
tt11519786	7.6	11
tt11519788	8.2	13
tt11519790	8.4	11
tt11519792	8.3	12
tt11519794	7.0	10
tt11519796	8.1	11
tt11519798	9.0	10
tt11519830	8.1	74
tt11519834	7.2	1348
tt11519836	8.9	11
tt11519846	7.7	678
tt11519848	7.4	768
tt11519850	7.9	712
tt11519852	8.2	591
tt11519858	7.4	769
tt11519860	8.3	626
tt11519872	8.1	41
