tconst	averageRating	numVotes
tt6580044	7.9	9
tt6580050	3.3	471
tt6580060	7.6	16
tt6580200	7.6	39
tt6580206	8.2	10
tt6580208	6.7	14
tt6580248	8.8	13
tt6580264	7.1	9
tt6580276	6.2	5
tt6580280	9.5	35
tt6580302	6.1	107
tt6580322	5.8	54
tt6580380	6.7	707
tt6580394	2.5	670
tt6580398	6.6	7
tt6580412	6.2	59
tt6580422	6.8	17
tt6580426	7.0	12
tt6580428	7.4	11
tt6580432	5.9	118
tt6580444	7.4	11
tt6580450	7.5	12
tt6580452	7.7	11
tt6580460	8.0	12
tt6580462	7.8	12
tt6580464	8.1	13
tt6580466	8.1	14
tt6580470	7.3	14
tt6580542	8.7	363
tt6580564	7.4	7227
tt6580580	7.0	6
tt6580666	5.6	8
tt6580672	7.2	5
tt6580688	8.2	40
tt6580708	7.5	106
tt6580730	5.2	21
tt6580742	5.8	9
tt6580774	7.9	9
tt6580906	7.6	28
tt6580972	5.0	1008
tt6580982	7.6	9
tt6581026	10.0	28
tt6581070	7.3	39
tt6581124	8.0	9
tt6581132	5.1	7
tt6581144	7.2	24
tt6581148	7.3	277
tt6581166	7.2	39
tt6581188	7.5	14
tt6581258	4.4	62
tt6581290	6.5	99
tt6581336	8.0	9
tt6581348	9.1	8
tt6581364	8.6	133
tt6581382	9.1	10
tt6581404	6.7	13
tt6581428	7.1	429
tt6581440	6.4	1660
tt6581450	6.4	10
tt6581464	9.4	8
tt6581480	6.4	12
tt6581482	9.0	10
tt6581488	9.1	11
tt6581490	7.0	5
tt6581494	8.9	9
tt6581500	9.0	10
tt6581502	9.0	10
tt6581528	2.5	139
tt6581552	6.0	8
tt6581554	7.1	407
tt6581566	7.0	422
tt6581568	7.6	417
tt6581572	6.0	456
tt6581576	7.6	50
tt6581578	7.0	377
tt6581580	8.0	450
tt6581590	7.3	91
tt6581592	8.2	5
tt6581600	7.3	12
tt6581604	8.9	9
tt6581612	9.5	677
tt6581616	8.6	77
tt6581768	7.9	21
tt6581774	5.1	18
tt6581780	5.2	6
tt6581810	6.8	6
tt6581858	6.6	14
tt6581940	7.5	178
tt6581942	7.5	7
tt6581990	3.6	373
tt6582060	7.9	78
tt6582062	6.6	134
tt6582068	8.3	81
tt6582070	8.2	73
tt6582072	8.2	74
tt6582078	8.0	62
tt6582114	8.0	31
tt6582150	8.5	19
tt6582226	6.9	9
tt6582238	7.4	16
tt6582240	5.8	5
tt6582242	6.4	5
tt6582280	7.4	5
tt6582350	8.3	183
tt6582384	7.1	6127
tt6582392	7.1	11
tt6582394	7.0	13
tt6582398	4.4	15
tt6582406	7.2	12
tt6582412	7.3	12
tt6582434	9.2	8
tt6582446	7.7	21
tt6582458	5.3	661
tt6582542	6.4	9
tt6582550	8.3	10
tt6582596	8.1	8
tt6582696	7.8	13
tt6582734	6.1	118
tt6582774	5.5	57
tt6582782	8.2	95
tt6582784	4.6	160
tt6582868	6.7	46
tt6582910	7.9	13
tt6582914	7.6	12
tt6582918	7.8	122
tt6582922	8.0	111
tt6582966	6.1	12
tt6582982	9.8	7
tt6583020	6.0	6
tt6583110	7.2	94
tt6583150	2.3	39
tt6583158	4.4	20
tt6583162	6.8	252
tt6583200	7.0	21
tt6583204	9.3	34
tt6583226	6.3	27
tt6583230	6.8	25
tt6583232	6.4	21
tt6583234	6.7	21
tt6583238	7.0	20
tt6583246	5.4	13
tt6583256	6.2	11
tt6583298	5.0	9
tt6583316	7.5	22
tt6583318	9.0	6
tt6583324	6.7	43
tt6583366	6.3	22
tt6583368	7.9	132
tt6583374	8.3	22
tt6583382	7.2	5
tt6583388	10.0	5
tt6583392	8.8	47
tt6583410	7.7	202
tt6583418	7.7	188
tt6583456	6.9	30
tt6583488	8.5	129
tt6583498	5.1	20
tt6583522	8.9	7
tt6583628	7.9	263
tt6583630	8.0	7
tt6583652	8.3	164
tt6583666	7.0	11
tt6583706	6.1	18
tt6583722	6.4	19
tt6583806	8.5	6378
tt6583818	7.7	22
tt6583820	7.1	16
tt6583858	7.9	34
tt6583860	7.9	14
