tconst	averageRating	numVotes
tt21930062	5.7	15
tt21930094	5.9	14
tt21930144	5.9	7
tt21930374	9.3	43
tt21930876	5.9	7
tt21931046	8.4	191
tt21931422	8.9	232
tt21931466	6.4	7
tt21931780	8.9	11
tt21931960	6.1	7
tt21932256	5.4	62
tt21932268	10.0	7
tt21932636	5.5	159
tt21932660	5.8	9
tt21932810	8.3	6
tt21933110	5.0	2485
tt21933210	6.2	85
tt21933246	7.6	32
tt21933458	7.1	15
tt21933498	8.0	141
tt21933500	6.5	254
tt21933502	7.9	215
tt21933504	7.7	169
tt21933586	9.6	32
tt21933588	9.3	50
tt21933590	9.7	45
tt21933592	9.7	48
tt21933734	8.4	206
tt21933840	7.4	36
tt21933842	6.6	45
tt21933886	6.5	88
tt21933898	7.2	68
tt21933912	8.7	69
tt21933920	7.6	44
tt21933932	6.8	41
tt21934404	9.3	231
tt21934410	9.3	210
tt21934442	8.5	18
tt21934470	8.1	194
tt21934650	6.6	98
tt21934730	6.5	50
tt21934732	10.0	6
tt21934736	6.5	50
tt21934900	8.3	41
tt21934902	8.4	53
tt21934904	8.5	32
tt21934906	8.3	39
tt21934908	9.0	9
tt21934910	8.4	17
tt21934912	8.1	26
tt21935002	7.2	11
tt21935240	8.1	125
tt21935244	7.4	169
tt21935284	8.8	142
tt21935312	8.3	21
tt21935314	8.2	19
tt21935316	7.9	18
tt21935334	8.3	207
tt21935336	8.3	275
tt21935338	9.6	477
tt21935354	8.4	25
tt21935534	8.1	94
tt21935972	7.2	6795
tt21936106	5.0	8
tt21936108	5.6	9
tt21936136	5.8	69
tt21936138	6.2	61
tt21936142	6.3	59
tt21936146	7.0	52
tt21936148	7.1	51
tt21936324	6.0	9
tt21936604	7.2	10
tt21936932	8.8	6
tt21937348	6.8	13
tt21937478	8.4	8
tt21937734	8.0	247
tt21937834	7.1	15
tt21937956	7.3	18
tt21938160	8.5	21
tt21938166	8.6	20
tt21938182	8.2	13
tt21938192	8.1	8
tt21938202	7.2	6
tt21938400	10.0	7
tt21938442	8.3	87
tt21939696	7.4	35
tt21939770	7.0	64
