tconst	averageRating	numVotes
tt8600084	7.8	34
tt8600112	6.1	26
tt8600146	7.7	16
tt8600304	4.3	11
tt8600414	5.6	499
tt8600544	7.5	9
tt8601106	6.5	9
tt8601200	7.6	2264
tt8601206	7.6	2223
tt8601210	8.2	2383
tt8601212	8.2	2135
tt8601216	8.1	2035
tt8601222	7.9	2020
tt8601274	5.5	7
tt8601284	6.8	120
tt8601404	7.3	15
tt8601408	6.7	39
tt8601416	6.7	19
tt8601420	6.8	18
tt8601422	6.7	17
tt8601478	7.3	6
tt8601530	7.5	82
tt8601550	6.5	23
tt8601556	6.6	25
tt8601612	5.7	58
tt8601626	7.2	80
tt8601718	7.0	26
tt8601726	6.6	38
tt8601732	7.3	10
tt8601742	9.0	19
tt8601770	7.1	9
tt8601798	8.0	6
tt8601860	7.4	8
tt8601864	7.5	15
tt8601874	7.6	67
tt8601954	7.9	5083
tt8601956	8.3	5071
tt8601960	8.1	4670
tt8601970	8.7	5238
tt8601972	8.0	4439
tt8601978	8.6	4937
tt8601980	8.3	4718
tt8602042	1.0	11
tt8602054	5.4	7
tt8602132	7.6	8
tt8602226	9.4	5
tt8602230	7.4	8
tt8602296	7.7	165
tt8602326	8.0	157
tt8602332	7.9	155
tt8602340	8.0	148
tt8602344	6.0	6
tt8602348	8.3	153
tt8602356	6.8	245
tt8602364	8.3	156
tt8602368	8.2	175
tt8602384	8.3	128
tt8602386	7.3	258
tt8602398	7.7	13
tt8602408	6.7	268
tt8602418	8.5	17
tt8602422	7.3	29
tt8602430	7.3	8
tt8602458	6.2	26
tt8602484	6.3	9
tt8602488	7.0	12
tt8602500	7.4	27
tt8602510	7.2	203
tt8602514	6.8	26
tt8602516	7.3	186
tt8602520	7.3	178
tt8602522	7.2	174
tt8602524	7.3	167
tt8602526	7.4	164
tt8602528	7.2	160
tt8602530	6.8	27
tt8602532	7.6	165
tt8602534	7.8	187
tt8602536	7.0	26
tt8602538	6.7	26
tt8602540	7.2	26
tt8602542	6.9	26
tt8602544	5.0	26
tt8602546	6.1	26
tt8602608	6.9	7
tt8602612	5.6	11
tt8602620	7.6	8
tt8602654	8.7	2507
tt8602704	7.7	7
tt8602734	7.8	7
tt8602750	8.1	8
tt8602752	7.9	8
tt8602754	7.3	8
tt8602758	7.8	7
tt8602760	5.7	6
tt8602794	7.8	7
tt8602798	8.6	8
tt8602828	7.9	13
tt8602872	8.0	7
tt8602884	9.8	7
tt8602910	7.3	7
tt8603004	4.7	13
tt8603122	7.0	508
tt8603150	8.8	11
tt8603528	8.2	18
tt8603606	5.0	6
tt8603608	4.8	8
tt8603614	5.0	9
tt8603616	4.6	8
tt8603620	4.6	8
tt8603642	5.5	9
tt8603644	4.8	6
tt8603646	4.8	8
tt8603650	4.4	7
tt8603654	6.0	6
tt8603656	4.6	8
tt8603658	5.4	7
tt8603660	4.4	6
tt8603666	6.4	6
tt8603672	6.8	6
tt8603676	4.6	7
tt8603682	4.8	6
tt8603688	6.6	6
tt8603696	6.4	8
tt8603704	6.6	6
tt8603720	6.8	6
tt8603722	6.2	6
tt8603776	6.8	6
tt8603788	6.4	6
tt8603854	6.4	6
tt8603866	6.6	6
tt8603882	6.2	6
tt8605562	5.1	11
tt8606894	4.7	79
tt8606930	5.1	7
tt8607150	4.8	6
tt8607378	8.1	8
tt8607500	5.8	924
tt8607532	6.8	6
tt8607592	8.3	7
tt8607658	7.0	7
tt8607660	7.0	7
tt8607680	7.1	7
tt8607692	7.3	7
tt8607694	7.2	5
tt8607728	4.6	31
tt8607794	5.0	8
tt8607902	6.7	43
tt8607916	6.4	14
tt8607936	5.8	12
tt8607942	5.7	10
tt8607948	5.4	10
tt8607956	6.8	14
tt8607962	6.3	9
tt8608072	5.8	5
tt8608144	6.7	33
tt8608282	8.8	226
tt8608552	8.3	7
tt8608620	6.4	564
tt8608800	6.6	17
tt8608802	8.0	2241
tt8608804	7.4	2544
tt8608822	5.1	10
tt8608972	5.9	8
tt8608974	7.0	11
tt8609000	6.6	70
tt8609028	6.5	10
tt8609074	6.8	32
tt8609118	8.7	8
tt8609146	8.3	110
tt8609152	8.2	103
tt8609158	8.4	101
tt8609164	7.5	8
tt8609166	8.2	104
tt8609170	8.4	100
tt8609180	6.1	169
tt8609198	7.7	46
tt8609226	6.4	11
tt8609228	6.6	16
tt8609286	7.5	41
tt8609344	7.7	11
tt8609348	7.6	12
tt8609354	6.5	89
tt8609368	5.1	40
tt8609374	5.5	49
tt8609400	8.1	8
tt8609488	7.4	10
tt8609506	7.0	48
tt8609508	6.3	49
tt8609510	7.1	43
tt8609512	6.8	41
tt8609514	5.8	45
tt8609522	1.2	13
tt8609526	8.1	14523
tt8609688	7.7	240
tt8609696	7.8	260
tt8609766	6.7	9
tt8609814	4.8	58
tt8609872	8.0	10
tt8609876	8.6	10
tt8609894	6.0	8
tt8609926	4.3	855
