tconst	averageRating	numVotes
tt19720020	7.9	247
tt19720034	9.6	8
tt19720120	9.1	7
tt19720122	9.5	8
tt19720136	5.5	9
tt19720304	6.5	22
tt19720306	5.3	19
tt19720308	5.3	18
tt19720312	4.9	14
tt19720314	4.8	14
tt19720318	5.8	16
tt19720334	7.8	6
tt19720416	6.7	6
tt19720430	8.7	10
tt19720436	8.2	10
tt19720440	9.1	10
tt19720442	8.3	11
tt19720446	9.6	11
tt19720520	9.0	10
tt19720540	8.8	15
tt19720552	9.4	11
tt19720600	9.0	11
tt19720664	5.3	8
tt19720992	8.7	10
tt19721066	9.2	14
tt19721094	8.2	1940
tt19721176	5.8	6
tt19721180	7.4	22
tt19721182	9.4	5
tt19721198	8.8	8
tt19721276	7.4	13
tt19721476	7.2	12
tt19721484	7.5	14
tt19721582	7.0	9
tt19721584	7.3	9
tt19721586	6.4	7
tt19721588	6.9	7
tt19721590	7.8	6
tt19721592	8.1	8
tt19721664	8.2	6
tt19721678	8.9	7
tt19721762	8.2	6
tt19721824	8.1	51
tt19721848	8.6	15
tt19721882	10.0	11
tt19721888	7.3	17
tt19721896	8.0	46
tt19721898	8.6	43
tt19721900	8.4	43
tt19721902	8.6	43
tt19721934	6.5	11
tt19722028	7.6	5
tt19722062	5.8	41
tt19722066	3.5	67
tt19722088	8.3	1670
tt19722200	6.2	5
tt19722204	6.2	5
tt19722206	6.8	6
tt19722208	5.2	5
tt19722210	6.7	6
tt19722214	6.5	6
tt19722216	5.8	5
tt19722220	6.2	5
tt19722222	5.8	5
tt19722224	5.6	5
tt19722360	7.9	15
tt19722402	8.3	125
tt19722492	7.6	8
tt19722518	6.8	24
tt19722520	7.0	25
tt19722522	6.8	32
tt19722524	6.7	23
tt19722526	6.9	23
tt19722528	7.3	25
tt19722750	8.6	13
tt19722802	8.9	21
tt19722916	5.3	11
tt19723094	7.0	8
tt19723140	6.9	74
tt19723336	8.4	27
tt19723430	7.2	20
tt19723448	7.2	20
tt19723454	7.2	20
tt19723464	7.2	20
tt19723480	7.7	20
tt19723700	6.0	428
tt19723774	6.8	41
tt19723952	8.3	9
tt19724012	6.0	693
tt19725134	5.5	7
tt19725198	5.6	5
tt19725292	8.5	25
tt19725334	7.8	10
tt19725598	8.5	181
tt19725652	7.3	6
tt19725658	7.7	6
tt19725816	7.1	16
tt19725834	8.1	177
tt19725838	7.9	156
tt19725844	7.9	135
tt19725848	7.7	116
tt19725886	7.6	109
tt19725888	5.9	101
tt19725890	7.7	108
tt19725892	8.0	109
tt19725896	6.2	20
tt19726380	7.2	6
tt19726440	6.5	10
tt19726512	6.2	110
tt19726526	5.9	105
tt19726564	5.9	105
tt19726578	5.9	106
tt19726590	6.0	106
tt19726620	6.3	112
tt19726692	5.7	13
tt19726694	6.0	14
tt19726696	6.0	14
tt19726698	6.5	15
tt19726700	5.9	14
tt19726702	5.9	14
tt19726706	6.0	13
tt19726708	6.0	13
tt19726710	6.0	13
tt19726716	6.0	14
tt19726730	9.4	5
tt19727342	8.0	5
tt19727878	5.3	9
tt19728802	8.9	8
tt19729072	7.7	6
tt19729114	8.4	163
tt19729620	6.3	22
tt19729834	7.6	191
tt19729866	8.3	32
tt19729868	8.1	30
tt19729870	8.6	31
tt19729876	8.8	32
tt19729954	6.3	15
tt19729958	5.5	15
tt19729960	6.3	16
tt19729966	5.6	14
tt19729988	9.2	11
tt19729996	6.8	12
