tconst	averageRating	numVotes
tt1270000	5.9	24
tt1270001	4.9	17
tt1270002	5.2	17
tt1270003	5.0	17
tt1270004	5.2	16
tt1270005	4.7	17
tt1270006	5.0	17
tt1270007	5.3	16
tt1270008	4.7	18
tt1270009	5.5	17
tt1270010	5.3	14
tt1270011	5.3	16
tt1270018	7.6	5
tt1270033	7.9	69
tt1270042	8.3	14
tt1270078	5.0	324
tt1270079	4.2	237
tt1270080	7.8	563
tt1270082	2.7	14
tt1270083	8.4	11
tt1270084	6.7	21
tt1270087	5.4	63
tt1270089	9.2	33
tt1270090	5.4	304
tt1270091	7.2	37
tt1270096	3.1	131
tt1270100	6.4	24
tt1270101	6.7	381
tt1270103	5.4	21
tt1270105	8.9	19
tt1270107	7.9	21
tt1270110	8.3	14
tt1270112	7.6	25
tt1270113	4.3	608
tt1270114	5.3	2582
tt1270115	8.2	10
tt1270120	6.7	848
tt1270132	5.2	15
tt1270164	8.2	5
tt1270174	6.0	10
tt1270175	4.9	39
tt1270178	8.3	28
tt1270179	8.3	21
tt1270180	8.8	32
tt1270183	6.9	24
tt1270191	8.6	59
tt1270192	8.7	15
tt1270204	9.2	9
tt1270206	7.4	8
tt1270207	7.0	8
tt1270230	5.4	318
tt1270233	7.7	65
tt1270234	7.3	64
tt1270235	7.5	67
tt1270236	7.0	66
tt1270250	8.2	6
tt1270255	8.0	43
tt1270256	7.1	20
tt1270262	7.1	62342
tt1270263	7.3	810
tt1270267	6.6	161
tt1270268	7.0	8
tt1270269	7.0	27
tt1270270	7.3	42
tt1270271	5.4	59
tt1270275	6.1	147
tt1270277	5.6	2003
tt1270278	4.7	7
tt1270280	8.1	15
tt1270282	7.7	38
tt1270283	6.4	17
tt1270284	6.1	14
tt1270285	9.2	14
tt1270286	6.8	5712
tt1270288	6.8	63
tt1270289	7.2	18
tt1270290	7.0	55
tt1270291	5.8	6071
tt1270296	5.8	2758
tt1270298	7.6	19
tt1270299	6.4	20
tt1270300	6.6	20
tt1270335	7.4	223
tt1270339	4.9	31
tt1270340	7.4	55
tt1270342	7.7	7
tt1270362	8.2	26
tt1270365	7.3	86
tt1270367	8.3	5921
tt1270374	7.1	19
tt1270391	8.3	9
tt1270394	7.3	18
tt1270453	7.3	17
tt1270470	7.4	8
tt1270471	6.6	43
tt1270472	5.2	7
tt1270473	6.0	9
tt1270475	7.7	12
tt1270477	6.2	6
tt1270478	3.4	10
tt1270479	5.7	464
tt1270482	6.8	33
tt1270483	8.1	11
tt1270484	7.2	57
tt1270485	7.8	9
tt1270488	7.0	26
tt1270490	7.5	21
tt1270491	9.1	564
tt1270492	7.8	13
tt1270493	9.1	22
tt1270494	5.9	134
tt1270510	6.5	32
tt1270511	6.7	39
tt1270520	8.0	5
tt1270522	7.9	118
tt1270527	9.9	25
tt1270528	9.4	24
tt1270529	6.5	14
tt1270530	7.8	12
tt1270565	7.5	219
tt1270569	7.9	14
tt1270577	6.7	17
tt1270578	6.9	11
tt1270584	6.3	47
tt1270607	7.6	11
tt1270609	7.0	5
tt1270612	7.4	476
tt1270617	6.1	52
tt1270624	6.2	12
tt1270627	7.7	19
tt1270628	7.6	9
tt1270631	6.1	278
tt1270647	7.6	116
tt1270651	8.8	20
tt1270670	8.1	18
tt1270672	6.3	41
tt1270673	7.6	5
tt1270678	5.8	188
tt1270680	7.3	88
tt1270685	5.6	159
tt1270686	7.0	33
tt1270698	7.8	6
tt1270700	5.8	8
tt1270702	6.5	776
tt1270706	5.0	139
tt1270707	6.7	157
tt1270710	7.2	78
tt1270711	7.2	7
tt1270717	5.5	11
tt1270718	7.0	8
tt1270719	5.7	9
tt1270720	6.4	11
tt1270721	7.0	10
tt1270722	8.0	13
tt1270723	7.1	13
tt1270724	5.7	9
tt1270725	6.6	10
tt1270729	4.5	18
tt1270730	3.8	15
tt1270734	6.5	41
tt1270737	7.2	69
tt1270742	6.3	28
tt1270746	5.1	16
tt1270747	7.6	68
tt1270752	10.0	6
tt1270753	6.6	11
tt1270754	6.1	10
tt1270755	7.4	13
tt1270759	5.6	65
tt1270760	10.0	9
tt1270761	5.5	49187
tt1270765	5.9	80
tt1270766	5.8	1307
tt1270767	5.3	757
tt1270769	6.6	539
tt1270771	8.2	1115
tt1270776	6.4	34
tt1270778	3.8	197
tt1270780	6.7	54
tt1270781	7.4	36
tt1270783	8.0	1101
tt1270785	4.6	107
tt1270786	4.7	61
tt1270787	7.6	33
tt1270789	3.8	91
tt1270790	7.1	11
tt1270791	7.5	53
tt1270792	2.3	844
tt1270796	8.1	36
tt1270797	6.6	480922
tt1270798	7.7	691159
tt1270799	6.3	221
tt1270818	8.8	7
tt1270819	7.4	15
tt1270820	8.0	13
tt1270822	3.0	56
tt1270823	7.5	139
tt1270826	6.6	15
tt1270827	8.0	55
tt1270829	8.1	16
tt1270831	8.0	15
tt1270835	5.4	13975
tt1270836	5.5	37
tt1270842	6.3	11861
tt1270846	7.7	15
tt1270847	7.0	29
tt1270849	5.2	174
tt1270850	6.1	907
tt1271913	7.3	10
tt1271964	4.6	15
tt1271966	2.0	142
tt1271967	7.8	34
tt1271968	8.6	8
tt1271970	7.0	69
tt1271972	6.3	12
tt1271973	7.0	76
tt1271975	7.4	36
tt1271977	6.9	18
tt1271979	7.1	44
tt1271981	7.7	13
tt1271984	8.4	19
tt1271985	6.3	14
tt1271987	7.4	31
tt1271989	7.0	14
tt1271990	9.1	15
tt1271991	5.4	32
tt1271992	6.7	42
tt1271993	5.8	34
tt1271995	5.2	354
tt1271996	5.6	172
tt1271999	7.1	11
tt1272000	5.9	48
tt1272002	5.7	196
tt1272003	6.8	9
tt1272004	5.4	8
tt1272006	7.2	623
tt1272007	8.3	248
tt1272008	7.3	13
tt1272009	5.2	460
tt1272010	6.2	55
tt1272011	7.2	1044
tt1272012	6.5	2036
tt1272013	4.7	2131
tt1272014	6.2	1019
tt1272015	5.3	57
tt1272016	7.8	496
tt1272018	6.6	2054
tt1272019	6.2	520
tt1272021	7.2	8
tt1272022	5.2	111
tt1272023	8.1	23
tt1272025	3.7	1764
tt1272026	4.1	106
tt1272028	9.4	8
tt1272029	8.0	9
tt1272031	8.1	49
tt1272032	8.3	12
tt1272033	8.1	38
tt1272034	5.3	925
tt1272036	6.0	41
tt1272037	7.5	27
tt1272039	5.6	40
tt1272040	6.4	15
tt1272041	6.4	1010
tt1272042	6.4	16
tt1272046	6.9	141
tt1272047	3.0	9
tt1272049	6.2	74
tt1272051	5.0	1400
tt1272052	4.8	21
tt1272064	8.1	15
tt1272106	6.5	27
tt1272107	8.2	259
tt1272109	8.6	278
tt1272122	6.7	7
tt1272123	7.9	86
tt1272130	6.9	32
tt1272131	6.1	20
tt1272134	5.9	79
tt1272135	6.0	8
tt1272137	5.0	16
tt1272155	8.8	13
tt1272172	8.2	5
tt1272175	7.2	29
tt1272176	7.3	28
tt1272181	7.1	20
tt1272182	4.4	27
tt1272218	9.3	22
tt1272225	7.4	183
