tconst	averageRating	numVotes
tt9210344	5.0	11
tt9210360	6.9	11
tt9210384	7.6	12
tt9210424	5.4	37
tt9210484	6.7	52
tt9210680	8.6	66
tt9210700	8.5	26
tt9210712	7.1	26
tt9210722	7.8	21
tt9210788	8.0	9
tt9210802	8.1	10
tt9210814	8.1	10
tt9210826	8.1	13
tt9210832	7.6	10
tt9210836	4.4	10
tt9210840	7.9	9
tt9210862	8.0	11
tt9211072	7.2	43
tt9211164	7.9	22
tt9211200	8.2	7
tt9211242	9.1	11
tt9211268	7.4	12
tt9211290	7.7	11
tt9211354	8.1	26
tt9211362	8.0	26
tt9211386	7.2	103
tt9211398	8.0	218
tt9211402	7.9	27
tt9211404	8.4	28
tt9211450	7.8	27
tt9211454	8.0	27
tt9211458	6.3	25
tt9211460	8.1	30
tt9211462	8.0	28
tt9211466	2.8	14
tt9211578	7.9	20
tt9211706	7.2	17
tt9211762	8.0	11
tt9211804	6.7	3759
tt9211808	7.9	11
tt9211934	8.9	15
tt9211978	7.4	10
tt9211984	6.8	8
tt9212138	8.2	9
tt9212178	7.3	109
tt9212246	7.8	11
tt9212252	6.2	42
tt9212286	8.0	11
tt9212288	8.4	13
tt9212308	6.0	6
tt9212314	5.9	12
tt9212316	6.2	191
tt9212350	8.2	13
tt9212366	8.5	24
tt9212382	8.2	885
tt9212452	4.5	16
tt9212498	6.2	215
tt9212538	6.9	334
tt9212552	6.1	11
tt9212604	7.2	6
tt9212616	6.9	80
tt9212644	8.2	6
tt9212662	6.5	18
tt9212666	5.8	1158
tt9212692	7.5	25
tt9212696	7.7	25
tt9212698	7.6	18
tt9212708	8.2	8
tt9212730	3.7	7
tt9212732	9.0	29
tt9212808	8.8	10
tt9212812	5.2	35
tt9212816	7.2	41
tt9212838	5.1	33
tt9212850	6.8	11
tt9212876	4.9	15
tt9212940	7.8	13
tt9212942	8.1	12
tt9212946	6.6	30
tt9212952	6.3	28
tt9212962	6.6	30
tt9212970	7.8	15
tt9212984	7.6	18001
tt9212988	7.7	15861
tt9212992	7.8	14838
tt9212994	8.7	16667
tt9212996	7.8	14080
tt9212998	7.7	14388
tt9213006	7.9	25
tt9213008	6.0	34
tt9213014	8.3	32
tt9213018	6.9	25
tt9213030	8.2	8
tt9213040	8.5	8
tt9213042	6.6	862
tt9213044	8.2	8
tt9213046	8.5	8
tt9213048	8.6	8
tt9213054	8.6	9
tt9213060	6.5	923
tt9213080	5.8	2480
tt9213084	5.6	18
tt9213088	6.7	857
tt9213208	7.8	188
tt9213216	8.4	27
tt9213232	8.5	15
tt9213236	8.6	7
tt9213244	4.9	3185
tt9213344	7.4	28
tt9213348	6.3	13
tt9213356	4.9	14
tt9213402	8.3	45
tt9213468	8.0	20
tt9213480	8.2	21
tt9213482	8.3	23
tt9213484	7.6	180
tt9213486	8.0	20
tt9213488	5.8	15
tt9213490	8.0	20
tt9213492	8.0	21
tt9213494	8.7	23
tt9213496	8.3	23
tt9213498	8.1	26
tt9213612	5.7	44
tt9213746	6.6	10
tt9213782	8.6	8
tt9213786	6.1	33
tt9213792	6.1	56
tt9213830	7.7	450
tt9213840	7.6	10
tt9213854	4.7	11
tt9213932	6.1	1575
tt9213934	4.8	415
tt9213992	7.7	7
tt9214016	7.7	17
tt9214190	5.8	17
tt9214256	5.9	12
tt9214280	3.1	582
tt9214310	5.3	509
tt9214400	8.0	6
tt9214460	6.0	8
tt9214484	7.0	6
tt9214550	6.2	53
tt9214558	7.2	47
tt9214568	6.6	13
tt9214580	6.4	12
tt9214590	7.1	59
tt9214598	7.5	50
tt9214608	9.0	97
tt9214610	9.1	75
tt9214612	9.0	67
tt9214616	8.8	72
tt9214618	9.7	125
tt9214620	8.8	62
tt9214622	9.2	61
tt9214624	9.4	60
tt9214626	9.4	62
tt9214628	9.5	60
tt9214630	9.2	57
tt9214632	9.4	56
tt9214634	9.4	58
tt9214646	4.8	6
tt9214660	3.2	28
tt9214680	7.0	10
tt9214682	8.4	14
tt9214684	6.7	4152
tt9214692	7.5	2544
tt9214700	8.1	177
tt9214714	6.5	85
tt9214718	7.2	67
tt9214720	5.3	21
tt9214722	6.8	72
tt9214724	7.2	60
tt9214730	6.9	56
tt9214738	7.6	45
tt9214746	7.2	52
