tconst	averageRating	numVotes
tt8420184	9.1	121142
tt8420188	6.7	18
tt8420204	7.5	8
tt8420208	8.2	8
tt8420210	7.7	8
tt8420212	7.2	7
tt8420214	8.0	8
tt8420234	7.5	424
tt8420312	7.8	8
tt8420370	6.2	70
tt8420372	5.4	54
tt8420374	5.3	53
tt8420378	8.5	100
tt8420390	6.5	6
tt8420428	8.7	40
tt8420434	8.6	34
tt8420440	8.9	32
tt8420442	5.6	369
tt8420450	8.8	27
tt8420454	8.9	28
tt8420476	7.1	59
tt8420502	5.0	9
tt8420508	7.1	11
tt8420530	7.0	25
tt8420556	8.5	19
tt8420560	6.7	10
tt8420580	8.4	34
tt8420588	6.0	59
tt8420604	4.7	94
tt8420606	8.1	40
tt8420622	6.8	8
tt8420670	5.8	998
tt8420672	3.9	920
tt8420730	2.3	12
tt8420768	7.0	33
tt8420912	6.8	86
tt8420928	8.0	9
tt8420932	7.5	111
tt8420952	4.3	496
tt8420988	8.0	8
tt8421006	9.0	5
tt8421034	8.7	10
tt8421042	6.5	15
tt8421052	8.5	7
tt8421056	5.6	102
tt8421058	7.5	7
tt8421060	4.9	16
tt8421064	8.5	7
tt8421070	8.5	7
tt8421078	8.5	7
tt8421152	8.0	1173
tt8421156	2.5	44
tt8421196	6.9	654
tt8421198	6.9	634
tt8421200	6.7	614
tt8421202	6.7	601
tt8421204	6.7	590
tt8421206	6.7	583
tt8421208	6.5	586
tt8421212	6.6	558
tt8421214	6.8	536
tt8421216	6.7	545
tt8421218	6.7	521
tt8421220	7.4	17
tt8421222	5.3	18
tt8421224	6.7	15
tt8421226	6.0	18
tt8421228	6.6	15
tt8421256	9.1	39
tt8421260	6.8	164
tt8421264	7.7	125
tt8421278	7.3	154
tt8421292	6.2	269
tt8421300	7.5	12
tt8421342	6.0	29
tt8421350	7.1	60204
tt8421376	7.9	12
tt8421406	9.0	31
tt8421408	9.0	18
tt8421476	7.8	8
tt8421502	7.9	342
tt8421504	7.7	7
tt8421506	8.1	431
