tconst	averageRating	numVotes
tt11520920	5.8	15
tt11521134	7.1	20
tt11521370	7.9	9
tt11521388	7.4	16
tt11521438	6.8	17
tt11521632	8.4	8
tt11521684	6.4	93
tt11521720	2.3	7
tt11521856	6.2	6
tt11521902	7.0	21
tt11521962	6.3	13
tt11522000	7.7	156
tt11522180	7.0	16
tt11522190	7.8	66
tt11522400	8.4	23
tt11522564	8.1	12
tt11522566	8.1	12
tt11522570	8.1	12
tt11522572	8.2	12
tt11522576	8.1	12
tt11522578	8.1	12
tt11522586	8.4	36
tt11522604	8.4	34
tt11522680	7.2	25
tt11522754	8.3	8
tt11522804	7.0	8
tt11522858	4.6	26
tt11522860	7.2	45
tt11522970	6.1	12
tt11522988	6.8	7
tt11523012	7.7	31
tt11523094	8.9	25
tt11523198	7.2	21
tt11523250	7.2	19
tt11523258	6.0	6
tt11523508	7.6	5
tt11523520	8.3	7
tt11523544	5.2	5
tt11523558	8.3	27
tt11523566	1.9	61
tt11523588	5.9	11
tt11523762	3.0	101
tt11523800	6.2	127
tt11523812	7.7	7
tt11523872	6.7	101
tt11524100	8.4	8
tt11524102	7.8	17
tt11524124	5.1	12
tt11524128	5.8	34
tt11524214	9.7	30
tt11524228	9.1	21
tt11524278	9.2	13
tt11524282	8.6	8
tt11524320	9.0	10
tt11524452	7.6	236
tt11524454	8.3	17
tt11524458	7.7	215
tt11524466	7.6	212
tt11524468	7.7	208
tt11524474	7.7	210
tt11524478	7.6	198
tt11524486	7.6	203
tt11524490	7.7	198
tt11524494	7.5	192
tt11524496	7.7	196
tt11524498	7.8	211
tt11524500	9.4	11
tt11524510	7.9	208
tt11524514	8.3	13
tt11524692	6.8	6
tt11524738	7.0	9
tt11524740	8.3	8
tt11524756	5.0	12
tt11524758	6.4	13
tt11524916	8.0	15
tt11525000	6.9	9
tt11525022	6.8	4583
tt11525106	5.0	5
tt11525188	7.2	9230
tt11525260	7.3	16
tt11525298	7.4	270
tt11525390	4.5	230
tt11525450	8.5	6
tt11525468	6.2	21
tt11525478	7.6	6
tt11525578	7.3	66
tt11525644	6.4	34778
tt11525660	6.4	112
tt11525662	6.4	103
tt11525664	6.4	101
tt11525666	6.8	97
tt11525668	4.4	9
tt11525670	6.7	95
tt11525672	6.2	91
tt11525674	6.4	87
tt11525678	6.5	91
tt11525680	6.6	89
tt11525694	6.9	34
tt11525754	5.8	10
tt11525762	6.8	6
tt11525768	7.6	70
tt11525770	7.3	53
tt11525772	7.6	50
tt11525776	7.6	47
tt11525778	7.7	48
tt11525780	7.8	47
tt11525784	7.9	46
tt11525786	7.8	46
tt11525788	7.9	44
tt11525790	7.4	44
tt11525792	7.5	57
tt11525830	9.9	18
tt11525916	6.0	38
tt11525918	6.5	192
tt11525974	5.2	5
tt11526356	4.4	6
tt11526490	8.9	8
tt11526636	5.6	100
tt11526658	9.7	10
tt11526680	9.0	5
tt11526722	8.2	19
tt11526792	7.2	8
tt11526824	6.7	31
tt11527258	8.6	17
tt11527420	9.0	46
tt11527426	8.2	6
tt11527432	5.7	27
tt11527434	5.6	27
tt11527436	5.6	25
tt11527438	5.6	26
tt11527666	9.2	27
tt11527740	6.8	110
tt11527762	2.4	37
tt11527964	4.6	3819
tt11528104	8.1	15
tt11528114	7.3	11
tt11528362	2.4	5
tt11528728	7.5	121
tt11528750	10.0	8
tt11528776	8.9	11
tt11528970	6.3	6
tt11529298	8.2	269
tt11529300	7.8	260
tt11529306	6.9	41
tt11529308	7.8	247
tt11529314	8.0	336
tt11529316	7.0	5
tt11529348	1.9	2972
tt11529376	8.4	311
tt11529410	5.8	15
tt11529416	7.9	73
tt11529418	8.1	76
tt11529420	7.8	70
tt11529422	7.1	24
tt11529428	5.2	6
tt11529468	8.1	9
tt11529582	8.1	57
tt11529596	8.8	6
tt11529668	7.0	7
tt11529726	1.0	772
tt11529756	4.9	17
tt11529890	9.4	5
tt11529956	7.2	21
