tconst	averageRating	numVotes
tt21860316	8.2	22
tt21860350	7.1	7
tt21860610	7.0	6
tt21860800	6.7	10
tt21860818	9.1	16
tt21860836	7.3	1226
tt21860852	6.9	8
tt21860876	7.6	7
tt21860884	7.8	5
tt21861028	5.8	44
tt21861034	5.6	42
tt21861044	5.7	37
tt21861638	6.0	54
tt21861714	7.7	17
tt21861716	7.2	18
tt21861718	4.8	80
tt21861796	7.5	6
tt21862030	9.1	15
tt21862154	6.9	21
tt21862156	7.3	19
tt21862162	6.6	18
tt21862180	7.7	20
tt21862182	7.8	17
tt21862330	4.8	8
tt21862348	7.5	14
tt21862352	7.1	15
tt21862424	7.4	159
tt21862486	9.0	34
tt21862626	6.5	35
tt21862774	7.6	34
tt21862790	7.1	11
tt21862888	5.5	9
tt21862900	5.7	15
tt21863294	7.8	25
tt21863342	6.8	22
tt21863344	7.1	23
tt21863346	7.2	19
tt21863348	7.4	21
tt21863352	4.0	10
tt21863400	8.6	31
tt21863404	8.5	32
tt21863408	8.8	27
tt21863418	9.2	28
tt21863424	9.2	26
tt21863574	8.2	10
tt21867024	9.1	12
tt21867028	9.2	5
tt21867100	9.5	6
tt21867370	6.9	188
tt21867516	7.3	15
tt21867596	7.0	3070
tt21867710	8.2	5
tt21867768	7.4	14
tt21867826	8.3	6
tt21867964	8.4	5
tt21868804	6.6	123
tt21868898	7.8	79
tt21868946	6.8	133
