tconst	averageRating	numVotes
tt8010204	6.1	8
tt8010254	8.4	355
tt8010300	8.1	14
tt8010326	8.0	257
tt8010328	6.3	8
tt8010340	5.7	931
tt8010342	5.4	1888
tt8010346	7.1	10
tt8010348	8.0	7
tt8010354	6.8	791
tt8010356	6.9	9
tt8010362	9.1	39
tt8010374	8.9	23
tt8010406	8.0	9
tt8010414	8.7	21
tt8010426	7.6	8
tt8010436	5.9	14
tt8010444	7.0	39
tt8010518	4.8	83
tt8010524	8.8	11
tt8010544	6.7	611
tt8010554	9.1	19
tt8010592	7.7	9955
tt8010612	9.4	12
tt8010614	9.4	16
tt8010616	9.6	16
tt8010620	9.0	20
tt8010622	9.2	20
tt8010624	9.6	12
tt8010626	9.8	13
tt8010628	9.6	11
tt8010632	9.7	12
tt8010634	9.3	14
tt8010636	9.7	12
tt8010638	9.5	11
tt8010640	9.5	13
tt8010642	9.7	11
tt8010646	9.7	11
tt8010648	9.8	10
tt8010724	7.5	10
tt8010802	7.4	7
tt8010804	5.6	7
tt8010808	7.3	7
tt8010814	6.7	9
tt8010826	6.3	10
tt8010828	8.8	5
tt8010832	6.8	10
tt8010842	8.5	21
tt8010844	8.1	19
tt8010850	4.1	19
tt8010858	9.6	6
tt8010862	7.2	7
tt8010866	7.9	1783
tt8010910	8.0	6
tt8010920	8.6	5
tt8010932	8.1	541
tt8010954	6.4	41
tt8010998	6.7	13
tt8011000	7.1	13
tt8011002	6.8	13
tt8011004	6.8	13
tt8011006	6.7	13
tt8011008	6.6	13
tt8011010	7.1	14
tt8011012	7.0	13
tt8011014	6.5	13
tt8011016	6.5	13
tt8011018	6.8	13
tt8011020	6.7	13
tt8011162	5.7	13
tt8011250	6.6	5
tt8011262	7.5	6
tt8011276	7.7	3445
tt8011288	7.3	912
tt8011290	5.1	101
tt8011296	5.4	42
tt8011302	5.3	521
tt8011304	7.9	18
tt8011308	6.3	316
tt8011312	6.8	233
tt8011318	5.9	26
tt8011322	5.1	169
tt8011324	6.9	890
tt8011328	4.2	1833
tt8011330	6.6	9
tt8011332	6.2	148
tt8011334	6.2	30
tt8011344	3.2	335
tt8011346	4.4	253
tt8011348	4.4	334
tt8011354	9.5	6
tt8011398	8.1	25
tt8011424	8.7	8
tt8011436	6.7	72
tt8011446	9.3	25
tt8011450	4.7	150
tt8011462	6.8	10
tt8011472	5.7	16
tt8011500	6.1	35
tt8011584	5.8	9
tt8011594	5.8	30
tt8011654	6.6	9
tt8011658	8.0	7
tt8011712	3.3	214
tt8011756	8.5	19
tt8011806	8.7	7
tt8011852	6.6	12
tt8011886	8.1	29
tt8011944	7.4	367
tt8012036	5.1	30
tt8012122	7.4	35
tt8012126	3.8	6
tt8012144	8.5	6
tt8012148	7.5	59
tt8012150	8.2	9
tt8012156	7.8	18
tt8012166	7.7	473
tt8012170	7.1	10
tt8012176	7.3	10
tt8012220	6.9	56
tt8012228	5.2	36
tt8012232	7.0	6
tt8012340	7.4	80
tt8012346	5.9	37
tt8012356	7.2	20
tt8012358	7.0	8
tt8012400	5.8	5
tt8012650	7.6	24
tt8012686	7.1	18
tt8012714	6.2	250
tt8012734	4.3	12
tt8012736	4.5	101
tt8012820	6.3	111
tt8012940	7.8	14
tt8013078	8.2	23
tt8013102	5.7	16
tt8013108	8.8	87
tt8013220	7.8	9
tt8013280	7.1	190
tt8013338	8.3	14
tt8013560	5.2	19
tt8013570	8.0	7
tt8013608	8.1	266
tt8013622	7.0	9
tt8013642	7.3	43
tt8013750	6.3	439
tt8013768	6.9	17
tt8013772	3.2	9
tt8013832	8.5	6
tt8013916	9.5	20
tt8013918	7.4	65
tt8013962	5.0	6
tt8013970	7.3	1343
tt8013990	6.2	105
tt8014004	6.8	5
tt8014010	7.6	295
tt8014018	4.9	23
tt8014032	5.0	6
tt8014038	6.6	80
tt8014060	7.6	6
tt8014080	7.1	13
tt8014130	8.3	12
tt8014154	7.5	24
tt8014160	7.3	11
tt8014176	6.3	105
tt8014198	8.8	554
tt8014206	6.8	24
tt8014232	8.0	1364
tt8014238	7.6	6
tt8014244	8.0	78
tt8014250	5.7	22
tt8014270	8.5	13
tt8014350	8.4	934
tt8014412	9.7	409
tt8014422	5.9	21
tt8014462	8.2	18
tt8014482	7.3	132
tt8014492	7.3	8
tt8014522	7.9	564
tt8014526	6.9	9
tt8014576	8.9	9
tt8014598	7.8	9
tt8014600	7.5	10
tt8014628	6.0	9
tt8014632	8.7	11
tt8014698	7.2	9
tt8014706	6.5	13
tt8014750	7.8	4155
tt8014756	8.7	4643
tt8014758	8.4	4461
tt8014766	6.6	17
tt8014770	6.9	18
tt8014790	6.0	38
tt8014800	6.9	212
tt8014828	8.6	7
tt8014830	4.9	25
tt8014840	9.0	5
tt8014852	6.5	6
tt8014860	6.4	89
tt8014876	7.4	21
tt8014924	7.4	5
tt8014962	8.2	14
tt8014964	9.2	6
tt8014966	7.5	8
tt8014990	7.8	26
tt8015006	7.9	23
tt8015010	8.0	22
tt8015016	7.2	26
tt8015080	5.8	4980
tt8015172	8.6	48
tt8015178	8.8	49
tt8015190	9.6	6
tt8015302	3.6	16
tt8015306	3.6	18
tt8015308	7.0	12
tt8015310	5.6	19
tt8015338	7.7	6
tt8015352	7.5	705
tt8015378	7.0	9
tt8015394	7.7	458
tt8015418	7.6	530
tt8015426	8.2	8
tt8015444	6.7	3451
tt8015446	7.2	7
tt8015456	7.8	7
tt8015460	7.8	7
tt8015466	6.9	9
tt8015468	6.6	7
tt8015472	8.0	8
tt8015476	7.6	7
tt8015482	7.5	8
tt8015488	7.0	7
tt8015494	8.2	7
tt8015554	8.6	7
tt8015570	8.6	7
tt8015650	9.3	7
tt8015774	5.0	9
tt8015796	6.7	18
tt8015800	7.5	6
tt8015826	7.3	12
tt8015832	6.7	6
tt8015834	7.6	28
tt8015838	5.8	12
tt8015840	7.3	31
tt8015846	6.9	37
tt8015854	6.6	17
tt8015896	8.5	8
tt8015936	8.2	15
tt8015938	8.2	12
tt8015962	9.2	13
tt8015984	7.4	98
tt8015996	8.4	15
tt8016002	8.4	52
tt8016004	3.5	46
tt8016014	7.6	36
tt8016032	7.5	59
tt8016084	8.6	10
tt8016120	7.0	20
tt8016154	6.5	16
tt8016188	7.8	14
tt8016198	5.4	18
tt8016226	2.9	12
tt8016234	8.9	19
tt8016262	5.0	167
tt8016268	8.1	14
tt8016356	6.8	727
tt8016358	7.7	164
tt8016360	7.8	135
tt8016372	7.8	126
tt8016380	6.8	19
tt8016410	6.0	5
tt8016424	6.0	5
tt8016436	6.0	5
tt8016456	6.2	5
tt8016458	6.0	5
tt8016460	6.2	5
tt8016466	6.3	7
tt8016478	7.8	52
tt8016482	7.1	248
tt8016484	6.1	319
tt8016496	8.2	21
tt8016500	5.2	231
tt8016508	8.0	25
tt8016514	7.0	8
tt8016546	7.2	19
tt8016552	7.5	102
tt8016554	7.4	5
tt8016564	8.4	51
tt8016566	7.6	312
tt8016574	8.5	46
tt8016586	8.9	100
tt8016588	8.5	91
tt8016592	8.5	94
tt8016594	8.1	90
tt8016598	7.5	87
tt8016600	8.5	101
tt8016602	8.1	90
tt8016604	9.3	106
tt8016606	8.5	88
tt8016608	8.4	88
tt8016610	8.6	89
tt8016614	9.2	113
tt8016618	9.2	168
tt8016630	5.0	8
tt8016638	7.1	13
tt8016640	4.9	13
tt8016648	7.3	755
tt8016662	9.2	1130
tt8016664	7.0	12
tt8016666	5.3	325
tt8016668	7.8	16
tt8016672	4.1	246
tt8016720	7.5	27
tt8016722	7.9	20
tt8016726	8.1	24
tt8016728	8.1	21
tt8016732	8.4	25
tt8016764	6.8	226
tt8016972	5.0	7
tt8016994	5.4	7
tt8017028	6.2	9
tt8017054	6.9	11
tt8017074	7.2	6
tt8017084	7.4	17
tt8017092	6.5	16
tt8017106	8.2	16
tt8017118	5.8	8
tt8017128	6.4	7
tt8017136	7.6	1311
tt8017144	7.0	6
tt8017146	8.1	14
tt8017160	3.2	30
tt8017178	6.8	7
tt8017180	7.0	7
tt8017196	7.1	31
tt8017212	7.7	63
tt8017398	7.3	29
tt8017700	7.9	431
tt8017830	7.9	77
tt8018008	4.8	4348
tt8018088	6.9	17
tt8018482	6.3	38
tt8018498	7.3	22
tt8018510	7.8	52
tt8018528	7.4	50
tt8018536	7.9	43
tt8018540	7.8	47
tt8018544	8.2	21
tt8018582	7.0	5
tt8018622	9.4	46
tt8018628	7.5	9
tt8018648	8.2	12
tt8018658	8.7	12
tt8018978	6.9	63
tt8019008	4.9	7
tt8019020	7.5	6
tt8019032	6.6	7
