tconst	averageRating	numVotes
tt2340024	5.8	9
tt2340036	7.4	3514
tt2340062	5.3	17
tt2340076	4.4	142
tt2340086	8.3	12
tt2340088	7.2	17
tt2340092	7.4	7
tt2340142	7.0	16
tt2340150	7.1	8
tt2340172	7.0	172
tt2340174	5.8	15
tt2340178	7.3	422
tt2340182	7.5	22
tt2340184	7.3	18
tt2340185	8.3	8146
tt2340186	7.4	110
tt2340202	6.1	9
tt2340205	6.9	74
tt2340209	7.8	987
tt2340216	8.4	158
tt2340219	6.4	9
tt2340222	8.6	150
tt2340228	6.6	10
tt2340240	7.2	9
tt2340242	6.2	8
tt2340248	7.1	8
tt2340250	7.2	8
tt2340254	7.8	11
tt2340262	6.6	9
tt2340264	6.1	8
tt2340266	7.2	10
tt2340274	6.8	8
tt2340282	6.8	8
tt2340298	8.0	1734
tt2340302	2.8	27
tt2340325	7.4	1107
tt2340344	8.6	2527
tt2340350	7.9	2328
tt2340391	8.2	87
tt2340406	8.0	9
tt2340410	8.9	36
tt2340412	6.6	29
tt2340413	8.3	120
tt2340426	3.6	34
tt2340438	8.5	7
tt2340444	4.3	94
tt2340448	8.0	54
tt2340449	8.2	6
tt2340450	8.1	39
tt2340454	7.9	37
tt2340456	7.9	35
tt2340457	8.2	8
tt2340458	7.9	35
tt2340464	8.0	35
tt2340482	8.0	307
tt2340490	7.7	18
tt2340492	7.7	16
tt2340501	7.2	5814
tt2340511	7.3	1037
tt2340520	8.1	482
tt2340554	5.7	26
tt2340556	7.4	40
tt2340558	7.7	60
tt2340580	6.7	7
tt2340650	7.1	4296
tt2340672	7.0	6
tt2340678	7.4	7409
tt2340680	5.0	9
tt2340692	7.0	8
tt2340702	7.9	226
tt2340711	9.6	10
tt2340720	7.0	917
tt2340721	7.9	12
tt2340755	10.0	7
tt2340777	6.0	5
tt2340784	7.4	762
tt2340841	7.8	5019
tt2340876	8.1	14
tt2340878	7.9	14
tt2340884	7.8	15
tt2340888	4.1	158
tt2340898	3.0	8
tt2340942	7.9	9
tt2340946	2.2	64
tt2340954	7.8	67
tt2340966	6.6	22
tt2340977	3.0	6
tt2340990	5.5	17
tt2341003	7.3	21
tt2341006	8.3	14
tt2341013	8.3	95
tt2341015	8.2	86
tt2341017	8.2	80
tt2341019	8.3	81
tt2341021	8.2	79
tt2341023	8.4	79
tt2341068	8.3	200
tt2341070	8.4	192
tt2341074	8.5	220
tt2341078	9.0	259
tt2341082	8.4	188
tt2341084	8.2	197
tt2341100	2.7	14
tt2341122	5.4	5
tt2341134	6.5	7
tt2341138	6.3	7
tt2341145	8.1	521
tt2341150	6.7	7
tt2341161	7.1	10
tt2341163	7.8	11
tt2341165	7.4	10
tt2341167	7.7	9
tt2341169	7.5	14
tt2341171	6.4	256
tt2341183	6.5	6
tt2341197	7.3	6
tt2341199	6.7	378
tt2341205	6.7	32
tt2341219	7.1	829
