tconst	averageRating	numVotes
tt10680002	9.0	6
tt10680038	7.6	6
tt10680062	7.0	14
tt10680108	8.6	15
tt10680138	6.8	23
tt10680200	6.6	20
tt10680224	7.2	158
tt10680226	7.6	121
tt10680228	7.4	111
tt10680230	7.4	103
tt10680232	7.6	102
tt10680234	7.4	109
tt10680250	5.9	7
tt10680360	6.2	27
tt10680384	8.0	5
tt10680396	9.3	453
tt10680412	4.1	263
tt10680418	6.8	100
tt10680456	7.8	1803
tt10680512	6.5	9
tt10680586	7.4	389
tt10680590	7.7	482
tt10680596	4.3	68
tt10680606	9.6	3963
tt10680614	6.9	13296
tt10680640	7.7	103
tt10680656	8.6	18
tt10680690	6.8	8
tt10680698	6.4	41
tt10680742	7.5	450
tt10680752	4.9	8
tt10680770	7.6	20
tt10680774	7.9	19
tt10680776	7.5	17
tt10680780	7.2	1077
tt10680782	8.2	18
tt10680784	7.7	18
tt10680802	6.7	844
tt10680804	7.3	10
tt10680818	7.0	8
tt10680826	9.1	106
tt10680836	7.5	9
tt10680838	6.0	719
tt10680894	9.2	87
tt10680900	6.7	23
tt10680920	6.5	19
tt10680942	9.0	79
tt10680950	7.8	23
tt10681070	7.6	721
tt10681092	6.7	17
tt10681104	7.5	11
tt10681122	9.0	81
tt10681202	8.7	9
tt10681222	7.7	6510
tt10681228	7.1	7
tt10681230	7.4	7
tt10681240	7.1	754
tt10681258	7.4	7
tt10681262	6.7	6
tt10681264	6.7	7
tt10681284	7.0	7
tt10681286	4.4	10
tt10681296	6.1	36
tt10681322	7.5	97
tt10681332	6.4	18
tt10681378	8.1	8
tt10681386	7.4	48
tt10681388	7.6	31
tt10681392	7.7	28
tt10681396	7.7	27
tt10681398	7.9	27
tt10681400	7.9	27
tt10681402	8.0	24
tt10681404	7.9	23
tt10681406	8.0	22
tt10681408	8.7	25
tt10681448	8.2	6
tt10681456	8.8	7
tt10681502	6.2	28
tt10681508	4.6	16
tt10681512	7.9	28
tt10681522	7.6	164
tt10681526	2.4	62
tt10681570	9.3	803
tt10681580	4.8	40
tt10681592	6.0	11
tt10681594	9.2	6
tt10681596	8.6	16
tt10681600	6.8	14
tt10681602	5.9	18
tt10681604	5.2	14
tt10681612	6.2	28
tt10681614	5.8	1557
tt10681634	8.7	7
tt10681648	7.1	294
tt10681656	4.6	122
tt10681664	6.6	34
tt10681670	6.7	1082
tt10681756	8.6	5
tt10681780	6.3	1349
tt10681812	4.9	9
tt10681878	8.9	869
tt10681900	8.2	11
tt10681950	6.4	245
tt10681962	5.2	5
tt10681996	6.7	41
tt10682000	6.4	1857
tt10682056	7.8	6
tt10682062	7.3	511
tt10682098	7.5	6
tt10682104	7.7	295
tt10682108	7.5	222
tt10682110	7.3	199
tt10682112	3.0	28
tt10682130	6.2	81
tt10682136	8.0	31
tt10682140	7.6	169
tt10682142	8.1	135
tt10682144	8.3	119
tt10682146	8.3	123
tt10682148	7.5	585
tt10682150	8.5	113
tt10682152	9.3	107
tt10682154	9.2	107
tt10682156	9.2	103
tt10682158	9.2	102
tt10682160	9.3	100
tt10682164	9.3	104
tt10682166	9.2	101
tt10682168	9.4	104
tt10682170	9.3	102
tt10682172	9.3	97
tt10682174	9.3	95
tt10682176	9.3	92
tt10682178	9.4	93
tt10682180	9.5	92
tt10682182	9.5	104
tt10682186	5.9	849
tt10682188	9.3	93
tt10682190	9.5	92
tt10682194	9.5	94
tt10682196	9.4	91
tt10682200	9.4	90
tt10682204	9.4	90
tt10682206	9.5	88
tt10682208	9.6	91
tt10682210	9.4	89
tt10682212	9.4	88
tt10682214	9.5	91
tt10682216	9.4	95
tt10682218	9.5	92
tt10682220	9.4	89
tt10682222	9.6	96
tt10682224	9.5	92
