tconst	averageRating	numVotes
tt13090076	9.4	52
tt13090252	6.9	38
tt13090350	5.7	32
tt13090630	4.3	104
tt13090866	5.2	8
tt13090910	7.5	19
tt13090918	8.9	19
tt13090924	8.0	23
tt13090972	9.6	57
tt13090994	9.9	16
tt13091048	10.0	10
tt13091066	7.8	21
tt13091082	7.0	8
tt13091090	4.4	26
tt13091122	5.7	110
tt13091180	10.0	10
tt13091238	6.3	35
tt13091310	5.9	44
tt13091330	8.4	235
tt13091334	7.9	25
tt13091354	7.8	22
tt13091428	6.9	82
tt13091476	7.1	136
tt13091486	7.9	46
tt13091558	7.5	14
tt13091624	6.1	19
tt13091726	10.0	5
tt13091732	7.3	51
tt13091744	9.6	5
tt13091748	10.0	10
tt13091752	8.0	83
tt13091762	4.2	183
tt13091774	5.2	5
tt13091802	8.7	7
tt13092038	10.0	40
tt13092070	7.5	197
tt13092082	6.6	19
tt13092086	6.6	17
tt13092088	6.6	17
tt13092092	6.7	15
tt13092094	7.3	13
tt13092096	7.8	17
tt13092098	7.7	16
tt13092102	7.1	14
tt13092252	8.1	11
tt13092262	8.5	11
tt13092328	7.2	8
tt13092330	7.5	95
tt13092334	7.0	9
tt13092340	7.0	8
tt13092346	6.3	9
tt13092350	7.1	7
tt13092356	6.0	7
tt13092362	7.1	7
tt13092364	6.0	7
tt13092380	7.0	7
tt13092402	6.5	61
tt13092418	7.1	8
tt13092440	6.6	9
tt13092460	6.9	68
tt13092510	6.6	33
tt13092516	6.4	27
tt13092520	6.4	27
tt13092522	6.8	28
tt13092526	6.6	25
tt13092530	6.5	26
tt13092532	6.6	27
tt13092544	7.2	28
tt13092748	8.2	5
tt13092762	6.6	6
tt13092854	6.5	9
tt13092884	5.9	12
tt13092932	8.5	247
tt13092976	6.6	6
tt13092996	10.0	21
tt13093000	6.8	6
tt13093114	9.8	22
tt13093126	7.4	7
tt13093144	8.4	6
tt13093290	8.7	7
tt13093292	8.8	6
tt13093294	8.8	6
tt13093296	8.8	6
tt13093298	8.7	6
tt13093300	9.3	7
tt13093302	8.7	6
tt13093304	8.8	6
tt13093306	9.2	8
tt13093308	8.7	6
tt13093364	7.9	42
tt13093376	7.6	11
tt13093506	7.3	1036
tt13093540	8.1	21
tt13093542	7.3	18
tt13093544	6.8	16
tt13093550	8.9	16
tt13093556	7.7	15
tt13093560	5.5	18
tt13093564	7.7	14
tt13093566	7.7	12
tt13093576	7.1	12
tt13093594	7.3	12
tt13093642	7.3	67
tt13093664	5.0	7
tt13093696	5.7	8
tt13093760	5.7	11
tt13093764	5.0	11
tt13093770	5.1	11
tt13093866	2.3	11
